Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,41.278273,[251  55] ; [52 52],[226.14146341  79.85853659] ; [76.85853659 27.14146341],1
u1,1,0.608286,0.262678,[ 43 267] ; [17 90],[ 44.60431655 265.39568345] ; [15.39568345 91.60431655],0
a5,1,0.636581,0.223241,[207 102] ; [69 38],[205.00961538 103.99038462] ; [70.99038462 36.00961538],0
s3,1,0.637421,0.222131,[164 142] ; [54 52],[161.91262136 144.08737864] ; [56.08737864 49.91262136],0
d4,1,0.64252,0.215462,[245  64] ; [81 24],[243.31884058  65.68115942] ; [82.68115942 22.31884058],0
b4,1,0.676264,0.174362,[181 129] ; [60 47],[179.16067146 130.83932854] ; [61.83932854 45.16067146],0
d5,1,0.680734,0.1693,[236  74] ; [82 23],[237.54216867  72.45783133] ; [80.45783133 24.54216867],0
a2,1,0.686028,0.163419,[ 61 249] ; [23 84],[ 62.44604317 247.55395683] ; [21.55395683 85.44604317],0
v3,1,0.706899,0.141395,[ 82 221] ; [29 71],[ 83.45657568 219.54342432] ; [27.54342432 72.45657568],0
u4,1,0.760042,0.093285,[  2 308] ; [  1 106],[  2.23021583 307.76978417] ; [  0.76978417 106.23021583],0
u3,1,0.773327,0.082959,[53 53] ; [19 17],[53.74647887 52.25352113] ; [18.25352113 17.74647887],0
d1,1,0.788588,0.071902,[164 146] ; [55 52],[162.8057554 147.1942446] ; [56.1942446 50.8057554],0
b2,1,0.805352,0.060726,[ 53 120] ; [15 37],[ 52.28444444 120.71555556] ; [15.71555556 36.28444444],0
b3,1,0.805352,0.060726,[ 53 120] ; [15 37],[ 52.28444444 120.71555556] ; [15.71555556 36.28444444],0
s2,1,0.813871,0.05543,[137 171] ; [49 58],[138.04337349 169.95662651] ; [47.95662651 59.04337349],0
a3,1,0.82065,0.051397,[203 106] ; [69 38],[202.03846154 106.96153846] ; [69.96153846 37.03846154],0
a4,1,0.831594,0.045224,[122 187] ; [41 66],[121.07451923 187.92548077] ; [41.92548077 65.07451923],0
s5,1,0.851633,0.034982,[ 82 217] ; [27 75],[ 81.27431421 217.72568579] ; [27.72568579 74.27431421],0
r2,1,0.903798,0.014608,[283  25] ; [97  9],[282.70531401  25.29468599] ; [97.29468599  8.70531401],0
a7,1,0.921647,0.009675,[220  89] ; [76 30],[220.39518072  88.60481928] ; [75.60481928 30.39518072],0
p1,1,0.998244,5e-06,[ 20 286] ; [  7 100],[ 20.00484262 285.99515738] ; [  6.99515738 100.00484262],0
