Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,51.547556,[21 88] ; [32  6],[39.29931973 69.70068027] ; [13.70068027 24.29931973],1
a3,1,0.27531,1.190098,[66 45] ; [29 13],[68.92156863 42.07843137] ; [26.07843137 15.92156863],0
d1,1,0.280174,1.166244,[46 68] ; [21 21],[48.96153846 65.03846154] ; [18.03846154 23.96153846],0
v3,1,0.380152,0.77021,[29 79] ; [14 27],[31.16778523 76.83221477] ; [11.83221477 29.16778523],0
a4,1,0.381888,0.764616,[42 70] ; [19 23],[44.36363636 67.63636364] ; [16.63636364 25.36363636],0
n3,1,0.425067,0.636263,[29 25] ; [11  6],[30.42253521 23.57746479] ; [9.57746479 7.42253521],0
d2,1,0.42729,0.630179,[48 64] ; [21 21],[50.18181818 61.81818182] ; [18.81818182 23.18181818],0
a6,1,0.446073,0.580612,[65 48] ; [27 15],[67.07096774 45.92903226] ; [24.92903226 17.07096774],0
u4,1,0.458979,0.548384,[  1 113] ; [ 1 41],[  1.46153846 112.53846154] ; [ 0.53846154 41.46153846],0
a7,1,0.462975,0.538692,[73 39] ; [30 12],[74.90909091 37.09090909] ; [28.09090909 13.90909091],0
p7,1,0.468901,0.524564,[36 74] ; [16 25],[37.8807947 72.1192053] ; [14.1192053 26.8807947],0
b2,1,0.525724,0.40265,[22 36] ; [ 7 16],[20.7654321 37.2345679] ; [ 8.2345679 14.7654321],0
b3,1,0.525724,0.40265,[22 36] ; [ 7 16],[20.7654321 37.2345679] ; [ 8.2345679 14.7654321],0
b1,1,0.5785,0.308666,[54 60] ; [22 20],[55.53846154 58.46153846] ; [20.46153846 21.53846154],0
a2,1,0.62203,0.243024,[23 91] ; [10 32],[24.11538462 89.88461538] ; [ 8.88461538 33.11538462],0
b5,1,0.629563,0.232654,[70 44] ; [24 18],[68.69230769 45.30769231] ; [25.30769231 16.69230769],0
d3,1,0.63382,0.226917,[64 47] ; [26 16],[65.29411765 45.70588235] ; [24.70588235 17.29411765],0
a5,1,0.651521,0.203988,[66 48] ; [26 16],[67.23076923 46.76923077] ; [24.76923077 17.23076923],0
p1,1,0.655142,0.199478,[  6 108] ; [ 3 39],[  6.57692308 107.42307692] ; [ 2.42307692 39.57692308],0
d4,1,0.747845,0.103351,[77 35] ; [30 12],[77.81818182 34.18181818] ; [29.18181818 12.81818182],0
p8,1,0.772492,0.083589,[26 84] ; [ 9 33],[25.32894737 84.67105263] ; [ 9.67105263 32.32894737],0
n1,1,0.776935,0.080268,[20 34] ; [ 6 12],[19.5 34.5] ; [ 6.5 11.5],0
b4,1,0.922566,0.009448,[58 56] ; [21 21],[57.73076923 56.26923077] ; [21.26923077 20.73076923],0
