Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000439,12.360033,[26 40] ; [56 26],[36.56756757 29.43243243] ; [45.43243243 36.56756757],1
d5,1,0.221184,1.496675,[57 12] ; [76  9],[59.59090909  9.40909091] ; [73.40909091 11.59090909],0
n4,1,0.225858,1.466758,[53 16] ; [71 13],[55.92156863 13.07843137] ; [68.07843137 15.92156863],0
s8,1,0.242229,1.367576,[26 43] ; [40 45],[29.57142857 39.42857143] ; [36.42857143 48.57142857],0
d4,1,0.287646,1.130604,[52 17] ; [70 15],[54.66233766 14.33766234] ; [67.33766234 17.66233766],0
v4,1,0.326412,0.963082,[62  7] ; [80  5],[63.62337662  5.37662338] ; [78.37662338  6.62337662],0
u1,1,0.328203,0.955974,[14 55] ; [23 62],[16.57792208 52.42207792] ; [20.42207792 64.57792208],0
b5,1,0.34079,0.907458,[42 27] ; [58 27],[44.80519481 24.19480519] ; [55.19480519 29.80519481],0
a6,1,0.383025,0.760971,[45 24] ; [61 24],[47.49350649 21.50649351] ; [58.50649351 26.49350649],0
a4,1,0.398578,0.712612,[31 38] ; [44 41],[33.6038961 35.3961039] ; [41.3961039 43.6038961],0
n1,1,0.409,0.681704,[5 9] ; [10 10],[6.17647059 7.82352941] ; [ 8.82352941 11.17647059],0
b2,1,0.452294,0.564896,[18 29] ; [26 31],[19.88461538 27.11538462] ; [24.11538462 32.88461538],0
b3,1,0.452294,0.564896,[18 29] ; [26 31],[19.88461538 27.11538462] ; [24.11538462 32.88461538],0
p1,1,0.484489,0.488741,[ 8 61] ; [ 7 78],[ 6.72077922 62.27922078] ; [ 8.27922078 76.72077922],0
u2,1,0.502335,0.45,[ 9 11] ; [9 7],[10. 10.] ; [8. 8.],0
s5,1,0.514934,0.424028,[21 44] ; [30 50],[22.86206897 42.13793103] ; [28.13793103 51.86206897],0
s3,1,0.519318,0.415247,[41 28] ; [45 38],[39.03947368 29.96052632] ; [46.96052632 36.03947368],0
n2,1,0.561994,0.336264,[10  4] ; [16  4],[10.70588235  3.29411765] ; [15.29411765  4.70588235],0
b1,1,0.579432,0.307154,[38 31] ; [43 42],[36.29220779 32.70779221] ; [44.70779221 40.29220779],0
a1,1,0.66958,0.182094,[ 3 66] ; [ 5 80],[ 3.58441558 65.41558442] ; [ 4.41558442 80.58441558],0
b4,1,0.824276,0.049306,[41 28] ; [49 36],[40.32467532 28.67532468] ; [49.67532468 35.32467532],0
p4,1,0.859357,0.031397,[48 21] ; [58 27],[47.49350649 21.50649351] ; [58.50649351 26.49350649],0
p11,1,0.862927,0.029808,[47 22] ; [59 26],[47.49350649 21.50649351] ; [58.50649351 26.49350649],0
s4,1,0.873193,0.025473,[12 56] ; [14 70],[11.63157895 56.36842105] ; [14.36842105 69.63157895],0
p5,1,0.874794,0.024829,[ 6 61] ; [ 7 78],[ 5.73026316 61.26973684] ; [ 7.26973684 77.73026316],0
u4,1,0.881791,0.022112,[ 1 68] ; [ 1 84],[ 0.8961039 68.1038961] ; [ 1.1038961 83.8961039],0
s2,1,0.965613,0.001859,[38 31] ; [46 37],[38.13157895 30.86842105] ; [45.86842105 37.13157895],0
u3,1,0.9851,0.000349,[13  7] ; [11  6],[12.97297297  7.02702703] ; [11.02702703  5.97297297],0
