Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000145,14.437622,[37 18] ; [26 51],[26.25 28.75] ; [36.75 40.25],1
a2,1,0.293183,1.104946,[ 4 51] ; [10 67],[ 5.83333333 49.16666667] ; [ 8.16666667 68.83333333],0
d4,1,0.309899,1.031107,[37 18] ; [58 19],[39.58333333 15.41666667] ; [55.41666667 21.58333333],0
s1,1,0.316409,1.003735,[ 1 54] ; [ 4 73],[ 2.08333333 52.91666667] ; [ 2.91666667 74.08333333],0
s7,1,0.337731,0.919024,[13 40] ; [13 61],[10.8503937 42.1496063] ; [15.1496063 58.8503937],0
r4,1,0.342152,0.902353,[42 13] ; [53 24],[39.58333333 15.41666667] ; [55.41666667 21.58333333],0
n1,1,0.389023,0.741994,[ 5 12] ; [ 7 30],[ 3.77777778 13.22222222] ; [ 8.22222222 28.77777778],0
b2,1,0.420249,0.649619,[ 7 16] ; [ 9 33],[ 5.66153846 17.33846154] ; [10.33846154 31.66153846],0
b3,1,0.420249,0.649619,[ 7 16] ; [ 9 33],[ 5.66153846 17.33846154] ; [10.33846154 31.66153846],0
b5,1,0.462941,0.538776,[37 18] ; [47 30],[35. 20.] ; [49. 28.],0
v1,1,0.462941,0.538776,[22 33] ; [26 51],[20. 35.] ; [28. 49.],0
v4,1,0.486834,0.483516,[50  5] ; [67 10],[48.75  6.25] ; [68.25  8.75],0
d1,1,0.490014,0.476495,[24 31] ; [29 48],[22.08333333 32.91666667] ; [30.91666667 46.08333333],0
d5,1,0.490478,0.475477,[40 15] ; [51 25],[38.20610687 16.79389313] ; [52.79389313 23.20610687],0
a1,1,0.492331,0.471429,[ 1 54] ; [ 3 74],[ 1.66666667 53.33333333] ; [ 2.33333333 74.66666667],0
s5,1,0.535827,0.383328,[ 8 47] ; [14 61],[ 9.30769231 45.69230769] ; [12.69230769 62.30769231],0
d2,1,0.577629,0.310083,[14 41] ; [23 54],[15.41666667 39.58333333] ; [21.58333333 55.41666667],0
u2,1,0.674898,0.175926,[15 12] ; [15 15],[14.21052632 12.78947368] ; [15.78947368 14.21052632],0
u3,1,0.715551,0.132796,[14 13] ; [17 13],[14.68421053 12.31578947] ; [16.31578947 13.68421053],0
s4,1,0.717342,0.131054,[ 8 47] ; [13 64],[ 8.75 46.25] ; [12.25 64.75],0
v2,1,0.724475,0.124246,[24 30] ; [31 44],[23.02325581 30.97674419] ; [31.97674419 43.02325581],0
a4,1,0.759766,0.093506,[13 42] ; [20 57],[13.75 41.25] ; [19.25 57.75],0
s2,1,0.77446,0.082109,[ 7 48] ; [11 65],[ 7.55725191 47.44274809] ; [10.44274809 65.55725191],0
v3,1,0.796613,0.066427,[11 42] ; [17 58],[11.59375 41.40625] ; [16.40625 58.59375],0
n2,1,0.801036,0.063508,[11  6] ; [22 14],[10.58490566  6.41509434] ; [22.41509434 13.58490566],0
u1,1,0.80519,0.060829,[ 3 52] ; [ 5 72],[ 3.33333333 51.66666667] ; [ 4.66666667 72.33333333],0
r2,1,0.851079,0.035247,[45 10] ; [62 15],[44.58333333 10.41666667] ; [62.41666667 14.58333333],0
a6,1,0.882377,0.021891,[30 25] ; [43 34],[30.41666667 24.58333333] ; [42.58333333 34.41666667],0
n3,1,0.886567,0.020349,[10  7] ; [21 16],[9.75925926 7.24074074] ; [21.24074074 15.75925926],0
n6,1,0.900652,0.015584,[37 18] ; [51 26],[36.66666667 18.33333333] ; [51.33333333 25.66666667],0
r1,1,0.927774,0.008217,[34 21] ; [47 30],[33.75 21.25] ; [47.25 29.75],0
r3,1,0.937069,0.006234,[46  9] ; [64 13],[45.83333333  9.16666667] ; [64.16666667 12.83333333],0
n5,1,0.968221,0.001587,[19 36] ; [26 50],[18.89312977 36.10687023] ; [26.10687023 49.89312977],0
b4,1,1.0,0.0,[30 25] ; [42 35],[30. 25.] ; [42. 35.],0
