Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,54.050848,[132  32] ; [128 157],[94.96659243 69.03340757] ; [165.03340757 119.96659243],1
s1,1,0.320319,0.987643,[  6 157] ; [  6 279],[  4.36607143 158.63392857] ; [  7.63392857 277.36607143],0
p10,1,0.37751,0.778796,[147  16] ; [250  36],[144.12249443  18.87750557] ; [252.87750557  33.12249443],0
a7,1,0.472918,0.51515,[121  42] ; [204  83],[117.72222222  45.27777778] ; [207.27777778  79.72222222],0
p11,1,0.504154,0.446181,[134  30] ; [227  60],[131.27272727  32.72727273] ; [229.72727273  57.27272727],0
n2,1,0.588878,0.2921,[29 10] ; [56 15],[30.13636364  8.86363636] ; [54.86363636 16.13636364],0
a6,1,0.596905,0.27969,[112  52] ; [189  98],[109.45454545  54.54545455] ; [191.54545455  95.45454545],0
b4,1,0.679502,0.170687,[91 73] ; [165 122],[93.09090909 70.90909091] ; [162.90909091 124.09090909],0
n3,1,0.784553,0.074742,[28 10] ; [54 17],[28.58715596  9.41284404] ; [53.41284404 17.58715596],0
u4,1,0.865029,0.028892,[  2 162] ; [  3 284],[  1.81818182 162.18181818] ; [  3.18181818 283.81818182],0
a8,1,0.905733,0.014024,[ 23 130] ; [ 39 228],[ 22.58571429 130.41428571] ; [ 39.41428571 227.58571429],0
n1,1,0.985299,0.00034,[16 23] ; [29 42],[15.95454545 23.04545455] ; [29.04545455 41.95454545],0
