Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.434171,[39 34] ; [120  20],[54.49295775 18.50704225] ; [104.50704225  35.49295775],1
d5,1,0.147057,2.102519,[58 15] ; [121  18],[61.63679245 11.36320755] ; [117.36320755  21.63679245],0
p11,1,0.158346,1.98995,[57 16] ; [120  20],[60.66197183 12.33802817] ; [116.33802817  23.66197183],0
a8,1,0.203955,1.613827,[14 54] ; [ 18 114],[10.88 57.12] ; [ 21.12 110.88],0
d2,1,0.208285,1.583306,[33 40] ; [76 64],[37.35680751 35.64319249] ; [71.64319249 68.35680751],0
s1,1,0.210213,1.569957,[ 3 68] ; [  2 137],[ 1.69047619 69.30952381] ; [  3.30952381 135.69047619],0
r3,1,0.216783,1.525539,[69  3] ; [137   2],[70.29383886  1.70616114] ; [135.70616114   3.29383886],0
a1,1,0.227064,1.459157,[ 3 70] ; [ 12 128],[ 5.14084507 67.85915493] ; [  9.85915493 130.14084507],0
p12,1,0.301653,1.06687,[ 6 67] ; [ 18 121],[ 8.26415094 64.73584906] ; [ 15.73584906 123.26415094],0
b2,1,0.302918,1.061302,[18 29] ; [40 44],[20.80916031 26.19083969] ; [37.19083969 46.80916031],0
b3,1,0.302918,1.061302,[18 29] ; [40 44],[20.80916031 26.19083969] ; [37.19083969 46.80916031],0
p1,1,0.336029,0.925523,[ 7 65] ; [ 20 119],[ 9.21327014 62.78672986] ; [ 17.78672986 121.21327014],0
p2,1,0.341944,0.903131,[65  8] ; [130  10],[66.83098592  6.16901408] ; [128.16901408  11.83098592],0
n2,1,0.399506,0.709814,[18  5] ; [21  3],[19.08510638  3.91489362] ; [19.91489362  4.08510638],0
r1,1,0.403661,0.697392,[60 11] ; [124  16],[61.91469194  9.08530806] ; [122.08530806  17.91469194],0
v1,1,0.421063,0.647347,[43 28] ; [92 47],[45.64285714 25.35714286] ; [89.35714286 49.64285714],0
v4,1,0.522093,0.409756,[69  1] ; [136   4],[68.33333333  1.66666667] ; [136.66666667   3.33333333],0
s8,1,0.530507,0.39342,[43 30] ; [88 51],[45.10849057 27.89150943] ; [85.89150943 53.10849057],0
n3,1,0.559378,0.340782,[18  5] ; [17  7],[17.12765957  5.87234043] ; [17.87234043  6.12765957],0
n5,1,0.568216,0.325677,[57 14] ; [116  23],[58.49047619 12.50952381] ; [114.50952381  24.49047619],0
s3,1,0.571064,0.320905,[51 19] ; [96 43],[49.23444976 20.76555024] ; [97.76555024 41.23444976],0
b5,1,0.571551,0.320094,[33 40] ; [69 71],[34.95774648 38.04225352] ; [67.04225352 72.95774648],0
b1,1,0.573616,0.31667,[30 43] ; [52 88],[28.10328638 44.89671362] ; [53.89671362 86.10328638],0
n1,1,0.654211,0.200632,[10 13] ; [12 12],[10.76595745 12.23404255] ; [11.23404255 12.76595745],0
u4,1,0.693251,0.155588,[ 1 72] ; [  3 137],[ 1.37089202 71.62910798] ; [  2.62910798 137.37089202],0
n6,1,0.781694,0.076791,[64  7] ; [126  12],[64.54545455  6.45454545] ; [125.45454545  12.54545455],0
s2,1,0.788003,0.07231,[50 22] ; [99 40],[50.8436019 21.1563981] ; [98.1563981 40.8436019],0
r2,1,0.798798,0.064975,[67  3] ; [135   5],[67.33333333  2.66666667] ; [134.66666667   5.33333333],0
n4,1,0.811205,0.05706,[60 12] ; [114  25],[59.37440758 12.62559242] ; [114.62559242  24.37440758],0
s4,1,0.86417,0.029264,[18 54] ; [ 36 102],[18.51428571 53.48571429] ; [ 35.48571429 102.51428571],0
a7,1,0.921246,0.009774,[48 25] ; [93 47],[48.32394366 24.67605634] ; [92.67605634 47.32394366],0
s6,1,0.955923,0.003055,[62  9] ; [120  17],[62.125  8.875] ; [119.875  17.125],0
b4,1,0.962673,0.00219,[43 30] ; [82 58],[42.84037559 30.15962441] ; [82.15962441 57.84037559],0
