Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.001709,9.838299,[17  8] ; [15 35],[10.66666667 14.33333333] ; [21.33333333 28.66666667],0
v2,1,0.627798,0.235059,[12 12] ; [22 28],[11.02702703 12.97297297] ; [22.97297297 27.02702703],0
r1,1,0.686645,0.162741,[16  9] ; [35 16],[16.77631579  8.22368421] ; [34.22368421 16.77631579],0
n3,1,0.70824,0.140041,[5 2] ; [18  5],[5.36666667 1.63333333] ; [17.63333333  5.36666667],0
u4,1,0.72644,0.122406,[ 2 23] ; [ 3 48],[ 1.64473684 23.35526316] ; [ 3.35526316 47.64473684],0
r2,1,0.778956,0.078782,[23  2] ; [45  5],[22.66666667  2.33333333] ; [45.33333333  4.66666667],0
a7,1,0.786286,0.073515,[16  9] ; [31 20],[15.46052632  9.53947368] ; [31.53947368 19.46052632],0
d1,1,0.807117,0.059608,[13 12] ; [25 26],[12.5 12.5] ; [25.5 25.5],0
n5,1,0.839828,0.04085,[14 10] ; [31 20],[14.4  9.6] ; [30.6 20.4],0
d4,1,0.845378,0.038032,[19  6] ; [39 11],[19.33333333  5.66666667] ; [38.66666667 11.33333333],0
p8,1,0.863779,0.029435,[ 9 16] ; [17 33],[ 8.66666667 16.33333333] ; [17.33333333 32.66666667],0
n4,1,0.867808,0.027703,[16  8] ; [33 18],[15.68  8.32] ; [33.32 17.68],0
n2,1,0.896446,0.01694,[5 2] ; [17  6],[5.13333333 1.86666667] ; [16.86666667  6.13333333],0
b4,1,0.921891,0.009614,[15 10] ; [30 21],[14.80263158 10.19736842] ; [30.19736842 20.80263158],0
s1,1,1.0,0.0,[ 1 24] ; [ 2 48],[ 1. 24.] ; [ 2. 48.],0
s4,1,1.0,0.0,[ 3 22] ; [ 6 44],[ 3. 22.] ; [ 6. 44.],0
n6,1,1.0,0.0,[16  8] ; [34 17],[16.  8.] ; [34. 17.],0
d2,1,1.0,0.0,[12 13] ; [24 26],[12. 13.] ; [24. 26.],0
