Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.776741,[43 12] ; [39 71],[27.33333333 27.66666667] ; [54.66666667 55.33333333],1
d4,1,0.567702,0.326543,[38 18] ; [71 41],[36.33333333 19.66666667] ; [72.66666667 39.33333333],0
s7,1,0.569846,0.32294,[14 40] ; [23 82],[12.56603774 41.43396226] ; [24.43396226 80.56603774],0
u1,1,0.576785,0.31146,[ 3 53] ; [  4 109],[ 2.31952663 53.68047337] ; [  4.68047337 108.31952663],0
n2,1,0.666075,0.186228,[11  4] ; [31 15],[10.32786885  4.67213115] ; [31.67213115 14.32786885],0
b4,1,0.705628,0.142683,[32 24] ; [68 45],[33.13609467 22.86390533] ; [66.86390533 46.13609467],0
n5,1,0.81437,0.055127,[39 17] ; [76 36],[38.33333333 17.66666667] ; [76.66666667 35.33333333],0
a2,1,0.828042,0.047182,[ 3 53] ; [  7 106],[ 3.31360947 52.68639053] ; [  6.68639053 106.31360947],0
u3,1,0.847942,0.036766,[ 9 18] ; [16 29],[ 9.375 17.625] ; [15.625 29.375],0
b5,1,0.870928,0.0264,[28 28] ; [55 58],[27.50295858 28.49704142] ; [55.49704142 57.50295858],0
n3,1,0.889103,0.019443,[9 5] ; [28 17],[8.77966102 5.22033898] ; [28.22033898 16.77966102],0
a4,1,0.945434,0.004684,[22 34] ; [43 68],[21.79640719 34.20359281] ; [43.20359281 67.79640719],0
a6,1,0.95019,0.003902,[24 32] ; [49 64],[24.18934911 31.81065089] ; [48.81065089 64.18934911],0
d2,1,0.963434,0.002102,[23 33] ; [46 65],[23.13772455 32.86227545] ; [45.86227545 65.13772455],0
s2,1,0.975941,0.00091,[13 43] ; [26 85],[13.07784431 42.92215569] ; [25.92215569 85.07784431],0
a8,1,0.987153,0.000259,[ 4 49] ; [ 8 97],[ 4.02531646 48.97468354] ; [ 7.97468354 97.02531646],0
