Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,133.925361,[119 184] ; [263  48],[188.51140065 114.48859935] ; [193.48859935 117.51140065],1
d2,1,0.0211,5.318475,[134 170] ; [166 145],[148.29268293 155.70731707] ; [151.70731707 159.29268293],0
b1,1,0.026303,4.936012,[ 93 213] ; [121 190],[106.13290113 199.86709887] ; [107.86709887 203.13290113],0
d1,1,0.031473,4.626959,[178 128] ; [207 104],[190.94003241 115.05996759] ; [194.05996759 116.94003241],0
n3,1,0.033557,4.517151,[58 23] ; [38  5],[62.70967742 18.29032258] ; [33.29032258  9.70967742],0
a3,1,0.057681,3.602843,[209  96] ; [233  76],[219.56026059  85.43973941] ; [222.43973941  86.56026059],0
a5,1,0.059167,3.560572,[220  86] ; [244  67],[230.11993517  75.88006483] ; [233.88006483  77.11993517],0
n6,1,0.069139,3.303351,[254  51] ; [274  36],[261.85365854  43.14634146] ; [266.14634146  43.85365854],0
a1,1,0.072446,3.22672,[  8 298] ; [ 17 294],[ 12.3987034 293.6012966] ; [ 12.6012966 298.3987034],0
v4,1,0.098371,2.731753,[296  10] ; [307   4],[299.05672609   6.94327391] ; [303.94327391   7.05672609],0
d5,1,0.104099,2.641588,[247  58] ; [267  44],[254.49675325  50.50324675] ; [259.50324675  51.49675325],0
b5,1,0.140975,2.167289,[211  95] ; [197 114],[202.34683955 103.65316045] ; [205.65316045 105.34683955],0
s6,1,0.153364,2.03847,[200 101] ; [219  86],[208.11716172  92.88283828] ; [210.88283828  94.11716172],0
b2,1,0.195404,1.676398,[ 54 115] ; [ 75 120],[ 59.89285714 109.10714286] ; [ 69.10714286 125.89285714],0
b3,1,0.195404,1.676398,[ 54 115] ; [ 75 120],[ 59.89285714 109.10714286] ; [ 69.10714286 125.89285714],0
s1,1,0.210045,1.571116,[ 12 285] ; [  7 302],[  9.31188119 287.68811881] ; [  9.68811881 299.31188119],0
r2,1,0.232237,1.427106,[297   8] ; [306   4],[299.04878049   5.95121951] ; [303.95121951   6.04878049],0
s2,1,0.243426,1.360642,[150 153] ; [167 141],[157.20294599 145.79705401] ; [159.79705401 148.20294599],0
u3,1,0.26261,1.254947,[58 37] ; [54 24],[61.50289017 33.49710983] ; [50.49710983 27.50289017],0
a8,1,0.273587,1.198671,[ 47 232] ; [ 37 237],[ 42.37974684 236.62025316] ; [ 41.62025316 232.37974684],0
s3,1,0.289249,1.123116,[161 138] ; [179 129],[167.47940692 131.52059308] ; [172.52059308 135.47940692],0
n2,1,0.365918,0.81748,[58 23] ; [34  9],[60.09677419 20.90322581] ; [31.90322581 11.09677419],0
n1,1,0.484727,0.488209,[28 51] ; [18 25],[29.78688525 49.21311475] ; [16.21311475 26.78688525],0
d4,1,0.497946,0.459311,[261  44] ; [260  51],[257.96266234  47.03733766] ; [263.03733766  47.96266234],0
u2,1,0.525386,0.403308,[54 42] ; [47 30],[56.04624277 39.95375723] ; [44.95375723 32.04624277],0
a6,1,0.619076,0.247168,[236  69] ; [245  65],[238.54471545  66.45528455] ; [242.45528455  67.54471545],0
s4,1,0.673878,0.1771,[ 50 251] ; [ 47 259],[ 48.10049423 252.89950577] ; [ 48.89950577 257.10049423],0
r3,1,0.781746,0.076754,[300   5] ; [304   6],[299.54471545   5.45528455] ; [304.45528455   5.54471545],0
d3,1,0.794945,0.067545,[239  66] ; [241  70],[237.66233766  67.33766234] ; [242.33766234  68.66233766],0
r1,1,0.842985,0.039234,[263  41] ; [269  40],[263.83034258  40.16965742] ; [268.16965742  40.83034258],0
b4,1,0.934406,0.006774,[183 123] ; [187 124],[183.50081037 122.49918963] ; [186.49918963 124.50081037],0
u4,1,0.975531,0.000941,[  7 299] ; [  7 304],[  6.94327391 299.05672609] ; [  7.05672609 303.94327391],0
