Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,131.192552,[385  25] ; [38 45],[351.78498986  58.21501014] ; [71.21501014 11.78498986],1
a2,1,0.091376,2.849966,[108 302] ; [15 70],[101.87878788 308.12121212] ; [21.12121212 63.87878788],0
p6,1,0.094243,2.800357,[165 240] ; [26 58],[158.19018405 246.80981595] ; [32.80981595 51.19018405],0
a7,1,0.102631,2.66417,[296 113] ; [54 31],[289.77732794 119.22267206] ; [60.22267206 24.77732794],0
n3,1,0.112858,2.513731,[58 16] ; [19 11],[54.78846154 19.21153846] ; [22.21153846  7.78846154],0
v3,1,0.134431,2.24057,[169 226] ; [27 53],[162.98947368 232.01052632] ; [33.01052632 46.98947368],0
r1,1,0.189889,1.718476,[341  67] ; [66 19],[336.82758621  71.17241379] ; [70.17241379 14.82758621],0
d4,1,0.2322,1.427332,[346  62] ; [66 17],[342.35437882  65.64562118] ; [69.64562118 13.35437882],0
b5,1,0.329139,0.952281,[237 173] ; [54 31],[241.03030303 168.96969697] ; [49.96969697 35.03030303],0
u2,1,0.333762,0.934248,[59 38] ; [18 17],[56.58333333 40.41666667] ; [20.41666667 14.58333333],0
a4,1,0.34372,0.896506,[187 223] ; [34 51],[183.05050505 226.94949495] ; [37.94949495 47.05050505],0
p5,1,0.380779,0.768186,[ 52 353] ; [ 8 77],[ 49.59183673 355.40816327] ; [10.40816327 74.59183673],0
u4,1,0.398645,0.71241,[ 12 398] ; [ 4 81],[ 13.25252525 396.74747475] ; [ 2.74747475 82.25252525],0
v4,1,0.401751,0.703079,[392  16] ; [79  5],[390.58536585  17.41463415] ; [80.41463415  3.58536585],0
b1,1,0.491784,0.472622,[162 248] ; [37 48],[164.82828283 245.17171717] ; [34.17171717 50.82828283],0
u3,1,0.508011,0.438161,[62 34] ; [21 15],[60.36363636 35.63636364] ; [22.63636364 13.36363636],0
b4,1,0.514696,0.424509,[240 170] ; [53 32],[242.68686869 167.31313131] ; [50.31313131 34.68686869],0
b2,1,0.616008,0.251518,[ 97 155] ; [17 32],[ 95.44186047 156.55813953] ; [18.55813953 30.44186047],0
b3,1,0.616008,0.251518,[ 97 155] ; [17 32],[ 95.44186047 156.55813953] ; [18.55813953 30.44186047],0
d2,1,0.672043,0.179222,[210 199] ; [41 43],[208.23326572 200.76673428] ; [42.76673428 41.23326572],0
a8,1,0.754453,0.097827,[ 58 327] ; [13 66],[ 58.91163793 326.08836207] ; [12.08836207 66.91163793],0
p1,1,0.837718,0.041949,[ 36 372] ; [ 8 76],[ 36.48780488 371.51219512] ; [ 7.51219512 76.48780488],0
a1,1,0.873336,0.025416,[ 21 389] ; [ 4 81],[ 20.70707071 389.29292929] ; [ 4.29292929 80.70707071],0
u1,1,0.924503,0.00898,[ 79 331] ; [16 69],[ 78.68686869 331.31313131] ; [16.31313131 68.68686869],0
s4,1,0.929334,0.007865,[ 89 318] ; [18 66],[ 88.69450102 318.30549898] ; [18.30549898 65.69450102],0
n1,1,0.935544,0.00654,[31 42] ; [13 17],[31.18446602 41.81553398] ; [12.81553398 17.18446602],0
