Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,40.783574,[256  27] ; [50 32],[237.25479452  45.74520548] ; [68.74520548 13.25479452],1
d2,1,0.366904,0.814122,[143 141] ; [47 37],[146.63043478 137.36956522] ; [43.36956522 40.63043478],0
u3,1,0.367898,0.810753,[53 23] ; [15 10],[51.16831683 24.83168317] ; [16.83168317  8.16831683],0
r2,1,0.445759,0.581412,[275   6] ; [80  3],[274.0521978   6.9478022] ; [80.9478022  2.0521978],0
b5,1,0.51066,0.432715,[180 105] ; [57 28],[182.55405405 102.44594595] ; [54.44594595 30.55405405],0
n3,1,0.5181,0.417673,[36 10] ; [23  9],[34.79487179 11.20512821] ; [24.20512821  7.79487179],0
s2,1,0.536622,0.381837,[230  55] ; [66 19],[228.  57.] ; [68. 17.],0
a4,1,0.542598,0.370747,[128 157] ; [35 50],[125.55405405 159.44594595] ; [37.44594595 47.55405405],0
b2,1,0.582358,0.302437,[ 63 115] ; [12 27],[ 61.52073733 116.47926267] ; [13.47926267 25.52073733],0
b3,1,0.582358,0.302437,[ 63 115] ; [12 27],[ 61.52073733 116.47926267] ; [13.47926267 25.52073733],0
p6,1,0.61237,0.256739,[111 172] ; [30 53],[109.02459016 173.97540984] ; [31.97540984 51.02459016],0
a6,1,0.649081,0.207061,[219  64] ; [63 21],[217.45504087  65.54495913] ; [64.54495913 19.45504087],0
s5,1,0.669051,0.182714,[112 162] ; [29 47],[110.38285714 163.61714286] ; [30.61714286 45.38285714],0
n2,1,0.736705,0.113043,[36 10] ; [24  8],[35.38461538 10.61538462] ; [24.61538462  7.38461538],0
n1,1,0.742109,0.108281,[18 27] ; [14 18],[18.7012987 26.2987013] ; [13.2987013 18.7012987],0
r1,1,0.864603,0.029076,[237  46] ; [71 13],[237.50408719  45.49591281] ; [70.49591281 13.50408719],0
u4,1,0.865247,0.028798,[  9 276] ; [ 3 82],[  9.24324324 275.75675676] ; [ 2.75675676 82.24324324],0
d5,1,0.897974,0.016441,[235  49] ; [69 15],[234.60869565  49.39130435] ; [69.39130435 14.60869565],0
a1,1,0.955471,0.003118,[ 13 272] ; [ 4 81],[ 13.09459459 271.90540541] ; [ 3.90540541 81.09459459],0
a5,1,0.960362,0.00247,[212  73] ; [63 22],[211.82432432  73.17567568] ; [63.17567568 21.82432432],0
s7,1,0.991162,0.000123,[172 105] ; [49 30],[171.95786517 105.04213483] ; [49.04213483 29.95786517],0
u1,1,0.996858,1.6e-05,[ 67 218] ; [20 65],[ 67.01351351 217.98648649] ; [19.98648649 65.01351351],0
a8,1,1.0,0.0,[ 42 224] ; [12 64],[ 42. 224.] ; [12. 64.],0
