Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,47.098275,[34 72] ; [116  39],[60.91954023 45.08045977] ; [89.08045977 65.91954023],1
s1,1,0.109422,2.562543,[  1 102] ; [  7 149],[ 3.18146718 99.81853282] ; [  4.81853282 151.18146718],0
d2,1,0.143939,2.135336,[47 59] ; [83 72],[52.79693487 53.20306513] ; [77.20306513 77.79693487],0
a2,1,0.151712,2.054952,[21 85] ; [ 43 113],[25.89312977 80.10687023] ; [ 38.10687023 117.89312977],0
n1,1,0.153025,2.041836,[ 6 15] ; [15 16],[ 8.48076923 12.51923077] ; [12.51923077 18.48076923],0
v4,1,0.191995,1.702245,[100   5] ; [153   3],[101.7816092   3.2183908] ; [151.2183908   4.7816092],0
p9,1,0.252165,1.311269,[95 11] ; [145  10],[97.47126437  8.52873563] ; [142.52873563  12.47126437],0
v1,1,0.252833,1.307583,[61 42] ; [102  52],[65.32684825 37.67315175] ; [97.67315175 56.32684825],0
b1,1,0.312761,1.018982,[46 60] ; [58 98],[42.07633588 63.92366412] ; [61.92366412 94.07633588],0
b2,1,0.318416,0.995442,[25 35] ; [58 59],[28.13559322 31.86440678] ; [54.86440678 62.13559322],0
b3,1,0.318416,0.995442,[25 35] ; [58 59],[28.13559322 31.86440678] ; [54.86440678 62.13559322],0
r1,1,0.330295,0.94774,[81 24] ; [128  28],[84.08045977 20.91954023] ; [124.91954023  31.08045977],0
p4,1,0.363379,0.826182,[85 21] ; [131  24],[87.72413793 18.27586207] ; [128.27586207  26.72413793],0
a8,1,0.387669,0.746242,[12 84] ; [ 24 121],[14.34024896 81.65975104] ; [ 21.65975104 123.34024896],0
a1,1,0.412901,0.670433,[  6 100] ; [ 13 143],[ 7.6870229 98.3129771] ; [ 11.3129771 144.6870229],0
v2,1,0.433344,0.613845,[56 45] ; [93 61],[59.01568627 41.98431373] ; [89.98431373 64.01568627],0
n2,1,0.452288,0.564911,[15  7] ; [24  7],[16.18867925  5.81132075] ; [22.81132075  8.18867925],0
d4,1,0.457949,0.550903,[88 18] ; [133  21],[90.1 15.9] ; [130.9  23.1],0
a4,1,0.464588,0.534819,[49 56] ; [80 76],[51.89655172 53.10344828] ; [77.10344828 78.89655172],0
b5,1,0.523091,0.407795,[64 42] ; [88 68],[61.49618321 44.50381679] ; [90.50381679 65.49618321],0
u4,1,0.523707,0.406588,[  2 103] ; [  5 151],[  2.81609195 102.18390805] ; [  4.18390805 151.81609195],0
d1,1,0.572504,0.318511,[65 41] ; [101  55],[67.16030534 38.83969466] ; [98.83969466 57.16030534],0
n3,1,0.602093,0.271851,[15  6] ; [20 11],[14.13461538  6.86538462] ; [20.86538462 10.13461538],0
r3,1,0.667636,0.18438,[102   3] ; [150   6],[101.37931034   3.62068966] ; [150.62068966   5.37931034],0
d3,1,0.704106,0.144235,[75 31] ; [113  42],[76.35249042 29.64750958] ; [111.64750958  43.35249042],0
p2,1,0.757329,0.095475,[96 10] ; [143  13],[96.69465649  9.30534351] ; [142.30534351  13.69465649],0
a6,1,0.771009,0.084713,[70 36] ; [99 55],[68.9 37.1] ; [100.1  53.9],0
p1,1,0.822952,0.050064,[16 90] ; [ 22 134],[15.3740458 90.6259542] ; [ 22.6259542 133.3740458],0
p8,1,0.835504,0.043117,[79 27] ; [113  41],[78.27692308 27.72307692] ; [113.72307692  40.27692308],0
r4,1,0.965364,0.001886,[98  8] ; [144  12],[97.90839695  8.09160305] ; [144.09160305  11.90839695],0
d5,1,0.983475,0.000429,[88 18] ; [128  26],[88.06153846 17.93846154] ; [127.93846154  26.06153846],0
