Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000943,10.935477,[151 149] ; [48 18],[163.1147541 136.8852459] ; [35.8852459 30.1147541],1
u4,1,0.380008,0.770675,[ 11 292] ; [ 1 65],[  9.85365854 293.14634146] ; [ 2.14634146 63.85365854],0
p3,1,0.389227,0.741357,[193 108] ; [46 20],[196.01907357 104.98092643] ; [42.98092643 23.01907357],0
a1,1,0.390051,0.738784,[ 17 286] ; [ 2 64],[ 15.60162602 287.39837398] ; [ 3.39837398 62.60162602],0
d4,1,0.416687,0.659641,[254  47] ; [53 13],[251.79019074  49.20980926] ; [55.20980926 10.79019074],0
a2,1,0.444057,0.585777,[ 73 230] ; [13 53],[ 70.61788618 232.38211382] ; [15.38211382 50.61788618],0
p9,1,0.484703,0.488264,[274  26] ; [62  4],[275.40983607  24.59016393] ; [60.59016393  5.40983607],0
b1,1,0.515382,0.423125,[120 183] ; [29 37],[122.3495935 180.6504065] ; [26.6504065 39.3495935],0
a6,1,0.517261,0.419352,[204  97] ; [42 24],[201.76021798  99.23978202] ; [44.23978202 21.76021798],0
n1,1,0.549559,0.358107,[22 24] ; [5 8],[21.05084746 24.94915254] ; [5.94915254 7.05084746],0
p4,1,0.568739,0.324798,[232  69] ; [53 13],[233.74659401  67.25340599] ; [51.25340599 14.74659401],0
r3,1,0.607188,0.26429,[288  14] ; [61  4],[287.1880109  14.8119891] ; [61.8119891  3.1880109],0
p1,1,0.607553,0.263754,[ 39 263] ; [ 7 59],[ 37.75 264.25] ; [ 8.25 57.75],0
a4,1,0.683116,0.166639,[136 165] ; [28 38],[134.50681199 166.49318801] ; [29.49318801 36.50681199],0
b4,1,0.704806,0.14352,[173 130] ; [36 30],[171.61788618 131.38211382] ; [37.38211382 28.61788618],0
u1,1,0.720265,0.128239,[ 54 249] ; [13 53],[ 55.01626016 247.98373984] ; [11.98373984 54.01626016],0
v4,1,0.737451,0.112379,[294   7] ; [64  2],[293.61852861   7.38147139] ; [64.38147139  1.61852861],0
d2,1,0.74859,0.10272,[153 149] ; [32 34],[151.82065217 150.17934783] ; [33.17934783 32.82065217],0
n2,1,0.756221,0.096378,[38  9] ; [11  2],[38.38333333  8.61666667] ; [10.61666667  2.38333333],0
d5,1,0.791476,0.069904,[242  59] ; [54 12],[242.76839237  58.23160763] ; [53.23160763 12.76839237],0
p12,1,0.813308,0.055772,[ 35 266] ; [ 7 59],[ 34.44686649 266.55313351] ; [ 7.55313351 58.44686649],0
n6,1,0.83862,0.041477,[280  21] ; [60  5],[279.61748634  21.38251366] ; [60.38251366  4.61748634],0
u3,1,0.859362,0.031395,[43 34] ; [14 12],[42.61165049 34.38834951] ; [14.38834951 11.61165049],0
p11,1,0.92542,0.008763,[265  38] ; [58  8],[265.22764228  37.77235772] ; [57.77235772  8.22764228],0
d1,1,0.92907,0.007924,[190 113] ; [41 25],[189.68292683 113.31707317] ; [41.31707317 24.68292683],0
b5,1,0.971681,0.00126,[166 137] ; [36 30],[165.8699187 137.1300813] ; [36.1300813 29.8699187],0
