Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.00398,8.292814,[26 21] ; [15 40],[18.89215686 28.10784314] ; [22.10784314 32.89215686],0
r2,1,0.715398,0.132944,[43  5] ; [48  7],[42.40776699  5.59223301] ; [48.59223301  6.40776699],0
a8,1,0.759272,0.093903,[ 7 36] ; [ 7 43],[ 6.47311828 36.52688172] ; [ 7.52688172 42.47311828],0
s5,1,0.841288,0.040099,[11 35] ; [12 42],[10.58 35.42] ; [12.42 41.58],0
r1,1,0.90057,0.01561,[36 13] ; [41 14],[36.27884615 12.72115385] ; [40.72115385 14.27884615],0
s3,1,0.91233,0.012122,[20 27] ; [24 31],[20.2745098 26.7254902] ; [23.7254902 31.2745098],0
n1,1,0.928308,0.008095,[ 4 10] ; [ 6 14],[4.11764706 9.88235294] ; [ 5.88235294 14.11764706],0
p3,1,0.932127,0.007254,[13 36] ; [15 40],[13.19230769 35.80769231] ; [14.80769231 40.19230769],0
s6,1,0.932803,0.00711,[24 25] ; [26 28],[23.78640777 25.21359223] ; [26.21359223 27.78640777],0
a2,1,0.969979,0.001416,[ 7 42] ; [ 8 47],[ 7.06730769 41.93269231] ; [ 7.93269231 47.06730769],0
p7,1,0.987567,0.000243,[23 24] ; [27 28],[23.03921569 23.96078431] ; [26.96078431 28.03921569],0
