Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.001911,9.632741,[22 54] ; [9 3],[26.77272727 49.22727273] ; [4.22727273 7.77272727],0
n2,1,0.631509,0.23002,[22 13] ; [3 1],[22.43589744 12.56410256] ; [2.56410256 1.43589744],0
n4,1,0.634398,0.226144,[43 32] ; [6 6],[42.24137931 32.75862069] ; [6.75862069 5.24137931],0
d3,1,0.70464,0.14369,[21 54] ; [4 8],[21.55172414 53.44827586] ; [3.44827586 8.55172414],0
u3,1,0.709875,0.138401,[12 27] ; [3 5],[12.44680851 26.55319149] ; [2.55319149 5.44680851],0
p1,1,0.758618,0.094431,[ 5 71] ; [ 1 10],[ 5.24137931 70.75862069] ; [ 0.75862069 10.24137931],0
v1,1,0.773022,0.083189,[24 51] ; [4 7],[24.41860465 50.58139535] ; [3.58139535 7.41860465],0
a8,1,0.808173,0.058944,[ 5 66] ; [ 1 10],[ 5.19512195 65.80487805] ; [ 0.80487805 10.19512195],0
v3,1,0.854761,0.033506,[12 63] ; [2 9],[12.20930233 62.79069767] ; [1.79069767 9.20930233],0
r2,1,0.902934,0.014873,[35 38] ; [5 5],[35.18072289 37.81927711] ; [4.81927711 5.18072289],0
s8,1,0.938459,0.005961,[12 64] ; [ 2 10],[12.09090909 63.90909091] ; [ 1.90909091 10.09090909],0
p10,1,0.975655,0.000931,[40 34] ; [6 5],[40.04705882 33.95294118] ; [5.95294118 5.04705882],0
a5,1,0.977181,0.000818,[32 44] ; [5 7],[31.95454545 44.04545455] ; [5.04545455 6.95454545],0
a7,1,0.982633,0.000474,[31 44] ; [5 7],[31.03448276 43.96551724] ; [4.96551724 7.03448276],0
p8,1,1.0,0.0,[25 50] ; [4 8],[25. 50.] ; [4. 8.],0
