Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,66.087047,[80 15] ; [27 75],[51.59898477 43.40101523] ; [55.40101523 46.59898477],1
n4,1,0.303541,1.058571,[70 25] ; [69 34],[66.69191919 28.30808081] ; [72.30808081 30.69191919],0
n2,1,0.306944,1.043778,[13  4] ; [16 10],[11.46511628  5.53488372] ; [17.53488372  8.46511628],0
b3,1,0.311409,1.024691,[12 37] ; [10 50],[ 9.88990826 39.11009174] ; [12.11009174 47.88990826],0
b2,1,0.311409,1.024691,[12 37] ; [10 50],[ 9.88990826 39.11009174] ; [12.11009174 47.88990826],0
p2,1,0.323418,0.975075,[84 10] ; [88 16],[81.65656566 12.34343434] ; [90.34343434 13.65656566],0
p1,1,0.326282,0.963599,[11 82] ; [ 8 96],[ 8.96954315 84.03045685] ; [10.03045685 93.96954315],0
b4,1,0.333907,0.933686,[54 41] ; [52 52],[50.60301508 44.39698492] ; [55.39698492 48.60301508],0
a7,1,0.413683,0.668192,[69 26] ; [70 34],[66.35678392 28.64321608] ; [72.64321608 31.35678392],0
p10,1,0.421104,0.647233,[78 16] ; [80 22],[75.7755102 18.2244898] ; [82.2244898 19.7755102],0
a3,1,0.431215,0.619549,[60 35] ; [60 44],[57.28643216 37.71356784] ; [62.71356784 41.28643216],0
p4,1,0.506174,0.441968,[63 32] ; [63 39],[60.76142132 34.23857868] ; [65.23857868 36.76142132],0
a8,1,0.506795,0.44068,[13 76] ; [11 86],[11.48387097 77.51612903] ; [12.51612903 84.48387097],0
r1,1,0.525342,0.403393,[74 21] ; [77 27],[72.08542714 22.91457286] ; [78.91457286 25.08542714],0
a5,1,0.551107,0.355338,[65 30] ; [67 37],[63.01507538 31.98492462] ; [68.98492462 35.01507538],0
r4,1,0.552093,0.353581,[84 11] ; [89 15],[82.5879397 12.4120603] ; [90.4120603 13.5879397],0
d3,1,0.562984,0.334563,[64 31] ; [66 38],[62.06030151 32.93969849] ; [67.93969849 36.06030151],0
b1,1,0.615658,0.252017,[38 57] ; [38 66],[36.28140704 58.71859296] ; [39.71859296 64.28140704],0
v2,1,0.625285,0.238509,[40 52] ; [40 60],[38.33333333 53.66666667] ; [41.66666667 58.33333333],0
s1,1,0.652261,0.203062,[ 5 90] ; [ 4 98],[ 4.34010152 90.65989848] ; [ 4.65989848 97.34010152],0
u2,1,0.665926,0.186405,[20 15] ; [23 21],[19.05063291 15.94936709] ; [23.94936709 20.05063291],0
a6,1,0.673634,0.177381,[63 32] ; [66 38],[61.58291457 33.41708543] ; [67.41708543 36.58291457],0
b5,1,0.710662,0.137617,[50 45] ; [52 52],[48.69346734 46.30653266] ; [53.30653266 50.69346734],0
p3,1,0.812025,0.056556,[54 40] ; [58 46],[53.17171717 40.82828283] ; [58.82828283 45.17171717],0
d5,1,0.831825,0.045097,[70 25] ; [78 26],[70.65326633 24.34673367] ; [77.34673367 26.65326633],0
v3,1,0.851485,0.035053,[26 68] ; [27 75],[25.41836735 68.58163265] ; [27.58163265 74.41836735],0
p5,1,0.863612,0.029508,[11 83] ; [13 91],[11.39393939 82.60606061] ; [12.60606061 91.39393939],0
p11,1,0.959481,0.002581,[77 18] ; [84 20],[76.85929648 18.14070352] ; [84.14070352 19.85929648],0
p9,1,0.961945,0.002276,[76 18] ; [83 20],[75.8680203 18.1319797] ; [83.1319797 19.8680203],0
n3,1,0.963583,0.002085,[11  6] ; [17  9],[11.06976744  5.93023256] ; [16.93023256  9.06976744],0
n1,1,0.971963,0.001235,[ 4 13] ; [ 6 19],[ 4.04761905 12.95238095] ; [ 5.95238095 19.04761905],0
