Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,149.121808,[265  26] ; [44 85],[214.09285714  76.90714286] ; [94.90714286 34.09285714],1
p6,1,0.145902,2.114578,[ 71 218] ; [ 24 108],[ 65.21377672 223.78622328] ; [ 29.78622328 102.21377672],0
u2,1,0.202998,1.620673,[54 39] ; [26 29],[50.27027027 42.72972973] ; [29.72972973 25.27027027],0
d1,1,0.207552,1.588419,[157 136] ; [63 71],[150.96018735 142.03981265] ; [69.03981265 64.96018735],0
u4,1,0.322292,0.979623,[  3 290] ; [  3 131],[  4.11709602 288.88290398] ; [  1.88290398 132.11709602],0
p12,1,0.324617,0.970255,[ 15 277] ; [  4 129],[ 13.05411765 278.94588235] ; [  5.94588235 127.05411765],0
n3,1,0.331326,0.94371,[53 26] ; [33 23],[50.32592593 28.67407407] ; [35.67407407 20.32592593],0
v3,1,0.347051,0.884212,[ 97 185] ; [38 90],[ 92.85365854 189.14634146] ; [42.14634146 85.85365854],0
u1,1,0.392497,0.731193,[ 33 260] ; [ 19 115],[ 35.68149883 257.31850117] ; [ 16.31850117 117.68149883],0
a4,1,0.437269,0.603438,[117 176] ; [58 74],[120.64705882 172.35294118] ; [54.35294118 77.64705882],0
b5,1,0.442648,0.589408,[182 111] ; [78 56],[178.40749415 114.59250585] ; [81.59250585 52.40749415],0
a6,1,0.481151,0.496254,[191 102] ; [82 51],[187.76760563 105.23239437] ; [85.23239437 47.76760563],0
s1,1,0.591458,0.288073,[ 12 276] ; [  7 124],[ 13.05966587 274.94033413] ; [  5.94033413 125.05966587],0
a8,1,0.685973,0.16348,[ 42 231] ; [ 17 106],[ 40.67424242 232.32575758] ; [ 18.32575758 104.67424242],0
p1,1,0.696396,0.152248,[ 13 280] ; [  7 125],[ 13.78823529 279.21176471] ; [  6.21176471 125.78823529],0
a2,1,0.737297,0.112517,[ 55 238] ; [ 27 107],[ 56.26697892 236.73302108] ; [ 25.73302108 108.26697892],0
n1,1,0.776419,0.08065,[31 48] ; [21 36],[30.20588235 48.79411765] ; [21.79411765 35.20588235],0
b4,1,0.88018,0.022723,[175 118] ; [79 55],[174.29039813 118.70960187] ; [79.70960187 54.29039813],0
