Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,80.811225,[234  56] ; [37 73],[196.475  93.525] ; [74.525 35.475],1
p12,1,0.379854,0.771173,[ 10 280] ; [  2 110],[  8.65671642 281.34328358] ; [  3.34328358 108.65671642],0
d1,1,0.39381,0.727144,[143 152] ; [49 63],[139.16461916 155.83538084] ; [52.83538084 59.16461916],0
p5,1,0.547248,0.36227,[ 18 277] ; [  5 105],[ 16.75308642 278.24691358] ; [  6.24691358 103.75308642],0
a2,1,0.580266,0.305805,[ 51 244] ; [22 90],[ 52.91154791 242.08845209] ; [20.08845209 91.91154791],0
p1,1,0.673229,0.177848,[ 19 274] ; [  6 106],[ 18.08641975 274.91358025] ; [  6.91358025 105.08641975],0
a4,1,0.684785,0.16479,[113 180] ; [40 70],[111.2382134 181.7617866] ; [41.7617866 68.2382134],0
b2,1,0.748531,0.10277,[ 59 116] ; [23 41],[ 60.041841 114.958159] ; [21.958159 42.041841],0
b3,1,0.748531,0.10277,[ 59 116] ; [23 41],[ 60.041841 114.958159] ; [21.958159 42.041841],0
d2,1,0.774693,0.081934,[115 180] ; [45 66],[116.25615764 178.74384236] ; [43.74384236 67.25615764],0
b5,1,0.788001,0.072311,[186 109] ; [69 43],[184.82800983 110.17199017] ; [70.17199017 41.82800983],0
s3,1,0.881796,0.022109,[ 70 221] ; [27 82],[ 70.5675 220.4325] ; [26.4325 82.5675],0
