Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.000184,13.98902,[16 24] ; [40 11],[24.61538462 15.38461538] ; [31.38461538 19.61538462],1
v2,1,0.255282,1.294163,[ 8 32] ; [15 34],[10.33707865 29.66292135] ; [12.66292135 36.33707865],0
a8,1,0.264039,1.247456,[ 1 36] ; [ 4 43],[ 2.20238095 34.79761905] ; [ 2.79761905 44.20238095],0
s7,1,0.278092,1.17639,[ 6 31] ; [12 34],[ 8.02409639 28.97590361] ; [ 9.97590361 36.02409639],0
s5,1,0.281611,1.159299,[ 5 35] ; [ 3 47],[ 3.55555556 36.44444444] ; [ 4.44444444 45.55555556],0
b5,1,0.282168,1.156618,[21 19] ; [21 30],[18.46153846 21.53846154] ; [23.53846154 27.46153846],0
b3,1,0.327781,0.957646,[ 7 15] ; [14 17],[ 8.71698113 13.28301887] ; [12.28301887 18.71698113],0
b2,1,0.327781,0.957646,[ 7 15] ; [14 17],[ 8.71698113 13.28301887] ; [12.28301887 18.71698113],0
p8,1,0.331025,0.944883,[13 26] ; [12 38],[10.95505618 28.04494382] ; [14.04494382 35.95505618],0
p1,1,0.366799,0.81448,[ 3 36] ; [ 7 44],[ 4.33333333 34.66666667] ; [ 5.66666667 45.33333333],0
u2,1,0.370166,0.803107,[ 8 11] ; [ 6 15],[ 6.65 12.35] ; [ 7.35 13.65],0
r2,1,0.386902,0.748655,[21 19] ; [29 18],[22.98850575 17.01149425] ; [27.01149425 19.98850575],0
u1,1,0.393339,0.728595,[ 2 38] ; [ 5 46],[ 3.07692308 36.92307692] ; [ 3.92307692 47.07692308],0
s4,1,0.450433,0.569561,[ 6 34] ; [ 5 46],[ 4.83516484 35.16483516] ; [ 6.16483516 44.83516484],0
s1,1,0.460158,0.545509,[ 5 35] ; [ 4 47],[ 3.95604396 36.04395604] ; [ 5.04395604 45.95604396],0
s8,1,0.498794,0.457502,[ 3 37] ; [ 6 45],[ 3.95604396 36.04395604] ; [ 5.04395604 45.95604396],0
n6,1,0.501275,0.452236,[20 20] ; [28 21],[21.57303371 18.42696629] ; [26.42696629 22.57303371],0
a3,1,0.560333,0.339128,[21 18] ; [30 20],[22.34831461 16.65168539] ; [28.65168539 21.34831461],0
n2,1,0.570846,0.32127,[11 11] ; [14 10],[11.95652174 10.04347826] ; [13.04347826 10.95652174],0
b4,1,0.578663,0.308401,[22 18] ; [31 20],[23.2967033 16.7032967] ; [29.7032967 21.2967033],0
p11,1,0.578663,0.308401,[18 22] ; [20 31],[16.7032967 23.2967033] ; [21.2967033 29.7032967],0
r1,1,0.632397,0.228825,[12 28] ; [13 38],[10.98901099 29.01098901] ; [14.01098901 36.98901099],0
s2,1,0.648942,0.207237,[ 7 33] ; [ 7 43],[ 6.22222222 33.77777778] ; [ 7.77777778 42.22222222],0
p9,1,0.650202,0.205645,[21 18] ; [23 24],[19.95348837 19.04651163] ; [24.04651163 22.95348837],0
r3,1,0.661382,0.191849,[19 21] ; [21 28],[17.97752809 22.02247191] ; [22.02247191 26.97752809],0
p6,1,0.670956,0.180486,[ 7 32] ; [ 7 41],[ 6.27586207 32.72413793] ; [ 7.72413793 40.27586207],0
d3,1,0.775345,0.081448,[18 21] ; [22 29],[17.33333333 21.66666667] ; [22.66666667 28.33333333],0
b1,1,0.80426,0.061423,[23 17] ; [28 23],[22.41758242 17.58241758] ; [28.58241758 22.41758242],0
n3,1,0.873351,0.025409,[10 11] ; [12 12],[10.26666667 10.73333333] ; [11.73333333 12.26666667],0
p4,1,0.882797,0.021734,[12 28] ; [14 35],[11.68539326 28.31460674] ; [14.31460674 34.68539326],0
p12,1,0.884403,0.021138,[ 1 39] ; [ 1 48],[ 0.8988764 39.1011236] ; [ 1.1011236 47.8988764],0
v1,1,0.924832,0.008902,[10 29] ; [13 36],[10.19318182 28.80681818] ; [12.80681818 36.19318182],0
d4,1,0.961226,0.002363,[25 15] ; [31 19],[24.88888889 15.11111111] ; [31.11111111 18.88888889],0
p5,1,0.992863,8e-05,[ 3 35] ; [ 4 47],[ 2.98876404 35.01123596] ; [ 4.01123596 46.98876404],0
