Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,239.153849,[ 38 257] ; [316 130],[140.93117409 154.06882591] ; [213.06882591 232.93117409],1
p8,1,0.169224,1.889803,[153 140] ; [253 188],[162.06811989 130.93188011] ; [243.93188011 197.06811989],0
n5,1,0.184783,1.758733,[219  74] ; [352  94],[226.39106901  66.60893099] ; [344.60893099 101.39106901],0
p10,1,0.186591,1.744334,[261  32] ; [411  36],[266.07567568  26.92432432] ; [405.92432432  41.07567568],0
u2,1,0.203671,1.615856,[67 56] ; [52 30],[71.4 51.6] ; [47.6 34.4],0
u3,1,0.227478,1.45656,[67 55] ; [52 30],[71.16666667 50.83333333] ; [47.83333333 34.16666667],0
b4,1,0.326235,0.963787,[163 133] ; [263 185],[169.48387097 126.51612903] ; [256.51612903 191.48387097],0
b5,1,0.370714,0.801271,[176 120] ; [281 167],[181.8172043 114.1827957] ; [275.1827957 172.8172043],0
a1,1,0.417519,0.657287,[ 12 284] ; [ 24 424],[ 14.32258065 281.67741935] ; [ 21.67741935 426.32258065],0
p5,1,0.420405,0.649182,[ 34 261] ; [ 60 383],[ 37.57452575 257.42547425] ; [ 56.42547425 386.57452575],0
s1,1,0.54014,0.37528,[  7 285] ; [ 14 428],[  8.35422343 283.64577657] ; [ 12.64577657 429.35422343],0
n1,1,0.553839,0.350484,[25 48] ; [36 57],[26.8253012 46.1746988] ; [34.1746988 58.8253012],0
b1,1,0.597513,0.278764,[106 190] ; [152 296],[102.64516129 193.35483871] ; [155.35483871 292.64516129],0
p2,1,0.610635,0.259251,[252  43] ; [386  59],[254.33783784  40.66216216] ; [383.66216216  61.33783784],0
p11,1,0.680439,0.169632,[243  53] ; [373  75],[245.07526882  50.92473118] ; [370.92473118  77.07526882],0
n3,1,0.817704,0.05313,[53 20] ; [69 24],[53.65060241 19.34939759] ; [68.34939759 24.65060241],0
s4,1,0.914865,0.011429,[ 52 242] ; [ 77 366],[ 51.45997286 242.54002714] ; [ 77.54002714 365.45997286],0
a8,1,0.942644,0.005176,[ 39 240] ; [ 55 344],[ 38.68141593 240.31858407] ; [ 55.31858407 343.68141593],0
p1,1,0.97401,0.001061,[ 26 269] ; [ 39 407],[ 25.87719298 269.12280702] ; [ 39.12280702 406.87719298],0
