Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,82.612754,[ 28 135] ; [82 33],[64.49640288 98.50359712] ; [45.50359712 69.49640288],1
a8,1,0.173605,1.851537,[ 18 140] ; [18 86],[ 21.70992366 136.29007634] ; [14.29007634 89.70992366],0
d1,1,0.215394,1.534797,[77 86] ; [63 52],[82.08633094 80.91366906] ; [57.91366906 57.08633094],0
p5,1,0.22058,1.500591,[  5 157] ; [  7 107],[  7.04347826 154.95652174] ; [  4.95652174 109.04347826],0
a6,1,0.221802,1.492677,[113  50] ; [71 43],[108.27436823  54.72563177] ; [75.72563177 38.27436823],0
b3,1,0.239042,1.386235,[25 46] ; [34 42],[28.49659864 42.50340136] ; [30.50340136 45.49659864],0
b2,1,0.239042,1.386235,[25 46] ; [34 42],[28.49659864 42.50340136] ; [30.50340136 45.49659864],0
v1,1,0.275612,1.188602,[67 91] ; [55 57],[71.39259259 86.60740741] ; [50.60740741 61.39259259],0
n2,1,0.275678,1.188272,[35 10] ; [28  4],[36.81818182  8.18181818] ; [26.18181818  5.81818182],0
r2,1,0.306299,1.046568,[149  12] ; [108   5],[151.01094891   9.98905109] ; [105.98905109   7.01094891],0
d3,1,0.320833,0.985547,[106  55] ; [69 46],[102.08333333  58.91666667] ; [72.91666667 42.08333333],0
a7,1,0.345847,0.888638,[117  45] ; [77 38],[113.45848375  48.54151625] ; [80.54151625 34.45848375],0
d5,1,0.390317,0.737953,[121  41] ; [91 24],[123.98555957  38.01444043] ; [88.01444043 26.98555957],0
r3,1,0.400039,0.70821,[151  11] ; [109   5],[152.60869565   9.39130435] ; [107.39130435   6.60869565],0
r4,1,0.419485,0.651757,[136  27] ; [100  15],[138.37410072  24.62589928] ; [97.62589928 17.37410072],0
n6,1,0.432245,0.616784,[131  32] ; [95 18],[133.47101449  29.52898551] ; [92.52898551 20.47101449],0
p2,1,0.456897,0.553485,[126  36] ; [85 30],[123.40072202  38.59927798] ; [87.59927798 27.40072202],0
a1,1,0.572361,0.318748,[  5 158] ; [  5 110],[  5.86330935 157.13669065] ; [  4.13669065 110.86330935],0
p9,1,0.653355,0.201697,[149  13] ; [104  11],[147.96389892  14.03610108] ; [105.03610108   9.96389892],0
p12,1,0.664476,0.188132,[  8 154] ; [  7 107],[  8.80434783 153.19565217] ; [  6.19565217 107.80434783],0
n3,1,0.707038,0.141254,[33 13] ; [21 10],[32.25974026 13.74025974] ; [21.74025974  9.25974026],0
u4,1,0.803515,0.061902,[  1 162] ; [  1 114],[  1.17266187 161.82733813] ; [  0.82733813 114.17266187],0
p11,1,0.821623,0.050831,[128  35] ; [89 26],[127.23381295  35.76618705] ; [89.76618705 25.23381295],0
v4,1,0.844279,0.038582,[151  11] ; [106   7],[151.39636364  10.60363636] ; [105.60363636   7.39636364],0
d4,1,0.861322,0.030517,[129  34] ; [92 23],[129.57913669  33.42086331] ; [91.42086331 23.57913669],0
u2,1,0.947237,0.004379,[32 31] ; [12 12],[31.86206897 31.13793103] ; [12.13793103 11.86206897],0
