Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,63.360012,[49 50] ; [297  45],[77.67346939 21.32653061] ; [268.32653061  73.67346939],1
b5,1,0.107579,2.589433,[69 35] ; [199 147],[61.93777778 42.06222222] ; [206.06222222 139.93777778],0
s4,1,0.134182,2.243446,[14 90] ; [ 29 312],[10.0494382 93.9505618] ; [ 32.9505618 308.0494382],0
p5,1,0.145089,2.123135,[ 6 96] ; [ 37 308],[ 9.81208054 92.18791946] ; [ 33.18791946 311.81208054],0
b2,1,0.149067,2.081769,[14 37] ; [ 80 129],[18.43846154 32.56153846] ; [ 75.56153846 133.43846154],0
b3,1,0.149067,2.081769,[14 37] ; [ 80 129],[18.43846154 32.56153846] ; [ 75.56153846 133.43846154],0
s6,1,0.21531,1.53536,[41 62] ; [158 180],[46.47845805 56.52154195] ; [152.52154195 185.47845805],0
v3,1,0.227358,1.457312,[30 69] ; [124 212],[35.04827586 63.95172414] ; [118.95172414 217.04827586],0
b4,1,0.228056,1.452945,[55 49] ; [206 140],[60.32 43.68] ; [200.68 145.32],0
d3,1,0.240701,1.376482,[62 41] ; [230 116],[66.9844098 36.0155902] ; [225.0155902 120.9844098],0
a7,1,0.332722,0.938276,[69 35] ; [246  99],[72.96213808 31.03786192] ; [242.03786192 102.96213808],0
n1,1,0.337494,0.919929,[16 25] ; [23 53],[13.66666667 27.33333333] ; [25.33333333 50.66666667],0
s7,1,0.342431,0.90131,[22 77] ; [ 88 238],[25.62352941 73.37647059] ; [ 84.37647059 241.62352941],0
a2,1,0.457859,0.551123,[22 82] ; [ 62 284],[19.41333333 84.58666667] ; [ 64.58666667 281.41333333],0
a8,1,0.476274,0.507383,[ 8 87] ; [ 34 276],[ 9.85185185 85.14814815] ; [ 32.14814815 277.85185185],0
u1,1,0.559085,0.341291,[11 93] ; [ 44 302],[12.71111111 91.28888889] ; [ 42.28888889 303.71111111],0
d4,1,0.603495,0.269756,[77 27] ; [264  81],[78.9844098 25.0155902] ; [262.0155902  82.9844098],0
d2,1,0.630159,0.231845,[46 58] ; [143 201],[43.875 60.125] ; [145.125 198.875],0
s3,1,0.638794,0.220323,[25 77] ; [ 76 265],[23.25507901 78.74492099] ; [ 77.74492099 263.25507901],0
s5,1,0.710546,0.137732,[17 84] ; [ 62 274],[18.25858124 82.74141876] ; [ 60.74141876 275.25858124],0
u3,1,0.711441,0.136842,[19 20] ; [61 56],[20. 19.] ; [60. 57.],0
d1,1,0.743631,0.106961,[51 53] ; [176 170],[52.46222222 51.53777778] ; [174.53777778 171.46222222],0
a3,1,0.774536,0.082051,[65 36] ; [228 118],[66.20357942 34.79642058] ; [226.79642058 119.20357942],0
a4,1,0.780253,0.077835,[42 61] ; [135 209],[40.7852349 62.2147651] ; [136.2147651 207.7852349],0
a1,1,0.855183,0.03331,[  4 100] ; [ 12 334],[  3.69777778 100.30222222] ; [ 12.30222222 333.69777778],0
d5,1,0.958486,0.00271,[80 24] ; [267  79],[80.19555556 23.80444444] ; [266.80444444  79.19555556],0
