Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,43.717694,[22 38] ; [214  56],[42.90909091 17.09090909] ; [193.09090909  76.90909091],1
s4,1,0.379305,0.772954,[16 44] ; [ 57 209],[13.43558282 46.56441718] ; [ 59.56441718 206.43558282],0
n3,1,0.480788,0.497076,[11  8] ; [44 22],[12.29411765  6.70588235] ; [42.70588235 23.29411765],0
u2,1,0.487591,0.481837,[17 11] ; [49 43],[15.4 12.6] ; [50.6 41.4],0
d4,1,0.499741,0.455487,[44 16] ; [209  61],[46. 14.] ; [207.  63.],0
a7,1,0.52064,0.412625,[39 21] ; [187  83],[41.09090909 18.90909091] ; [184.90909091  85.09090909],0
a8,1,0.564125,0.332611,[ 6 51] ; [ 33 214],[ 7.3125 49.6875] ; [ 31.6875 215.3125],0
v3,1,0.589578,0.291004,[ 8 50] ; [ 45 225],[ 9.37195122 48.62804878] ; [ 43.62804878 226.37195122],0
s3,1,0.670777,0.180694,[35 24] ; [152 118],[33.53495441 25.46504559] ; [153.46504559 116.53495441],0
b4,1,0.812233,0.056428,[34 26] ; [149 122],[33.17220544 26.82779456] ; [149.82779456 121.17220544],0
a1,1,0.875929,0.024377,[ 2 58] ; [  8 263],[ 1.81268882 58.18731118] ; [  8.18731118 262.81268882],0
n2,1,0.984413,0.000382,[13  6] ; [46 21],[13.03488372  5.96511628] ; [45.96511628 21.03488372],0
v1,1,0.985399,0.000335,[22 36] ; [102 166],[22.06134969 35.93865031] ; [101.93865031 166.06134969],0
s1,1,0.99415,5.4e-05,[ 2 57] ; [  9 258],[ 1.99079755 57.00920245] ; [  9.00920245 257.99079755],0
