Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,92.274029,[268  37] ; [22 43],[239.05405405  65.94594595] ; [50.94594595 14.05405405],1
r2,1,0.199224,1.648056,[278  22] ; [58  8],[275.40983607  24.59016393] ; [60.59016393  5.40983607],0
p8,1,0.21981,1.505609,[133 165] ; [24 42],[128.53296703 169.46703297] ; [28.46703297 37.53296703],0
d5,1,0.233813,1.417516,[238  67] ; [47 19],[234.29919137  70.70080863] ; [50.70080863 15.29919137],0
a7,1,0.233895,1.417019,[224  81] ; [43 22],[220.09459459  84.90540541] ; [46.90540541 18.09459459],0
v4,1,0.238466,1.389638,[289  13] ; [59  5],[287.14754098  14.85245902] ; [60.85245902  3.14754098],0
a3,1,0.248156,1.333654,[203 102] ; [39 27],[198.94878706 106.05121294] ; [43.05121294 22.94878706],0
b5,1,0.253174,1.305706,[199 107] ; [38 28],[194.9516129 111.0483871] ; [42.0483871 23.9516129],0
d2,1,0.26531,1.240835,[123 183] ; [31 34],[127.01886792 178.98113208] ; [26.98113208 38.01886792],0
s5,1,0.267668,1.228657,[ 84 213] ; [14 51],[ 80.40331492 216.59668508] ; [17.59668508 47.40331492],0
p12,1,0.296042,1.091938,[ 13 292] ; [ 1 64],[ 11.54054054 293.45945946] ; [ 2.45945946 62.54054054],0
p1,1,0.341453,0.904968,[ 11 295] ; [ 4 61],[ 12.37196765 293.62803235] ; [ 2.62803235 62.37196765],0
s3,1,0.350133,0.872975,[165 136] ; [32 34],[161.57220708 139.42779292] ; [35.42779292 30.57220708],0
b4,1,0.359918,0.83818,[176 130] ; [42 24],[179.32258065 126.67741935] ; [38.67741935 27.32258065],0
n2,1,0.392728,0.730478,[65 20] ; [17  8],[63.36363636 21.63636364] ; [18.63636364  6.36363636],0
d1,1,0.433071,0.614574,[160 146] ; [31 35],[157.11290323 148.88709677] ; [33.88709677 32.11290323],0
a8,1,0.440436,0.595146,[ 44 234] ; [ 7 52],[ 42.07121662 235.92878338] ; [ 8.92878338 50.07121662],0
u2,1,0.472101,0.517055,[52 49] ; [16 11],[53.65625 47.34375] ; [14.34375 12.65625],0
d3,1,0.49928,0.456466,[211  93] ; [43 23],[208.69189189  95.30810811] ; [45.30810811 20.69189189],0
a1,1,0.515921,0.42204,[  9 297] ; [ 1 65],[  8.22580645 297.77419355] ; [ 1.77419355 64.22580645],0
s1,1,0.523008,0.407958,[  9 291] ; [ 1 63],[  8.24175824 291.75824176] ; [ 1.75824176 62.24175824],0
p6,1,0.529258,0.395816,[ 85 218] ; [16 50],[ 82.93495935 220.06504065] ; [18.06504065 47.93495935],0
n3,1,0.552513,0.352834,[61 23] ; [18  9],[59.78378378 24.21621622] ; [19.21621622  7.78378378],0
s4,1,0.681613,0.168316,[ 49 255] ; [ 9 55],[ 47.91304348 256.08695652] ; [10.08695652 53.91304348],0
p4,1,0.685444,0.164062,[128 176] ; [26 40],[126.52972973 177.47027027] ; [27.47027027 38.52972973],0
u4,1,0.702432,0.145954,[  3 303] ; [ 1 65],[  3.29032258 302.70967742] ; [ 0.70967742 65.29032258],0
p7,1,0.781539,0.076903,[167 129] ; [36 30],[165.98895028 130.01104972] ; [37.01104972 28.98895028],0
a2,1,0.800947,0.063565,[ 55 251] ; [11 55],[ 54.29032258 251.70967742] ; [11.70967742 54.29032258],0
n4,1,0.814045,0.055324,[217  88] ; [46 20],[216.21293801  88.78706199] ; [46.78706199 19.21293801],0
u3,1,0.82848,0.046938,[51 50] ; [13 14],[50.5 50.5] ; [13.5 13.5],0
a6,1,0.893501,0.017923,[202 104] ; [43 23],[201.53225806 104.46774194] ; [43.46774194 22.53225806],0
r1,1,0.949488,0.004013,[236  68] ; [51 15],[235.80540541  68.19459459] ; [51.19459459 14.80540541],0
n1,1,0.989285,0.00018,[27 57] ; [ 8 17],[26.97247706 57.02752294] ; [ 8.02752294 16.97247706],0
