Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,40.522299,[83 61] ; [ 29 111],[56.78873239 87.21126761] ; [55.21126761 84.78873239],1
r1,1,0.090814,2.859878,[119  23] ; [106  34],[113.29787234  28.70212766] ; [111.70212766  28.29787234],0
a7,1,0.121583,2.396815,[108  36] ; [94 47],[102.06315789  41.93684211] ; [99.93684211 41.06315789],0
s8,1,0.13845,2.1951,[78 66] ; [64 77],[71.74736842 72.25263158] ; [70.25263158 70.74736842],0
s5,1,0.141766,2.158681,[59 81] ; [46 91],[53.06859206 86.93140794] ; [51.93140794 85.06859206],0
p7,1,0.186266,1.746907,[68 74] ; [54 81],[62.54151625 79.45848375] ; [59.45848375 75.54151625],0
a3,1,0.202131,1.626909,[105  39] ; [93 48],[100.04210526  43.95789474] ; [97.95789474 43.04210526],0
p1,1,0.227872,1.454096,[ 11 133] ; [  6 135],[  8.58947368 135.41052632] ; [  8.41052632 132.58947368],0
a6,1,0.238474,1.38959,[102  42] ; [90 50],[97.35211268 46.64788732] ; [94.64788732 45.35211268],0
n2,1,0.254752,1.297052,[26 13] ; [38 11],[28.36363636 10.63636364] ; [35.63636364 13.36363636],0
a1,1,0.255637,1.292233,[  5 139] ; [  9 132],[  7.07368421 136.92631579] ; [  6.92631579 134.07368421],0
u3,1,0.304071,1.056253,[27 11] ; [29 19],[24.74418605 13.25581395] ; [31.25581395 16.74418605],0
n5,1,0.344078,0.895177,[107  36] ; [97 42],[103.44680851  39.55319149] ; [100.55319149  38.44680851],0
n6,1,0.351627,0.867575,[123  21] ; [113  26],[120.08480565  23.91519435] ; [115.91519435  23.08480565],0
v1,1,0.364859,0.821098,[75 62] ; [67 69],[71.26007326 65.73992674] ; [70.73992674 65.26007326],0
r2,1,0.378142,0.776732,[133  11] ; [131   7],[134.80851064   9.19148936] ; [129.19148936   8.80851064],0
b4,1,0.398801,0.711938,[87 57] ; [92 49],[90.44210526 53.55789474] ; [88.55789474 52.44210526],0
b1,1,0.405087,0.693173,[59 85] ; [51 90],[55.57894737 88.42105263] ; [54.42105263 86.57894737],0
s4,1,0.413473,0.668793,[ 28 114] ; [ 33 106],[ 30.82562278 111.17437722] ; [ 30.17437722 108.82562278],0
s3,1,0.460549,0.544561,[94 46] ; [99 40],[96.84587814 43.15412186] ; [96.15412186 42.84587814],0
b3,1,0.577078,0.310983,[35 62] ; [26 55],[33.24157303 63.75842697] ; [27.75842697 53.24157303],0
b2,1,0.577078,0.310983,[35 62] ; [26 55],[33.24157303 63.75842697] ; [27.75842697 53.24157303],0
s1,1,0.58334,0.300866,[  8 131] ; [  6 133],[  7. 132.] ; [  7. 132.],0
b5,1,0.599328,0.27601,[98 46] ; [100  41],[100.04210526  43.95789474] ; [97.95789474 43.04210526],0
d4,1,0.624202,0.240006,[115  29] ; [115  25],[116.61971831  27.38028169] ; [113.38028169  26.61971831],0
v2,1,0.627422,0.235572,[80 59] ; [71 59],[78.0260223 60.9739777] ; [72.9739777 57.0260223],0
n1,1,0.681318,0.168646,[16 23] ; [18 31],[15.06818182 23.93181818] ; [18.93181818 30.06818182],0
u4,1,0.722953,0.125681,[  4 140] ; [  3 138],[  3.53684211 140.46315789] ; [  3.46315789 137.53684211],0
p12,1,0.781883,0.076655,[ 10 134] ; [ 11 130],[ 10.61052632 133.38947368] ; [ 10.38947368 130.61052632],0
u2,1,0.799736,0.064358,[23 15] ; [26 19],[22.43373494 15.56626506] ; [26.56626506 18.43373494],0
p11,1,0.804458,0.061296,[100  44] ; [96 45],[99.03157895 44.96842105] ; [96.96842105 44.03157895],0
v4,1,0.845361,0.038041,[136   8] ; [132   7],[136.36749117   7.63250883] ; [131.63250883   7.36749117],0
a8,1,0.889102,0.019444,[ 16 111] ; [ 16 117],[ 15.63076923 111.36923077] ; [ 16.36923077 116.63076923],0
n3,1,0.924832,0.008902,[29 10] ; [36 13],[28.80681818 10.19318182] ; [36.19318182 12.80681818],0
v3,1,0.990343,0.000147,[50 87] ; [49 85],[50.04797048 86.95202952] ; [48.95202952 85.04797048],0
