Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,55.90735,[50 10] ; [14 61],[28.44444444 31.55555556] ; [35.55555556 39.44444444],1
a7,1,0.47341,0.514007,[49 11] ; [59 18],[47.29927007 12.70072993] ; [60.70072993 16.29927007],0
u2,1,0.495628,0.464286,[13  5] ; [13  8],[12.  6.] ; [14.  7.],0
p2,1,0.496433,0.462554,[45 14] ; [54 22],[43.26666667 15.73333333] ; [55.73333333 20.26666667],0
p8,1,0.522104,0.409736,[22 36] ; [33 43],[23.80597015 34.19402985] ; [31.19402985 44.80597015],0
n4,1,0.561028,0.337928,[22 38] ; [32 45],[23.64963504 36.35036496] ; [30.35036496 46.64963504],0
v2,1,0.566412,0.328723,[35 20] ; [44 31],[33.42307692 21.57692308] ; [45.57692308 29.42307692],0
n6,1,0.578895,0.308025,[38 21] ; [46 31],[36.44117647 22.55882353] ; [47.55882353 29.44117647],0
r1,1,0.671994,0.179278,[47 12] ; [59 18],[45.98529412 13.01470588] ; [60.01470588 16.98529412],0
a4,1,0.674607,0.17626,[31 29] ; [37 40],[29.7810219 30.2189781] ; [38.2189781 38.7810219],0
n2,1,0.685377,0.164136,[13  8] ; [14 11],[12.32608696  8.67391304] ; [14.67391304 10.32608696],0
b1,1,0.693397,0.155433,[23 37] ; [27 50],[21.89781022 38.10218978] ; [28.10218978 48.89781022],0
v3,1,0.716672,0.131704,[18 38] ; [21 51],[17.0625 38.9375] ; [21.9375 50.0625],0
a3,1,0.725614,0.123177,[42 18] ; [56 21],[42.91970803 17.08029197] ; [55.08029197 21.91970803],0
d5,1,0.858599,0.03174,[59  1] ; [76  1],[59.12408759  0.87591241] ; [75.87591241  1.12408759],0
p5,1,0.891513,0.018602,[ 2 56] ; [ 3 74],[ 2.14814815 55.85185185] ; [ 2.85185185 74.14814815],0
b4,1,0.904793,0.014306,[38 22] ; [48 29],[37.66423358 22.33576642] ; [48.33576642 28.66423358],0
d3,1,0.90794,0.013372,[55  5] ; [71  6],[55.18248175  4.81751825] ; [70.81751825  6.18248175],0
