Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,31.298144,[43 71] ; [48 10],[60.31395349 53.68604651] ; [30.68604651 27.31395349],1
b1,1,0.192321,1.699747,[46 69] ; [18 42],[42.05714286 72.94285714] ; [21.94285714 38.05714286],0
n4,1,0.200144,1.641322,[81 33] ; [48 12],[84.51724138 29.48275862] ; [44.48275862 15.51724138],0
s3,1,0.246287,1.344243,[59 56] ; [34 22],[62.54385965 52.45614035] ; [30.45614035 25.54385965],0
a4,1,0.27461,1.193571,[49 65] ; [31 29],[52.4137931 61.5862069] ; [27.5862069 32.4137931],0
a3,1,0.327012,0.960694,[76 39] ; [44 16],[78.85714286 36.14285714] ; [41.14285714 18.85714286],0
n3,1,0.343132,0.898693,[21  6] ; [11  6],[19.63636364  7.36363636] ; [12.36363636  4.63636364],0
n6,1,0.371079,0.800048,[91 24] ; [50  9],[93.18965517 21.81034483] ; [47.81034483 11.18965517],0
b4,1,0.444581,0.584429,[64 51] ; [37 23],[66.37142857 48.62857143] ; [34.62857143 25.37142857],0
p7,1,0.46219,0.540586,[76 37] ; [37 23],[73.80924855 39.19075145] ; [39.19075145 20.80924855],0
n5,1,0.479436,0.500145,[84 31] ; [46 13],[85.91954023 29.08045977] ; [44.08045977 14.91954023],0
u3,1,0.510073,0.433918,[24 14] ; [8 7],[22.94339623 15.05660377] ; [9.05660377 5.94339623],0
a6,1,0.520598,0.412709,[71 44] ; [40 20],[72.94285714 42.05714286] ; [38.05714286 21.94285714],0
n1,1,0.547774,0.361321,[12 15] ; [ 6 11],[11.04545455 15.95454545] ; [ 6.95454545 10.04545455],0
b3,1,0.586238,0.296258,[24 50] ; [15 25],[25.31578947 48.68421053] ; [13.68421053 26.31578947],0
b2,1,0.586238,0.296258,[24 50] ; [15 25],[25.31578947 48.68421053] ; [13.68421053 26.31578947],0
n2,1,0.591774,0.287582,[21  6] ; [12  5],[20.25  6.75] ; [12.75  4.25],0
p1,1,0.612726,0.256224,[  8 107] ; [ 3 57],[  7.22857143 107.77142857] ; [ 3.77142857 56.22857143],0
a1,1,0.62582,0.237772,[  4 111] ; [ 3 57],[  4.6 110.4] ; [ 2.4 57.6],0
p10,1,0.626754,0.236488,[88 25] ; [44 15],[86.72093023 26.27906977] ; [45.27906977 13.72093023],0
p6,1,0.663218,0.189638,[46 67] ; [22 37],[44.6744186 68.3255814] ; [23.3255814 35.6744186],0
s6,1,0.672333,0.178885,[79 35] ; [42 16],[80.19767442 33.80232558] ; [40.80232558 17.19767442],0
a5,1,0.750293,0.101285,[85 30] ; [43 17],[84.11428571 30.88571429] ; [43.88571429 16.11428571],0
a7,1,0.762525,0.091304,[83 32] ; [42 18],[82.14285714 32.85714286] ; [42.85714286 17.14285714],0
p2,1,0.777765,0.079655,[97 17] ; [52  8],[97.62068966 16.37931034] ; [51.37931034  8.62068966],0
v4,1,0.777914,0.079546,[107   7] ; [56  3],[107.41040462   6.58959538] ; [55.58959538  3.41040462],0
p11,1,0.88143,0.022248,[87 28] ; [46 14],[87.4 27.6] ; [45.6 14.4],0
u2,1,0.882785,0.021739,[20 17] ; [9 7],[20.24528302 16.75471698] ; [8.75471698 7.24528302],0
r2,1,0.934054,0.006847,[103  10] ; [54  5],[103.14534884   9.85465116] ; [53.85465116  5.14534884],0
u4,1,0.972037,0.001229,[  2 113] ; [ 1 59],[  1.97142857 113.02857143] ; [ 1.02857143 58.97142857],0
p9,1,0.978046,0.000757,[91 24] ; [46 12],[91.06936416 23.93063584] ; [45.93063584 12.06936416],0
a8,1,0.995087,3.8e-05,[15 94] ; [ 7 44],[14.9875 94.0125] ; [ 7.0125 43.9875],0
