Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,74.472987,[115 156] ; [198  51],[163.12115385 107.87884615] ; [149.87884615  99.12115385],1
p12,1,0.094708,2.792473,[  9 265] ; [ 16 234],[ 13.07251908 260.92748092] ; [ 11.92748092 238.07251908],0
r4,1,0.095639,2.7768,[238  38] ; [229  23],[244.11363636  31.88636364] ; [222.88636364  29.11363636],0
b4,1,0.104926,2.629025,[165 111] ; [133 119],[155.77272727 120.22727273] ; [142.22727273 109.77272727],0
a4,1,0.122783,2.381456,[123 152] ; [ 96 156],[114.27893738 160.72106262] ; [104.72106262 147.27893738],0
n1,1,0.12836,2.312226,[31 63] ; [20 23],[34.99270073 59.00729927] ; [16.00729927 26.99270073],0
b5,1,0.146171,2.111756,[178  98] ; [147 105],[169.88636364 106.11363636] ; [155.11363636  96.88636364],0
v1,1,0.162627,1.949627,[108 159] ; [115 132],[115.8385214 151.1614786] ; [107.1614786 139.8385214],0
d1,1,0.270225,1.215602,[139 137] ; [139 113],[145.31818182 130.68181818] ; [132.68181818 119.31818182],0
d5,1,0.292043,1.110181,[210  65] ; [202  50],[214.99051233  60.00948767] ; [197.00948767  54.99051233],0
a8,1,0.303141,1.060327,[ 32 228] ; [ 36 196],[ 35.93495935 224.06504065] ; [ 32.06504065 199.93495935],0
d4,1,0.315802,1.006254,[214  61] ; [205  47],[218.64326376  56.35673624] ; [200.35673624  51.64326376],0
a7,1,0.367344,0.81263,[191  84] ; [184  68],[195.68311195  79.31688805] ; [179.31688805  72.68311195],0
a2,1,0.386514,0.749882,[ 61 215] ; [ 48 204],[ 56.97727273 219.02272727] ; [ 52.02272727 199.97727273],0
s5,1,0.438327,0.600659,[ 77 188] ; [ 78 164],[ 81.01577909 183.98422091] ; [ 73.98422091 168.01577909],0
v2,1,0.475854,0.508351,[114 153] ; [ 97 148],[110.03320312 156.96679688] ; [100.96679688 144.03320312],0
n2,1,0.503567,0.447411,[67 27] ; [33 10],[68.61313869 25.38686131] ; [31.38686131 11.61313869],0
a3,1,0.534703,0.385446,[186  89] ; [164  88],[182.63757116  92.36242884] ; [167.36242884  84.63757116],0
n3,1,0.53489,0.385093,[69 24] ; [29 13],[67.51111111 25.48888889] ; [30.48888889 11.51111111],0
a6,1,0.586059,0.296541,[180  96] ; [170  82],[182.95454545  93.04545455] ; [167.04545455  84.95454545],0
r2,1,0.593793,0.284459,[250  22] ; [231  17],[251.6  20.4] ; [229.4  18.6],0
s1,1,0.606475,0.265339,[ 11 262] ; [  8 243],[  9.89885496 263.10114504] ; [  9.10114504 241.89885496],0
s3,1,0.613543,0.255048,[149 126] ; [131 121],[146.11005693 128.88994307] ; [133.88994307 118.11005693],0
u2,1,0.65055,0.205208,[48 40] ; [45 43],[46.5 41.5] ; [46.5 41.5],0
s4,1,0.669547,0.182133,[ 51 222] ; [ 50 198],[ 52.92322457 220.07677543] ; [ 48.07677543 199.92322457],0
d3,1,0.687287,0.162038,[177  97] ; [167  85],[179.19391635  94.80608365] ; [164.80608365  87.19391635],0
b2,1,0.704008,0.144336,[ 57 104] ; [48 96],[ 55.42622951 105.57377049] ; [49.57377049 94.42622951],0
b3,1,0.704008,0.144336,[ 57 104] ; [48 96],[ 55.42622951 105.57377049] ; [49.57377049 94.42622951],0
a1,1,0.746355,0.10462,[  9 267] ; [  7 245],[  8.36363636 267.63636364] ; [  7.63636364 244.36363636],0
d2,1,0.769484,0.085878,[122 153] ; [115 137],[123.67172676 151.32827324] ; [113.32827324 138.67172676],0
u1,1,0.83542,0.043162,[ 42 234] ; [ 40 212],[ 42.86363636 233.13636364] ; [ 39.13636364 212.86363636],0
s2,1,0.885353,0.02079,[126 148] ; [117 134],[126.82285714 147.17714286] ; [116.17714286 134.82285714],0
u3,1,0.895432,0.017275,[51 38] ; [49 38],[50.56818182 38.43181818] ; [49.43181818 37.56818182],0
b1,1,0.896816,0.016818,[108 168] ; [100 152],[108.72727273 167.27272727] ; [ 99.27272727 152.72727273],0
u4,1,0.910749,0.012565,[  3 273] ; [  3 249],[  3.13636364 272.86363636] ; [  2.86363636 249.13636364],0
