Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,54.895489,[137  20] ; [44 56],[110.57198444  46.42801556] ; [70.42801556 29.57198444],1
v1,1,0.266862,1.232806,[100  55] ; [57 42],[95.80708661 59.19291339] ; [61.19291339 37.80708661],0
n6,1,0.301282,1.06851,[141  14] ; [86 13],[138.52362205  16.47637795] ; [88.47637795 10.52362205],0
p12,1,0.411419,0.674696,[ 19 137] ; [ 9 92],[ 16.99610895 139.00389105] ; [11.00389105 89.99610895],0
n1,1,0.419997,0.650323,[14 11] ; [14 17],[12.5 12.5] ; [15.5 15.5],0
s4,1,0.428467,0.626975,[ 34 121] ; [26 73],[ 36.61417323 118.38582677] ; [23.38582677 75.61417323],0
n2,1,0.45628,0.555003,[22  3] ; [25  6],[20.98214286  4.01785714] ; [26.01785714  4.98214286],0
a7,1,0.51311,0.42772,[107  50] ; [72 28],[109.35019455  47.64980545] ; [69.64980545 30.35019455],0
u4,1,0.559046,0.341358,[  3 154] ; [  1 100],[  2.43410853 154.56589147] ; [ 1.56589147 99.43410853],0
n3,1,0.641509,0.216774,[18  7] ; [24  7],[18.75  6.25] ; [23.25  7.75],0
d2,1,0.681897,0.167998,[85 72] ; [51 48],[83.40625 73.59375] ; [52.59375 46.40625],0
b4,1,0.71992,0.128569,[96 61] ; [64 37],[97.36434109 59.63565891] ; [62.63565891 38.36434109],0
s3,1,0.734552,0.114973,[109  47] ; [69 27],[110.19047619  45.80952381] ; [67.80952381 28.19047619],0
s6,1,0.792748,0.069035,[134  20] ; [85 14],[133.30434783  20.69565217] ; [85.69565217 13.30434783],0
s2,1,0.803125,0.062153,[113  43] ; [71 29],[112.125  43.875] ; [71.875 28.125],0
s1,1,0.820399,0.051544,[  4 151] ; [ 3 95],[  4.28853755 150.71146245] ; [ 2.71146245 95.28853755],0
b2,1,0.833794,0.044032,[40 54] ; [27 34],[40.63225806 53.36774194] ; [26.36774194 34.63225806],0
b3,1,0.833794,0.044032,[40 54] ; [27 34],[40.63225806 53.36774194] ; [26.36774194 34.63225806],0
r3,1,0.835993,0.042858,[149   7] ; [94  5],[148.65882353   7.34117647] ; [94.34117647  4.65882353],0
b5,1,0.871711,0.026078,[84 73] ; [53 48],[83.36821705 73.63178295] ; [53.63178295 47.36821705],0
r2,1,0.885401,0.020772,[150   7] ; [94  4],[150.22745098   6.77254902] ; [93.77254902  4.22745098],0
v4,1,0.956118,0.003028,[152   5] ; [95  3],[152.0745098   4.9254902] ; [94.9254902  3.0745098],0
