Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,35.632955,[57 98] ; [61 17],[78.49785408 76.50214592] ; [39.50214592 38.49785408],1
a3,1,0.295487,1.094451,[108  57] ; [57 22],[111.57786885  53.42213115] ; [53.42213115 25.57786885],0
p11,1,0.323497,0.974755,[116  50] ; [60 19],[119.24897959  46.75102041] ; [56.75102041 22.24897959],0
a4,1,0.361373,0.833116,[ 63 102] ; [35 44],[66.2704918 98.7295082] ; [31.7295082 47.2704918],0
p9,1,0.382121,0.763869,[128  35] ; [65 13],[130.53526971  32.46473029] ; [62.46473029 15.53526971],0
u4,1,0.443679,0.586749,[  2 164] ; [ 2 77],[  2.71020408 163.28979592] ; [ 1.28979592 77.71020408],0
a7,1,0.448021,0.575652,[114  52] ; [58 21],[116.53877551  49.46122449] ; [55.46122449 23.53877551],0
u1,1,0.495176,0.46526,[ 20 146] ; [12 67],[ 21.68163265 144.31836735] ; [10.31836735 68.68163265],0
b5,1,0.56694,0.32783,[103  63] ; [46 33],[100.95510204  65.04489796] ; [48.04489796 30.95510204],0
p6,1,0.595393,0.282001,[ 41 123] ; [22 56],[ 42.69421488 121.30578512] ; [20.30578512 57.69421488],0
n2,1,0.664801,0.187744,[40  8] ; [19  5],[39.33333333  8.66666667] ; [19.66666667  4.33333333],0
p2,1,0.70345,0.144908,[131  35] ; [64 15],[132.12244898  33.87755102] ; [62.87755102 16.12244898],0
n3,1,0.737301,0.112513,[34 13] ; [19  6],[34.59722222 12.40277778] ; [18.40277778  6.59722222],0
d4,1,0.767742,0.087219,[131  34] ; [64 15],[131.8647541  33.1352459] ; [63.1352459 15.8647541],0
u2,1,0.776218,0.080799,[30 26] ; [11 11],[29.43589744 26.56410256] ; [11.56410256 10.43589744],0
a6,1,0.842763,0.039347,[105  61] ; [51 28],[105.69795918  60.30204082] ; [50.30204082 28.69795918],0
p7,1,0.885938,0.020577,[88 68] ; [41 33],[87.49565217 68.50434783] ; [41.50434783 32.49565217],0
p10,1,0.907695,0.013443,[124  38] ; [61 18],[124.35684647  37.64315353] ; [60.64315353 18.35684647],0
p1,1,0.950185,0.003903,[  6 159] ; [ 3 76],[  6.08606557 158.91393443] ; [ 2.91393443 76.08606557],0
u3,1,0.95246,0.003554,[33 24] ; [12  9],[32.88461538 24.11538462] ; [12.11538462  8.88461538],0
a8,1,0.976318,0.000881,[ 27 126] ; [13 60],[ 27.07964602 125.92035398] ; [12.92035398 60.07964602],0
