Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,41.915062,[10 71] ; [32 15],[26.578125 54.421875] ; [15.421875 31.578125],1
n6,1,0.302438,1.063414,[47 32] ; [23 23],[44.24 34.76] ; [25.76 20.24],0
b2,1,0.368882,0.807426,[16 29] ; [ 8 23],[14.21052632 30.78947368] ; [ 9.78947368 21.21052632],0
b3,1,0.368882,0.807426,[16 29] ; [ 8 23],[14.21052632 30.78947368] ; [ 9.78947368 21.21052632],0
a4,1,0.384735,0.755518,[23 57] ; [17 30],[25.19685039 54.80314961] ; [14.80314961 32.19685039],0
s1,1,0.431718,0.618197,[ 4 76] ; [ 4 43],[ 5.03937008 74.96062992] ; [ 2.96062992 44.03937008],0
n1,1,0.438578,0.6,[12 28] ; [ 8 12],[13.33333333 26.66666667] ; [ 6.66666667 13.33333333],0
r1,1,0.453825,0.561081,[19 61] ; [14 33],[20.78740157 59.21259843] ; [12.21259843 34.78740157],0
n2,1,0.458902,0.548571,[22 18] ; [13  7],[23.33333333 16.66666667] ; [11.66666667  8.33333333],0
v4,1,0.46014,0.545554,[48 32] ; [30 15],[49.92 30.08] ; [28.08 16.92],0
a8,1,0.469968,0.522052,[ 4 71] ; [ 4 42],[ 4.95867769 70.04132231] ; [ 3.04132231 42.95867769],0
v2,1,0.486843,0.483496,[28 50] ; [19 26],[29.80487805 48.19512195] ; [17.19512195 27.80487805],0
p4,1,0.502282,0.450111,[24 55] ; [17 30],[25.70634921 53.29365079] ; [15.29365079 31.70634921],0
n4,1,0.54744,0.361923,[45 35] ; [29 18],[46.61417323 33.38582677] ; [27.38582677 19.61417323],0
p1,1,0.64619,0.210738,[ 7 74] ; [ 3 44],[ 6.328125 74.671875] ; [ 3.671875 43.328125],0
b1,1,0.65062,0.205119,[43 38] ; [23 24],[41.765625 39.234375] ; [24.234375 22.765625],0
v3,1,0.655848,0.198606,[18 62] ; [ 9 38],[17.00787402 62.99212598] ; [ 9.99212598 37.00787402],0
a5,1,0.677787,0.172627,[40 41] ; [25 22],[41.1328125 39.8671875] ; [23.8671875 23.1328125],0
p12,1,0.701292,0.147131,[ 1 79] ; [ 1 46],[ 1.25984252 78.74015748] ; [ 0.74015748 46.25984252],0
b4,1,0.721868,0.12671,[44 37] ; [24 23],[43.03125 37.96875] ; [24.96875 22.03125],0
v1,1,0.746093,0.104843,[25 55] ; [15 29],[25.80645161 54.19354839] ; [14.19354839 29.80645161],0
a7,1,0.781071,0.077241,[39 40] ; [22 25],[38.24603175 40.75396825] ; [22.75396825 24.24603175],0
a2,1,0.798289,0.065312,[ 8 73] ; [ 4 43],[ 7.59375 73.40625] ; [ 4.40625 42.59375],0
n3,1,0.850152,0.035693,[20 20] ; [ 9 10],[19.66101695 20.33898305] ; [9.33898305 9.66101695],0
a1,1,0.890614,0.018914,[ 8 73] ; [ 5 42],[ 8.2265625 72.7734375] ; [ 4.7734375 42.2265625],0
p8,1,0.892649,0.018212,[20 60] ; [12 34],[20.31746032 59.68253968] ; [11.68253968 34.31746032],0
n5,1,0.898047,0.016417,[49 30] ; [28 18],[48.664 30.336] ; [28.336 17.664],0
u1,1,0.962239,0.002241,[ 5 76] ; [ 3 44],[ 5.0625 75.9375] ; [ 2.9375 44.0625],0
