Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,40.291362,[144  17] ; [40 36],[124.99578059  36.00421941] ; [59.00421941 16.99578059],1
a5,1,0.094634,2.793731,[130  31] ; [54 22],[124.99578059  36.00421941] ; [59.00421941 16.99578059],0
a1,1,0.108224,2.579961,[ 13 148] ; [ 2 74],[ 10.18987342 150.81012658] ; [ 4.81012658 71.18987342],0
r4,1,0.13624,2.21992,[151  10] ; [67  9],[148.092827  12.907173] ; [69.907173  6.092827],0
d5,1,0.147187,2.101161,[131  29] ; [56 20],[126.77966102  33.22033898] ; [60.22033898 15.77966102],0
b3,1,0.152293,2.049131,[49 62] ; [15 32],[44.96202532 66.03797468] ; [19.03797468 27.96202532],0
b2,1,0.152293,2.049131,[49 62] ; [15 32],[44.96202532 66.03797468] ; [19.03797468 27.96202532],0
a4,1,0.177212,1.820851,[76 84] ; [29 47],[71.18644068 88.81355932] ; [33.81355932 42.18644068],0
p10,1,0.18187,1.782274,[146  14] ; [65 11],[143.05084746  16.94915254] ; [67.94915254  8.05084746],0
a8,1,0.200899,1.635824,[ 24 126] ; [16 53],[ 27.39726027 122.60273973] ; [12.60273973 56.39726027],0
p11,1,0.218848,1.51191,[141  20] ; [62 14],[137.90295359  23.09704641] ; [65.09704641 10.90295359],0
v2,1,0.241602,1.371222,[100  59] ; [40 33],[95.94827586 63.05172414] ; [44.05172414 28.94827586],0
v1,1,0.28233,1.15584,[104  55] ; [43 31],[100.31330472  58.68669528] ; [46.68669528 27.31330472],0
u2,1,0.291721,1.11166,[17  6] ; [13  9],[15.33333333  7.66666667] ; [14.66666667  7.33333333],0
n2,1,0.31247,1.020206,[22  4] ; [17  1],[23.04545455  2.95454545] ; [15.95454545  2.04545455],0
a7,1,0.338143,0.91746,[111  50] ; [57 19],[114.12658228  46.87341772] ; [53.87341772 22.12658228],0
b4,1,0.350966,0.869961,[93 68] ; [39 37],[89.67088608 71.32911392] ; [42.32911392 33.67088608],0
a6,1,0.389013,0.742024,[104  56] ; [45 31],[101.01694915  58.98305085] ; [47.98305085 28.01694915],0
u4,1,0.403478,0.697935,[  8 153] ; [ 2 74],[  6.79324895 154.20675105] ; [ 3.20675105 72.79324895],0
b1,1,0.416411,0.660423,[ 61 100] ; [33 43],[63.85654008 97.14345992] ; [30.14345992 45.85654008],0
s1,1,0.417313,0.657869,[  5 156] ; [ 4 72],[  6.11392405 154.88607595] ; [ 2.88607595 73.11392405],0
s2,1,0.42898,0.625583,[115  46] ; [58 18],[117.52320675  43.47679325] ; [55.47679325 20.52320675],0
b5,1,0.429286,0.624755,[78 83] ; [41 35],[80.83966245 80.16033755] ; [38.16033755 37.83966245],0
s3,1,0.590121,0.290156,[121  40] ; [58 16],[122.63404255  38.36595745] ; [56.36595745 17.63404255],0
s6,1,0.646929,0.209794,[133  25] ; [64 10],[134.1637931  23.8362069] ; [62.8362069 11.1637931],0
n1,1,0.716794,0.131585,[13 13] ; [ 8 10],[12.40909091 13.59090909] ; [8.59090909 9.40909091],0
d3,1,0.723289,0.125363,[120  41] ; [55 21],[118.88185654  42.11814346] ; [56.11814346 19.88185654],0
r1,1,0.748577,0.102731,[137  24] ; [65 10],[137.80508475  23.19491525] ; [64.19491525 10.80508475],0
v4,1,0.778068,0.079432,[158   3] ; [73  1],[158.25957447   2.74042553] ; [72.74042553  1.25957447],0
s8,1,0.856691,0.032612,[117  43] ; [54 21],[116.42553191  43.57446809] ; [54.57446809 20.42553191],0
u3,1,0.920183,0.010041,[16  7] ; [15  7],[15.84444444  7.15555556] ; [15.15555556  6.84444444],0
s4,1,0.924358,0.009015,[ 37 123] ; [18 58],[ 37.28813559 122.71186441] ; [17.71186441 58.28813559],0
r2,1,0.933018,0.007064,[153   6] ; [72  3],[152.88461538   6.11538462] ; [72.11538462  2.88461538],0
n3,1,0.977165,0.000819,[16 10] ; [11  7],[15.95454545 10.04545455] ; [11.04545455  6.95454545],0
