Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,40.502556,[108  35] ; [43 75],[82.73180077 60.26819923] ; [68.26819923 49.73180077],1
a8,1,0.204937,1.606836,[ 22 113] ; [ 12 100],[ 18.58299595 116.41700405] ; [15.41700405 96.58299595],0
a3,1,0.300522,1.071877,[108  37] ; [86 39],[104.18518519  40.81481481] ; [89.81481481 35.18518519],0
r4,1,0.308586,1.036717,[135  11] ; [112  14],[132.58088235  13.41911765] ; [114.41911765  11.58088235],0
u2,1,0.330412,0.947282,[25 13] ; [22 18],[22.8974359 15.1025641] ; [24.1025641 15.8974359],0
n2,1,0.334137,0.932796,[15  9] ; [26  9],[16.6779661  7.3220339] ; [24.3220339 10.6779661],0
p11,1,0.352417,0.864735,[118  28] ; [96 30],[114.86764706  31.13235294] ; [99.13235294 26.86764706],0
b2,1,0.401786,0.702975,[47 51] ; [29 41],[44.33333333 53.66666667] ; [31.66666667 38.33333333],0
b3,1,0.401786,0.702975,[47 51] ; [29 41],[44.33333333 53.66666667] ; [31.66666667 38.33333333],0
r2,1,0.406168,0.689991,[138   5] ; [118   7],[136.59701493   6.40298507] ; [119.40298507   5.59701493],0
p4,1,0.409965,0.678902,[114  32] ; [93 33],[111.11029412  34.88970588] ; [95.88970588 30.11029412],0
n1,1,0.419028,0.653039,[11 12] ; [13 22],[ 9.51724138 13.48275862] ; [14.48275862 20.51724138],0
r1,1,0.430997,0.620136,[117  29] ; [96 30],[114.33088235  31.66911765] ; [98.66911765 27.33088235],0
p7,1,0.448991,0.573199,[113  29] ; [104  21],[115.4082397  26.5917603] ; [101.5917603  23.4082397],0
p3,1,0.460366,0.545005,[91 55] ; [73 53],[88.02941176 57.97058824] ; [75.97058824 50.02941176],0
p12,1,0.493563,0.46875,[ 11 133] ; [  7 119],[  9.6 134.4] ; [  8.4 117.6],0
p1,1,0.494398,0.46694,[ 15 130] ; [ 10 116],[ 13.37638376 131.62361624] ; [ 11.62361624 114.37638376],0
a6,1,0.551371,0.354867,[94 51] ; [86 40],[96.3099631 48.6900369] ; [83.6900369 42.3099631],0
s4,1,0.608752,0.261996,[ 33 111] ; [25 98],[ 31.28089888 112.71910112] ; [26.71910112 96.28089888],0
n3,1,0.629175,0.233181,[17  7] ; [26  8],[17.79310345  6.20689655] ; [25.20689655  8.79310345],0
p8,1,0.648638,0.207621,[93 51] ; [78 48],[91.2 52.8] ; [79.8 46.2],0
d3,1,0.749001,0.102373,[107  39] ; [93 31],[108.14814815  37.85185185] ; [91.85185185 32.14814815],0
u4,1,0.774719,0.081915,[  3 143] ; [  2 124],[  2.68382353 143.31617647] ; [  2.31617647 123.68382353],0
v4,1,0.793913,0.068242,[140   6] ; [120   6],[139.55882353   6.44117647] ; [120.44117647   5.55882353],0
s1,1,0.822095,0.050558,[  4 141] ; [  4 120],[  4.31226766 140.68773234] ; [  3.68773234 120.31226766],0
b1,1,0.830175,0.046,[63 83] ; [56 70],[63.875 82.125] ; [55.125 70.875],0
p2,1,0.890346,0.019007,[129  17] ; [112  14],[129.36029412  16.63970588] ; [111.63970588  14.36029412],0
a2,1,0.922506,0.009463,[ 39 107] ; [33 93],[ 38.64705882 107.35294118] ; [33.35294118 92.64705882],0
b4,1,0.946609,0.004484,[84 62] ; [73 53],[84.27205882 61.72794118] ; [72.72794118 53.27205882],0
a1,1,0.952949,0.003481,[  6 140] ; [  5 121],[  5.90441176 140.09558824] ; [  5.09558824 120.90441176],0
a4,1,0.962699,0.002187,[74 72] ; [63 62],[73.80811808 72.19188192] ; [63.19188192 61.80811808],0
r3,1,0.963651,0.002077,[140   6] ; [120   5],[140.07380074   5.92619926] ; [119.92619926   5.07380074],0
