Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,65.527993,[49 95] ; [121  29],[83.26530612 60.73469388] ; [86.73469388 63.26530612],1
n2,1,0.047467,3.928761,[32 20] ; [24  5],[35.95061728 16.04938272] ; [20.04938272  8.95061728],0
d1,1,0.04952,3.857648,[67 78] ; [87 64],[75.43918919 69.56081081] ; [78.56081081 72.43918919],0
s5,1,0.098912,2.722996,[ 27 116] ; [ 40 108],[ 32.92439863 110.07560137] ; [ 34.07560137 113.92439863],0
b2,1,0.119911,2.41848,[41 47] ; [32 59],[35.88826816 52.11173184] ; [37.11173184 53.88826816],0
b3,1,0.119911,2.41848,[41 47] ; [32 59],[35.88826816 52.11173184] ; [37.11173184 53.88826816],0
b1,1,0.141329,2.163429,[61 84] ; [ 51 100],[54.86486486 90.13513514] ; [57.13513514 93.86486486],0
d5,1,0.144381,2.130633,[109  36] ; [124  27],[114.13851351  30.86148649] ; [118.86148649  32.13851351],0
d4,1,0.185981,1.749169,[105  39] ; [120  31],[109.83050847  34.16949153] ; [115.16949153  35.83050847],0
u2,1,0.194553,1.682801,[21 25] ; [30 21],[24.18556701 21.81443299] ; [26.81443299 24.18556701],0
n4,1,0.200154,1.641248,[119  26] ; [132  19],[122.95608108  22.04391892] ; [128.04391892  22.95608108],0
d3,1,0.200909,1.635756,[84 60] ; [99 52],[89.32881356 54.67118644] ; [93.67118644 57.32881356],0
u3,1,0.255043,1.295466,[19 29] ; [26 25],[21.81818182 26.18181818] ; [23.18181818 27.81818182],0
s7,1,0.313236,1.016981,[ 36 103] ; [43 94],[39.78623188 99.21376812] ; [39.21376812 97.78623188],0
b4,1,0.328716,0.95395,[85 60] ; [80 71],[80.8277027 64.1722973] ; [84.1722973 66.8277027],0
s6,1,0.340377,0.909012,[61 84] ; [70 77],[65.05136986 79.94863014] ; [65.94863014 81.05136986],0
a8,1,0.350187,0.872779,[ 13 116] ; [ 18 112],[ 15.44015444 113.55984556] ; [ 15.55984556 114.44015444],0
s2,1,0.40471,0.694288,[ 18 125] ; [ 24 126],[ 20.49829352 122.50170648] ; [ 21.50170648 128.49829352],0
p1,1,0.475664,0.508787,[ 11 134] ; [ 15 136],[ 12.73648649 132.26351351] ; [ 13.26351351 137.73648649],0
b5,1,0.513893,0.426132,[88 57] ; [86 65],[85.23648649 59.76351351] ; [88.76351351 62.23648649],0
n3,1,0.604955,0.267588,[31 19] ; [19  9],[32.05128205 17.94871795] ; [17.94871795 10.05128205],0
p12,1,0.65669,0.197569,[  7 138] ; [  9 141],[  7.86440678 137.13559322] ; [  8.13559322 141.86440678],0
s1,1,0.661904,0.19122,[  4 140] ; [  3 147],[  3.42857143 140.57142857] ; [  3.57142857 146.42857143],0
v3,1,0.67132,0.180062,[52 92] ; [57 91],[53.75342466 90.24657534] ; [55.24657534 92.75342466],0
u1,1,0.753601,0.09853,[ 23 122] ; [ 26 125],[ 24.00337838 120.99662162] ; [ 24.99662162 126.00337838],0
s4,1,0.759695,0.093563,[ 14 129] ; [ 16 131],[ 14.79310345 128.20689655] ; [ 15.20689655 131.79310345],0
a2,1,0.848922,0.036288,[ 34 111] ; [ 34 117],[ 33.31081081 111.68918919] ; [ 34.68918919 116.31081081],0
n1,1,0.858797,0.03165,[19 32] ; [11 17],[19.36708861 31.63291139] ; [10.63291139 17.36708861],0
a3,1,0.89926,0.016026,[97 47] ; [100  50],[96.48979592 47.51020408] ; [100.51020408  49.48979592],0
a4,1,0.973287,0.001121,[65 79] ; [68 82],[65.14285714 78.85714286] ; [67.85714286 82.14285714],0
u4,1,0.977048,0.000828,[  1 144] ; [  1 150],[  0.97972973 144.02027027] ; [  1.02027027 149.97972973],0
d2,1,0.977682,0.000783,[67 75] ; [71 80],[66.88054608 75.11945392] ; [71.11945392 79.88054608],0
a6,1,0.982287,0.000493,[101  44] ; [105  46],[100.91216216  44.08783784] ; [105.08783784  45.91216216],0
