Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,178.114314,[376  47] ; [25 72],[326.19807692  96.80192308] ; [74.80192308 22.19807692],1
a4,1,0.126831,2.330867,[185 240] ; [34 63],[178.3045977 246.6954023] ; [40.6954023 56.3045977],0
p7,1,0.163475,1.941787,[255 158] ; [53 45],[248.93150685 164.06849315] ; [59.06849315 38.93150685],0
n2,1,0.170746,1.87638,[82 23] ; [24 12],[78.93617021 26.06382979] ; [27.06382979  8.93617021],0
a7,1,0.190046,1.717263,[310 115] ; [65 33],[304.73231358 120.26768642] ; [70.26768642 27.73231358],0
a6,1,0.194153,1.685817,[290 136] ; [60 38],[284.54198473 141.45801527] ; [65.45801527 32.54198473],0
d1,1,0.223043,1.484682,[229 197] ; [46 52],[223.56870229 202.43129771] ; [51.43129771 46.56870229],0
r1,1,0.283043,1.152419,[324  99] ; [70 28],[319.88867562 103.11132438] ; [74.11132438 23.88867562],0
a2,1,0.302631,1.062564,[ 94 332] ; [17 81],[ 90.24045802 335.75954198] ; [20.75954198 77.24045802],0
a1,1,0.314959,1.009765,[ 13 413] ; [ 5 93],[ 14.63358779 411.36641221] ; [ 3.36641221 94.63358779],0
n3,1,0.332506,0.939112,[78 26] ; [24 12],[75.77142857 28.22857143] ; [26.22857143  9.77142857],0
v2,1,0.346878,0.884847,[167 244] ; [34 62],[162.9408284 248.0591716] ; [38.0591716 57.9408284],0
b2,1,0.395177,0.722953,[ 88 158] ; [17 40],[ 85.24752475 160.75247525] ; [19.75247525 37.24752475],0
b3,1,0.395177,0.722953,[ 88 158] ; [17 40],[ 85.24752475 160.75247525] ; [19.75247525 37.24752475],0
s4,1,0.482665,0.492837,[ 88 333] ; [17 79],[ 85.50290135 335.49709865] ; [19.49709865 76.50290135],0
d2,1,0.512297,0.429373,[184 241] ; [46 52],[186.90248566 238.09751434] ; [43.09751434 54.90248566],0
d5,1,0.541453,0.372853,[333  92] ; [74 24],[330.73613767  94.26386233] ; [76.26386233 21.73613767],0
p1,1,0.56064,0.338597,[ 28 397] ; [ 8 89],[ 29.31034483 395.68965517] ; [ 6.68965517 90.31034483],0
b4,1,0.608047,0.263029,[240 186] ; [58 40],[242.26717557 183.73282443] ; [55.73282443 42.26717557],0
n1,1,0.754453,0.097827,[41 64] ; [13 23],[40.21276596 64.78723404] ; [13.78723404 22.21276596],0
u3,1,0.778818,0.078882,[77 53] ; [25 19],[76.20689655 53.79310345] ; [25.79310345 18.20689655],0
u2,1,0.785944,0.073757,[70 61] ; [24 19],[70.77011494 60.22988506] ; [23.22988506 19.77011494],0
u4,1,0.940394,0.005591,[  4 422] ; [ 1 97],[  4.0648855 421.9351145] ; [ 0.9351145 97.0648855],0
u1,1,0.94379,0.004971,[ 64 362] ; [15 83],[ 64.22519084 361.77480916] ; [14.77480916 83.22519084],0
