Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,51.980509,[194  26] ; [35 38],[171.94539249  48.05460751] ; [57.05460751 15.94539249],1
a4,1,0.423267,0.641227,[ 59 162] ; [17 60],[ 56.36241611 164.63758389] ; [19.63758389 57.36241611],0
u4,1,0.435384,0.608418,[  1 222] ; [ 1 77],[  1.48172757 221.51827243] ; [ 0.51827243 77.48172757],0
d2,1,0.443576,0.587015,[ 37 185] ; [16 62],[ 39.22 182.78] ; [13.78 64.22],0
a2,1,0.532174,0.390239,[ 16 207] ; [ 4 74],[ 14.81727575 208.18272425] ; [ 5.18272425 72.81727575],0
s2,1,0.625335,0.23844,[ 94 125] ; [31 47],[ 92.17171717 126.82828283] ; [32.82828283 45.17171717],0
n4,1,0.644369,0.213073,[182  41] ; [61 16],[180.63  42.37] ; [62.37 14.63],0
s4,1,0.697595,0.150986,[ 38 182] ; [15 63],[ 39.12751678 180.87248322] ; [13.87248322 64.12751678],0
p1,1,0.699177,0.149329,[ 20 199] ; [ 6 72],[ 19.17171717 199.82828283] ; [ 6.82828283 71.17171717],0
b5,1,0.704134,0.144207,[126  97] ; [46 32],[127.42857143  95.57142857] ; [44.57142857 33.42857143],0
s5,1,0.78711,0.072935,[ 59 155] ; [20 57],[ 58.09621993 155.90378007] ; [20.90378007 56.09621993],0
v3,1,0.789241,0.071447,[ 78 142] ; [26 51],[ 77.03703704 142.96296296] ; [26.96296296 50.03703704],0
d3,1,0.82294,0.050071,[ 81 141] ; [27 50],[ 80.18729097 141.81270903] ; [27.81270903 49.18729097],0
a7,1,0.897308,0.016657,[135  86] ; [47 31],[134.52173913  86.47826087] ; [47.47826087 30.52173913],0
n1,1,0.914346,0.011569,[23 25] ; [14 16],[22.76923077 25.23076923] ; [14.23076923 15.76923077],0
b2,1,0.932492,0.007176,[48 83] ; [14 25],[47.77647059 83.22352941] ; [14.22352941 24.77647059],0
b3,1,0.932492,0.007176,[48 83] ; [14 25],[47.77647059 83.22352941] ; [14.22352941 24.77647059],0
