Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,28.208122,[25 22] ; [15 98],[11.75 35.25] ; [28.25 84.75],1
p4,1,0.231965,1.428773,[16 31] ; [28 85],[12.925 34.075] ; [31.075 81.925],0
b5,1,0.301476,1.067653,[26 21] ; [73 41],[28.90062112 18.09937888] ; [70.09937888 43.90062112],0
p9,1,0.34105,0.906479,[33 12] ; [74 39],[30.47468354 14.52531646] ; [76.52531646 36.47468354],0
n3,1,0.357556,0.846458,[12  3] ; [29 14],[10.60344828  4.39655172] ; [30.39655172 12.60344828],0
n6,1,0.392825,0.730179,[33 14] ; [72 42],[30.65217391 16.34782609] ; [74.34782609 39.65217391],0
p8,1,0.400179,0.707788,[17 29] ; [34 79],[14.75471698 31.24528302] ; [36.24528302 76.75471698],0
r2,1,0.409568,0.680054,[42  4] ; [97 15],[40.46835443  5.53164557] ; [98.53164557 13.46835443],0
b3,1,0.468195,0.526232,[11 21] ; [14 38],[ 9.52380952 22.47619048] ; [15.47619048 36.52380952],0
b2,1,0.468195,0.526232,[11 21] ; [14 38],[ 9.52380952 22.47619048] ; [15.47619048 36.52380952],0
v2,1,0.475533,0.509091,[24 20] ; [53 57],[22. 22.] ; [55. 55.],0
a1,1,0.491585,0.473054,[ 1 46] ; [  5 109],[ 1.7515528 45.2484472] ; [  4.2484472 109.7515528],0
d4,1,0.694277,0.154495,[38  9] ; [89 25],[37.07453416  9.92546584] ; [89.92546584 24.07453416],0
p11,1,0.736561,0.113172,[31 16] ; [72 42],[30.06832298 16.93167702] ; [72.93167702 41.06832298],0
r3,1,0.739846,0.110262,[44  3] ; [105   9],[43.49689441  3.50310559] ; [105.50310559   8.49689441],0
s1,1,0.789041,0.071586,[ 2 45] ; [  6 108],[ 2.33540373 44.66459627] ; [  5.66459627 108.33540373],0
v4,1,0.800912,0.063588,[40  6] ; [99 13],[40.46835443  5.53164557] ; [98.53164557 13.46835443],0
p1,1,0.845743,0.037851,[ 1 46] ; [  3 110],[ 1.175 45.825] ; [  2.825 110.175],0
p5,1,0.860608,0.030835,[ 1 45] ; [  3 110],[ 1.1572327 44.8427673] ; [  2.8427673 110.1572327],0
n2,1,0.899357,0.015996,[10  6] ; [27 15],[10.20689655  5.79310345] ; [26.79310345 15.20689655],0
v3,1,0.899771,0.015864,[12 33] ; [28 81],[11.68831169 33.31168831] ; [28.31168831 80.68831169],0
p2,1,0.918829,0.010385,[32 15] ; [76 37],[31.725 15.275] ; [76.275 36.725],0
p7,1,0.978437,0.000731,[19 27] ; [46 66],[18.92405063 27.07594937] ; [46.07594937 65.92405063],0
