Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,54.387235,[55 88] ; [93 17],[83.65217391 59.34782609] ; [64.34782609 45.65217391],1
d5,1,0.155043,2.02192,[120  25] ; [98 12],[123.96078431  21.03921569] ; [94.03921569 15.96078431],0
a5,1,0.172404,1.861919,[110  35] ; [92 19],[114.4140625  30.5859375] ; [87.5859375 23.4140625],0
n1,1,0.174421,1.844532,[19 14] ; [ 9 14],[16.5 16.5] ; [11.5 11.5],0
u2,1,0.179347,1.80303,[17 17] ; [15  7],[19.42857143 14.57142857] ; [12.57142857  9.42857143],0
a1,1,0.180129,1.796563,[  6 139] ; [  9 102],[  8.49609375 136.50390625] ; [  6.50390625 104.49609375],0
s1,1,0.183367,1.770124,[  5 138] ; [  1 108],[  3.4047619 139.5952381] ; [  2.5952381 106.4047619],0
r3,1,0.185836,1.750327,[134   9] ; [107   3],[136.2173913   6.7826087] ; [104.7826087   5.2173913],0
s4,1,0.187045,1.740742,[ 38 103] ; [22 89],[ 33.57142857 107.42857143] ; [26.42857143 84.57142857],0
u4,1,0.198083,1.656451,[  1 144] ; [  3 108],[  2.265625 142.734375] ; [  1.734375 109.265625],0
d3,1,0.23666,1.400381,[100  45] ; [84 27],[104.21875  40.78125] ; [79.78125 31.21875],0
p10,1,0.258436,1.277116,[126  18] ; [102   9],[128.75294118  15.24705882] ; [99.24705882 11.75294118],0
a4,1,0.321091,0.984497,[68 77] ; [59 52],[71.93359375 73.06640625] ; [55.06640625 55.93359375],0
a3,1,0.386133,0.751085,[110  34] ; [89 21],[112.81889764  31.18110236] ; [86.18110236 23.81889764],0
p11,1,0.471498,0.518464,[115  30] ; [92 19],[117.24609375  27.75390625] ; [89.75390625 21.24609375],0
b5,1,0.521905,0.410128,[79 66] ; [56 55],[76.46484375 68.53515625] ; [58.53515625 52.46484375],0
s6,1,0.529294,0.395746,[125  17] ; [93 16],[123.33067729  18.66932271] ; [94.66932271 14.33067729],0
u1,1,0.576957,0.311181,[ 31 114] ; [27 84],[ 32.8515625 112.1484375] ; [25.1484375 85.8515625],0
a6,1,0.578027,0.309435,[90 55] ; [72 38],[92.11764706 52.88235294] ; [69.88235294 40.11764706],0
n2,1,0.606503,0.265299,[27  6] ; [20  3],[27.69642857  5.30357143] ; [19.30357143  3.69642857],0
r2,1,0.607803,0.263387,[135   7] ; [107   4],[135.82608696   6.17391304] ; [106.17391304   4.82608696],0
b4,1,0.613759,0.254738,[92 53] ; [67 44],[90.05859375 54.94140625] ; [68.94140625 42.05859375],0
d4,1,0.613785,0.2547,[126  19] ; [97 12],[127.30314961  17.69685039] ; [95.69685039 13.30314961],0
a2,1,0.640912,0.217552,[ 38 107] ; [32 79],[ 39.6484375 105.3515625] ; [30.3515625 80.6484375],0
a7,1,0.651294,0.204273,[99 46] ; [78 32],[100.64705882  44.35294118] ; [76.35294118 33.64705882],0
d2,1,0.704026,0.144318,[75 70] ; [59 50],[76.49606299 68.50393701] ; [57.50393701 51.49606299],0
b2,1,0.708647,0.139632,[39 54] ; [27 33],[40.11764706 52.88235294] ; [25.88235294 34.11764706],0
b3,1,0.708647,0.139632,[39 54] ; [27 33],[40.11764706 52.88235294] ; [25.88235294 34.11764706],0
p6,1,0.715776,0.132576,[70 74] ; [50 58],[68.57142857 75.42857143] ; [51.42857143 56.57142857],0
b1,1,0.745183,0.105623,[52 93] ; [42 69],[53.2421875 91.7578125] ; [40.7578125 70.2421875],0
p9,1,0.759507,0.093715,[131  12] ; [101   8],[131.65079365  11.34920635] ; [100.34920635   8.65079365],0
u3,1,0.872859,0.025609,[23 12] ; [14  8],[22.71929825 12.28070175] ; [14.28070175  7.71929825],0
n3,1,1.0,0.0,[24  8] ; [18  6],[24.  8.] ; [18.  6.],0
