Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,65.084391,[306  28] ; [14 19],[291.22615804  42.77384196] ; [28.77384196  4.22615804],1
v3,1,0.141016,2.166834,[120 203] ; [ 8 25],[116.13483146 206.86516854] ; [11.86516854 21.13483146],0
p10,1,0.148553,2.087047,[292  41] ; [26  7],[289.32786885  43.67213115] ; [28.67213115  4.32786885],0
a4,1,0.165848,1.920079,[142 190] ; [10 23],[138.25753425 193.74246575] ; [13.74246575 19.25753425],0
a8,1,0.194833,1.680686,[ 34 265] ; [ 6 25],[ 36.24242424 262.75757576] ; [ 3.75757576 27.24242424],0
a7,1,0.215605,1.533385,[237  97] ; [20 13],[233.89100817 100.10899183] ; [23.10899183  9.89100817],0
a5,1,0.215605,1.533385,[237  97] ; [20 13],[233.89100817 100.10899183] ; [23.10899183  9.89100817],0
p5,1,0.228889,1.447751,[ 37 296] ; [ 6 27],[ 39.12295082 293.87704918] ; [ 3.87704918 29.12295082],0
n3,1,0.230638,1.436921,[54 18] ; [7 5],[52.28571429 19.71428571] ; [8.71428571 3.28571429],0
u3,1,0.240163,1.37964,[52 53] ; [ 5 10],[49.875 55.125] ; [7.125 7.875],0
p12,1,0.24934,1.326996,[ 15 316] ; [ 3 30],[ 16.36813187 314.63186813] ; [ 1.63186813 31.36813187],0
s4,1,0.288364,1.127242,[ 31 300] ; [ 5 28],[ 32.73626374 298.26373626] ; [ 3.26373626 29.73626374],0
s6,1,0.303551,1.058529,[160 168] ; [13 20],[157.18559557 170.81440443] ; [15.81440443 17.18559557],0
d2,1,0.332387,0.939575,[140 193] ; [11 22],[137.3852459 195.6147541] ; [13.6147541 19.3852459],0
p7,1,0.35134,0.868612,[206 122] ; [18 15],[203.52354571 124.47645429] ; [20.47645429 12.52354571],0
p8,1,0.450077,0.570458,[181 146] ; [16 17],[178.94166667 148.05833333] ; [18.05833333 14.94166667],0
n1,1,0.508332,0.4375,[25 47] ; [3 9],[24. 48.] ; [4. 8.],0
s3,1,0.544266,0.367691,[ 75 254] ; [ 6 27],[ 73.6160221 255.3839779] ; [ 7.3839779 25.6160221],0
u1,1,0.560497,0.338844,[ 42 292] ; [ 3 30],[ 40.95367847 293.04632153] ; [ 4.04632153 28.95367847],0
p11,1,0.659469,0.194169,[283  51] ; [27  6],[282.1253406  51.8746594] ; [27.8746594  5.1253406],0
b3,1,0.668051,0.18389,[ 75 120] ; [ 6 12],[ 74.15492958 120.84507042] ; [ 6.84507042 11.15492958],0
b2,1,0.668051,0.18389,[ 75 120] ; [ 6 12],[ 74.15492958 120.84507042] ; [ 6.84507042 11.15492958],0
p4,1,0.677938,0.172457,[183 148] ; [17 16],[181.86813187 149.13186813] ; [18.13186813 14.86813187],0
s8,1,0.687072,0.162273,[ 90 243] ; [10 23],[ 90.98360656 242.01639344] ; [ 9.01639344 23.98360656],0
s5,1,0.7332,0.116193,[ 61 264] ; [ 7 26],[ 61.73184358 263.26815642] ; [ 6.26815642 26.73184358],0
n2,1,0.747668,0.103501,[52 21] ; [8 4],[51.52941176 21.47058824] ; [8.47058824 3.52941176],0
s7,1,0.749107,0.102283,[ 87 232] ; [ 9 21],[ 87.747851 231.252149] ; [ 8.252149 21.747851],0
b5,1,0.770886,0.084807,[201 133] ; [19 14],[200.21798365 133.78201635] ; [19.78201635 13.21798365],0
a1,1,0.805226,0.060807,[ 13 321] ; [ 1 32],[ 12.74114441 321.25885559] ; [ 1.25885559 31.74114441],0
p1,1,0.893155,0.01804,[ 28 305] ; [ 3 30],[ 28.20491803 304.79508197] ; [ 2.79508197 30.20491803],0
n5,1,0.95411,0.003312,[243  89] ; [24  9],[242.86027397  89.13972603] ; [24.13972603  8.86027397],0
b4,1,0.955006,0.003183,[194 140] ; [19 14],[193.84741144 140.15258856] ; [19.15258856 13.84741144],0
