Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,58.153149,[44 65] ; [212  51],[75.01075269 33.98924731] ; [180.98924731  82.01075269],1
p6,1,0.106289,2.608546,[21 89] ; [ 71 192],[27.13136729 82.86863271] ; [ 64.86863271 198.13136729],0
n1,1,0.139721,2.181033,[21 27] ; [21 48],[17.23076923 30.76923077] ; [24.76923077 44.23076923],0
d5,1,0.154477,2.027473,[79 33] ; [206  60],[84.44444444 27.55555556] ; [200.55555556  65.44444444],0
p5,1,0.159767,1.976434,[  6 105] ; [ 26 238],[  9.472 101.528] ; [ 22.528 241.472],0
d1,1,0.160705,1.967582,[51 62] ; [141 125],[57.24538259 55.75461741] ; [134.75461741 131.24538259],0
b5,1,0.164148,1.935592,[67 46] ; [137 129],[60.823219 52.176781] ; [143.176781 122.823219],0
s2,1,0.177238,1.820633,[35 78] ; [101 163],[40.76392573 72.23607427] ; [ 95.23607427 168.76392573],0
a6,1,0.202126,1.626946,[68 44] ; [179  86],[73.37931034 38.62068966] ; [173.62068966  91.37931034],0
u2,1,0.238329,1.39045,[18 25] ; [47 42],[21.17424242 21.82575758] ; [43.82575758 45.17424242],0
a7,1,0.261544,1.260566,[73 40] ; [186  78],[77.63129973 35.36870027] ; [181.36870027  82.63129973],0
a4,1,0.293474,1.103614,[40 72] ; [110 155],[44.56233422 67.43766578] ; [105.43766578 159.56233422],0
n2,1,0.331786,0.941915,[30 20] ; [48 22],[32.5 17.5] ; [45.5 24.5],0
u3,1,0.355393,0.854107,[16 26] ; [42 48],[18.45454545 23.54545455] ; [39.54545455 50.45454545],0
s3,1,0.376933,0.78068,[47 64] ; [124 138],[50.88739946 60.11260054] ; [120.11260054 141.88739946],0
a1,1,0.393414,0.728363,[  8 105] ; [ 13 253],[  6.26121372 106.73878628] ; [ 14.73878628 251.26121372],0
a3,1,0.410676,0.676842,[69 43] ; [175  90],[72.48806366 39.51193634] ; [171.51193634  93.48806366],0
v3,1,0.491551,0.47313,[26 81] ; [ 72 187],[28.65027322 78.34972678] ; [ 69.34972678 189.65027322],0
a8,1,0.491682,0.472843,[12 92] ; [ 35 210],[14.00573066 89.99426934] ; [ 32.99426934 212.00573066],0
n5,1,0.516094,0.421693,[72 41] ; [176  86],[74.73066667 38.26933333] ; [173.26933333  88.73066667],0
p1,1,0.538278,0.37874,[  7 106] ; [ 21 241],[  8.43733333 104.56266667] ; [ 19.56266667 242.43733333],0
a2,1,0.583268,0.300981,[24 89] ; [ 50 216],[22.06332454 90.93667546] ; [ 51.93667546 214.06332454],0
d2,1,0.605271,0.267118,[52 59] ; [116 148],[49.728 61.272] ; [118.272 145.728],0
b4,1,0.750659,0.100978,[63 50] ; [153 113],[64.40105541 48.59894459] ; [151.59894459 114.40105541],0
u1,1,0.79384,0.068292,[16 97] ; [ 35 231],[15.20580475 97.79419525] ; [ 35.79419525 230.20580475],0
u4,1,0.893612,0.017885,[  1 112] ; [  2 264],[  0.8944591 112.1055409] ; [  2.1055409 263.8944591],0
b2,1,0.906369,0.013834,[22 42] ; [ 52 103],[21.62557078 42.37442922] ; [ 52.37442922 102.62557078],0
b3,1,0.906369,0.013834,[22 42] ; [ 52 103],[21.62557078 42.37442922] ; [ 52.37442922 102.62557078],0
