Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,118.939599,[305  36] ; [31 56],[267.70093458  73.29906542] ; [68.29906542 18.70093458],1
p7,1,0.077824,3.109776,[227 103] ; [48 34],[220.26699029 109.73300971] ; [54.73300971 27.26699029],0
s8,1,0.079114,3.083007,[220 120] ; [48 40],[212.89719626 127.10280374] ; [55.10280374 32.89719626],0
b1,1,0.11848,2.437296,[144 198] ; [29 59],[137.59534884 204.40465116] ; [35.40465116 52.59534884],0
n1,1,0.136607,2.215768,[27 26] ; [11 21],[23.69411765 29.30588235] ; [14.30588235 17.69411765],0
p12,1,0.138832,2.190854,[ 43 296] ; [ 6 80],[ 39.08470588 299.91529412] ; [ 9.91529412 76.08470588],0
u4,1,0.177548,1.818027,[ 14 328] ; [ 1 87],[ 11.93023256 330.06976744] ; [ 3.06976744 84.93023256],0
s1,1,0.202246,1.626078,[ 19 319] ; [ 2 85],[ 16.70117647 321.29882353] ; [ 4.29882353 82.70117647],0
s3,1,0.233605,1.418777,[300  38] ; [74 14],[296.74178404  41.25821596] ; [77.25821596 10.74178404],0
p9,1,0.253606,1.30333,[303  34] ; [71 12],[300.09047619  36.90952381] ; [73.90952381  9.09047619],0
r2,1,0.277713,1.178249,[338   3] ; [86  2],[337.02564103   3.97435897] ; [86.97435897  1.02564103],0
n3,1,0.293487,1.103557,[43 11] ; [23 10],[40.96551724 13.03448276] ; [25.03448276  7.96551724],0
a6,1,0.342919,0.899489,[216 122] ; [61 27],[219.77934272 118.22065728] ; [57.22065728 30.77934272],0
b5,1,0.380156,0.770196,[204 138] ; [57 31],[207.58604651 134.41395349] ; [53.41395349 34.58604651],0
v2,1,0.414595,0.665584,[198 132] ; [44 36],[194.7804878 135.2195122] ; [47.2195122 32.7804878],0
u3,1,0.446472,0.579592,[50 25] ; [23  8],[51.6509434 23.3490566] ; [21.3490566  9.6509434],0
b4,1,0.463067,0.538471,[199 143] ; [55 33],[202.01860465 139.98139535] ; [51.98139535 36.01860465],0
d3,1,0.541883,0.372061,[245  94] ; [60 27],[242.71126761  96.28873239] ; [62.28873239 24.71126761],0
n2,1,0.551317,0.354963,[43 10] ; [25  8],[41.90697674 11.09302326] ; [26.09302326  6.90697674],0
u2,1,0.566319,0.32888,[48 27] ; [18 13],[46.69811321 28.30188679] ; [19.30188679 11.69811321],0
b2,1,0.691059,0.157941,[ 89 131] ; [16 27],[ 87.83269962 132.16730038] ; [17.16730038 25.83269962],0
b3,1,0.691059,0.157941,[ 89 131] ; [16 27],[ 87.83269962 132.16730038] ; [17.16730038 25.83269962],0
a7,1,0.781248,0.077113,[253  87] ; [66 21],[254.00468384  85.99531616] ; [64.99531616 22.00468384],0
p1,1,0.864739,0.029017,[ 33 306] ; [ 9 78],[ 33.42253521 305.57746479] ; [ 8.57746479 78.42253521],0
s6,1,0.865018,0.028897,[294  40] ; [76 11],[293.5391924  40.4608076] ; [76.4608076 10.5391924],0
s5,1,0.945116,0.004739,[160 165] ; [41 43],[159.71882641 165.28117359] ; [41.28117359 42.71882641],0
a1,1,0.952637,0.003528,[ 20 322] ; [ 5 83],[ 19.88372093 322.11627907] ; [ 5.11627907 82.88372093],0
v4,1,0.979313,0.000672,[338   4] ; [87  1],[338.02325581   3.97674419] ; [86.97674419  1.02325581],0
