Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001134,10.595109,[29 76] ; [30 26],[38.47826087 66.52173913] ; [20.52173913 35.47826087],0
d5,1,0.577332,0.310567,[71 35] ; [42 17],[72.59393939 33.40606061] ; [40.40606061 18.59393939],0
b4,1,0.609365,0.261101,[66 41] ; [34 25],[64.45783133 42.54216867] ; [35.54216867 23.45783133],0
a4,1,0.664611,0.187971,[42 64] ; [25 33],[43.30487805 62.69512195] ; [23.69512195 34.30487805],0
s4,1,0.72012,0.128378,[17 90] ; [ 8 50],[16.21212121 90.78787879] ; [ 8.78787879 49.21212121],0
p4,1,0.770856,0.08483,[35 72] ; [18 41],[34.1626506 72.8373494] ; [18.8373494 40.1626506],0
p8,1,0.780938,0.077338,[21 83] ; [13 46],[21.69325153 82.30674847] ; [12.30674847 46.69325153],0
b2,1,0.783846,0.075246,[18 50] ; [11 27],[18.60377358 49.39622642] ; [10.39622642 27.60377358],0
b3,1,0.783846,0.075246,[18 50] ; [11 27],[18.60377358 49.39622642] ; [10.39622642 27.60377358],0
p7,1,0.789938,0.070964,[35 71] ; [20 37],[35.76687117 70.23312883] ; [19.23312883 37.76687117],0
n6,1,0.806537,0.059974,[63 43] ; [35 22],[63.73006135 42.26993865] ; [34.26993865 22.73006135],0
s5,1,0.870475,0.026587,[21 86] ; [12 46],[21.4 85.6] ; [11.6 46.4],0
p5,1,0.899564,0.015929,[  4 102] ; [ 2 57],[  3.85454545 102.14545455] ; [ 2.14545455 56.85454545],0
