Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,73.287364,[228  48] ; [211 206],[174.83982684 101.16017316] ; [264.16017316 152.83982684],1
s4,1,0.063745,3.437152,[ 57 216] ; [ 64 352],[ 47.94339623 225.05660377] ; [ 73.05660377 342.94339623],0
a3,1,0.078234,3.101221,[212  63] ; [297 121],[201.98412698  73.01587302] ; [307.01587302 110.98412698],0
d3,1,0.10854,2.575353,[205  70] ; [288 130],[195.63492063  79.36507937] ; [297.36507937 120.63492063],0
v3,1,0.124336,2.361834,[120 149] ; [153 243],[110.43157895 158.56842105] ; [162.56842105 233.43157895],0
a2,1,0.128137,2.314933,[ 79 198] ; [ 98 321],[ 70.44396552 206.55603448] ; [106.55603448 312.44396552],0
b4,1,0.149633,2.075986,[168 109] ; [231 188],[158.79741379 118.20258621] ; [240.20258621 178.79741379],0
s1,1,0.169904,1.883788,[ 11 265] ; [  9 402],[  8.0349345 267.9650655] ; [ 11.9650655 399.0349345],0
a5,1,0.184651,1.759791,[219  58] ; [313 106],[211.72988506  65.27011494] ; [320.27011494  98.72988506],0
s3,1,0.209926,1.571936,[168 107] ; [233 181],[160.05079826 114.94920174] ; [240.94920174 173.05079826],0
d5,1,0.226475,1.462865,[232  42] ; [339  79],[226.08959538  47.91040462] ; [344.91040462  73.08959538],0
b5,1,0.313072,1.017672,[164 113] ; [264 155],[170.33908046 106.66091954] ; [257.66091954 161.33908046],0
a6,1,0.336391,0.924136,[188  87] ; [300 118],[193.65079365  81.34920635] ; [294.34920635 123.65079365],0
r2,1,0.378271,0.776314,[270   5] ; [405  12],[268.24421965   6.75578035] ; [406.75578035  10.24421965],0
p10,1,0.382636,0.762216,[257  20] ; [380  38],[253.88345324  23.11654676] ; [383.11654676  34.88345324],0
r1,1,0.43823,0.600912,[239  38] ; [350  66],[235.43001443  41.56998557] ; [353.56998557  62.43001443],0
n3,1,0.442162,0.590666,[37 14] ; [72 20],[38.87412587 12.12587413] ; [70.12587413 21.87412587],0
u4,1,0.494309,0.467134,[  9 268] ; [ 10 409],[  7.56178161 269.43821839] ; [ 11.43821839 407.56178161],0
v2,1,0.549605,0.358025,[164 108] ; [229 166],[160.26386807 111.73613193] ; [232.73613193 162.26386807],0
n1,1,0.560038,0.339638,[22 30] ; [34 57],[20.36363636 31.63636364] ; [35.63636364 55.36363636],0
a7,1,0.675232,0.175543,[208  67] ; [311 108],[205.6556196  69.3443804] ; [313.3443804 105.6556196],0
a8,1,0.789468,0.07129,[ 39 210] ; [ 57 326],[ 37.82278481 211.17721519] ; [ 58.17721519 324.82278481],0
p11,1,0.797376,0.065918,[230  47] ; [351  68],[231.23132184  45.76867816] ; [349.76867816  69.23132184],0
r3,1,0.888993,0.019482,[271   5] ; [412   7],[271.23453237   4.76546763] ; [411.76546763   7.23453237],0
u2,1,0.986526,0.000285,[38 27] ; [70 50],[37.94594595 27.05405405] ; [70.05405405 49.94594595],0
v4,1,0.987163,0.000259,[271   6] ; [410   9],[271.03017241   5.96982759] ; [409.96982759   9.03017241],0
