Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,64.438526,[30 39] ; [386  67],[54.98850575 14.01149425] ; [361.01149425  91.98850575],1
d5,1,0.413388,0.669037,[57 13] ; [386  67],[59.29254302 10.70745698] ; [383.70745698  69.29254302],0
n2,1,0.421126,0.64717,[17  4] ; [52 20],[15.58064516  5.41935484] ; [53.41935484 18.58064516],0
v2,1,0.565636,0.330039,[36 29] ; [262 181],[38.12992126 26.87007874] ; [259.87007874 183.12992126],0
n1,1,0.590697,0.289257,[ 9 11] ; [28 45],[ 7.95698925 12.04301075] ; [29.04301075 43.95698925],0
p1,1,0.60058,0.274122,[ 6 64] ; [ 48 404],[ 7.24137931 62.75862069] ; [ 46.75862069 405.24137931],0
s1,1,0.65085,0.20483,[ 3 65] ; [ 15 435],[ 2.36293436 65.63706564] ; [ 15.63706564 434.36293436],0
b4,1,0.675167,0.175617,[39 31] ; [265 189],[40.61068702 29.38931298] ; [263.38931298 190.61068702],0
p7,1,0.693977,0.154814,[49 20] ; [329 120],[50.35135135 18.64864865] ; [327.64864865 121.35135135],0
a6,1,0.718278,0.130149,[49 21] ; [308 146],[47.69083969 22.30916031] ; [309.30916031 144.69083969],0
a1,1,0.724465,0.124254,[ 3 67] ; [ 24 430],[ 3.60687023 66.39312977] ; [ 23.39312977 430.60687023],0
n3,1,0.87834,0.023432,[16  5] ; [56 16],[16.25806452  4.74193548] ; [55.74193548 16.25806452],0
b5,1,0.919319,0.01026,[41 29] ; [263 191],[40.61068702 29.38931298] ; [263.38931298 190.61068702],0
s4,1,0.986338,0.000293,[12 58] ; [ 77 370],[12.05029014 57.94970986] ; [ 76.94970986 370.05029014],0
