Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.005891,7.583219,[14 24] ; [32 16],[20.3255814 17.6744186] ; [25.6744186 22.3255814],0
p4,1,0.419476,0.651782,[15 27] ; [22 28],[16.89130435 25.10869565] ; [20.10869565 29.89130435],0
n3,1,0.42872,0.626289,[11  9] ; [16  8],[12.27272727  7.72727273] ; [14.72727273  9.27272727],0
d2,1,0.482475,0.493263,[19 23] ; [19 31],[17.34782609 24.65217391] ; [20.65217391 29.34782609],0
p8,1,0.511619,0.430754,[10 31] ; [15 34],[11.38888889 29.61111111] ; [13.61111111 35.38888889],0
n6,1,0.604707,0.267955,[20 22] ; [26 23],[21.23076923 20.76923077] ; [24.76923077 24.23076923],0
b5,1,0.609908,0.260309,[29 13] ; [32 18],[27.84782609 14.15217391] ; [33.15217391 16.84782609],0
d1,1,0.728496,0.120497,[20 22] ; [22 28],[19.17391304 22.82608696] ; [22.82608696 27.17391304],0
n1,1,0.742613,0.107843,[ 5 15] ; [ 5 19],[ 4.54545455 15.45454545] ; [ 5.45454545 18.54545455],0
n5,1,0.765886,0.088662,[10 32] ; [13 36],[10.61538462 31.38461538] ; [12.38461538 36.61538462],0
p1,1,0.819263,0.052209,[ 4 38] ; [ 4 45],[ 3.69230769 38.30769231] ; [ 4.30769231 44.69230769],0
u3,1,0.861858,0.03028,[8 6] ; [15 10],[8.25641026 5.74358974] ; [14.74358974 10.25641026],0
u2,1,0.904587,0.014368,[7 7] ; [13 12],[7.17948718 6.82051282] ; [12.82051282 12.17948718],0
v2,1,0.905484,0.014098,[16 25] ; [17 28],[15.73255814 25.26744186] ; [17.26744186 27.73255814],0
a2,1,0.931289,0.007434,[ 7 35] ; [ 8 42],[ 6.84782609 35.15217391] ; [ 8.15217391 41.84782609],0
s5,1,0.972539,0.001185,[ 9 29] ; [12 38],[ 9.06818182 28.93181818] ; [11.93181818 38.06818182],0
b1,1,1.0,0.0,[21 21] ; [25 25],[21. 21.] ; [25. 25.],0
