Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,94.284696,[42 70] ; [228  35],[80.64 31.36] ; [189.36  73.64],1
a8,1,0.074126,3.189208,[ 9 97] ; [ 38 206],[14.23428571 91.76571429] ; [ 32.76571429 211.23428571],0
r4,1,0.075829,3.152103,[97 15] ; [244  20],[101.57446809  10.42553191] ; [239.42553191  24.57446809],0
p3,1,0.080346,3.057881,[41 71] ; [122 141],[48.68266667 63.31733333] ; [114.31733333 148.68266667],0
s2,1,0.081825,3.028269,[45 66] ; [132 130],[52.67292225 58.32707775] ; [124.32707775 137.67292225],0
b2,1,0.085558,2.956029,[18 49] ; [61 96],[23.62946429 43.37053571] ; [ 55.37053571 101.62946429],0
b3,1,0.085558,2.956029,[18 49] ; [61 96],[23.62946429 43.37053571] ; [ 55.37053571 101.62946429],0
p6,1,0.10655,2.604658,[31 79] ; [ 97 166],[37.74798928 72.25201072] ; [ 90.25201072 172.74798928],0
d2,1,0.120877,2.405919,[42 70] ; [121 141],[48.81283422 63.18716578] ; [114.18716578 147.81283422],0
v3,1,0.161955,1.955873,[15 93] ; [ 52 207],[19.71662125 88.28337875] ; [ 47.28337875 211.71662125],0
p1,1,0.16346,1.941923,[  6 104] ; [ 26 237],[  9.43699732 100.56300268] ; [ 22.56300268 240.43699732],0
b1,1,0.165944,1.919208,[41 71] ; [117 147],[47.06382979 64.93617021] ; [110.93617021 153.06382979],0
a1,1,0.189098,1.72463,[  6 106] ; [  7 257],[  3.87234043 108.12765957] ; [  9.12765957 254.87234043],0
v4,1,0.212622,1.553482,[102   8] ; [253  11],[104.41176471   5.58823529] ; [250.58823529  13.41176471],0
p7,1,0.228738,1.448691,[59 51] ; [157 103],[64.21621622 45.78378378] ; [151.78378378 108.21621622],0
a7,1,0.320769,0.985809,[79 32] ; [174  90],[74.888 36.112] ; [178.112  85.888],0
u3,1,0.480834,0.496972,[31 19] ; [48 38],[29.04411765 20.95588235] ; [49.95588235 36.04411765],0
d4,1,0.492882,0.470229,[84 28] ; [205  57],[86.54545455 25.45454545] ; [202.45454545  59.54545455],0
s1,1,0.51662,0.420635,[  7 105] ; [ 12 247],[  5.73584906 106.26415094] ; [ 13.26415094 245.73584906],0
n3,1,0.519163,0.415557,[25 10] ; [39 21],[23.57894737 11.42105263] ; [40.42105263 19.57894737],0
b4,1,0.533338,0.388028,[65 47] ; [144 120],[62.25531915 49.74468085] ; [146.74468085 117.25531915],0
d3,1,0.537052,0.381032,[67 44] ; [167  95],[69.63538874 41.36461126] ; [164.36461126  97.63538874],0
u2,1,0.704509,0.143824,[29 21] ; [47 39],[27.94117647 22.05882353] ; [48.05882353 37.94117647],0
n2,1,0.74041,0.109767,[25 11] ; [45 17],[25.71428571 10.28571429] ; [44.28571429 17.71428571],0
b5,1,0.74428,0.1064,[68 44] ; [165  99],[69.40425532 42.59574468] ; [163.59574468 100.40425532],0
s5,1,0.818012,0.052947,[32 75] ; [ 80 177],[32.92307692 74.07692308] ; [ 79.07692308 177.92307692],0
s4,1,0.933309,0.007003,[23 89] ; [ 52 206],[22.7027027 89.2972973] ; [ 52.2972973 205.7027027],0
