Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,43.938721,[13 57] ; [72 31],[34.39306358 35.60693642] ; [50.60693642 52.39306358],1
b2,1,0.24366,1.359292,[ 9 28] ; [17 30],[11.45238095 25.54761905] ; [14.54761905 32.45238095],0
b3,1,0.24366,1.359292,[ 9 28] ; [17 30],[11.45238095 25.54761905] ; [14.54761905 32.45238095],0
a4,1,0.248293,1.332885,[17 53] ; [34 71],[20.4 49.6] ; [30.6 74.4],0
d1,1,0.293671,1.102717,[33 37] ; [58 47],[36.4 33.6] ; [54.6 50.4],0
u2,1,0.347131,0.883917,[15 14] ; [24 14],[16.88059701 12.11940299] ; [22.11940299 15.88059701],0
p11,1,0.441949,0.591216,[42 28] ; [69 36],[44.4 25.6] ; [66.6 38.4],0
p5,1,0.46044,0.544824,[ 5 62] ; [  5 100],[ 3.89534884 63.10465116] ; [ 6.10465116 98.89534884],0
n1,1,0.503807,0.446907,[ 7 17] ; [ 8 29],[ 5.90163934 18.09836066] ; [ 9.09836066 27.90163934],0
u1,1,0.506198,0.441919,[ 7 63] ; [14 91],[ 8.4 61.6] ; [12.6 92.4],0
b5,1,0.523024,0.407925,[42 28] ; [68 37],[44. 26.] ; [66. 39.],0
p12,1,0.540603,0.374424,[ 2 67] ; [  5 100],[ 2.77586207 66.22413793] ; [  4.22413793 100.77586207],0
b1,1,0.555166,0.348143,[25 45] ; [33 72],[23.2 46.8] ; [34.8 70.2],0
a8,1,0.624241,0.239952,[ 3 62] ; [ 3 93],[ 2.42236025 62.57763975] ; [ 3.57763975 92.42236025],0
d2,1,0.650304,0.205517,[23 47] ; [38 67],[24.4 45.6] ; [36.6 68.4],0
a3,1,0.658458,0.195402,[41 29] ; [65 40],[42.4 27.6] ; [63.6 41.4],0
p1,1,0.669761,0.181882,[ 3 66] ; [ 6 97],[ 3.61046512 65.38953488] ; [ 5.38953488 97.61046512],0
n3,1,0.684051,0.165601,[15  9] ; [25 12],[15.73770492  8.26229508] ; [24.26229508 12.73770492],0
p8,1,0.79907,0.064796,[31 37] ; [49 54],[31.8128655 36.1871345] ; [48.1871345 54.8128655],0
d5,1,0.826973,0.047779,[53 17] ; [81 24],[53.6 16.4] ; [80.4 24.6],0
p6,1,0.84973,0.035896,[15 53] ; [24 79],[15.50877193 52.49122807] ; [23.49122807 79.50877193],0
