Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,60.65221,[51 54] ; [283  48],[80.43577982 24.56422018] ; [253.56422018  77.43577982],1
n3,1,0.038458,4.284647,[24 17] ; [54 16],[28.81081081 12.18918919] ; [49.18918919 20.81081081],0
p6,1,0.061955,3.484255,[23 84] ; [101 226],[30.57142857 76.42857143] ; [ 93.42857143 233.57142857],0
a1,1,0.069163,3.302777,[  8 101] ; [ 11 324],[  4.66441441 104.33558559] ; [ 14.33558559 320.66441441],0
p12,1,0.080373,3.057346,[  1 107] ; [ 15 313],[  3.96330275 104.03669725] ; [ 12.03669725 315.96330275],0
n5,1,0.080696,3.050828,[68 41] ; [236  95],[75.30909091 33.69090909] ; [228.69090909 102.30909091],0
s4,1,0.085965,2.94835,[15 94] ; [ 27 303],[10.42824601 98.57175399] ; [ 31.57175399 298.42824601],0
b4,1,0.089858,2.876911,[56 53] ; [203 132],[63.58333333 45.41666667] ; [195.41666667 139.58333333],0
n1,1,0.10721,2.594872,[20 22] ; [23 48],[15.98230088 26.01769912] ; [27.01769912 43.98230088],0
d4,1,0.144757,2.126649,[77 31] ; [261  73],[82.58823529 25.41176471] ; [255.41176471  78.58823529],0
p5,1,0.151803,2.054036,[  6 101] ; [ 34 300],[ 9.70521542 97.29478458] ; [ 30.29478458 303.70521542],0
d3,1,0.184697,1.759416,[65 43] ; [225 110],[70.69977427 37.30022573] ; [219.30022573 115.69977427],0
a8,1,0.194368,1.684194,[ 7 95] ; [ 34 265],[10.42892768 91.57107232] ; [ 30.57107232 268.42892768],0
d2,1,0.200525,1.638548,[53 55] ; [140 193],[47.26530612 60.73469388] ; [145.73469388 187.26530612],0
s7,1,0.208708,1.580362,[22 83] ; [ 86 231],[26.87203791 78.12796209] ; [ 81.12796209 235.87203791],0
b3,1,0.208833,1.579497,[17 40] ; [ 79 124],[21.04615385 35.95384615] ; [ 74.95384615 128.04615385],0
b2,1,0.208833,1.579497,[17 40] ; [ 79 124],[21.04615385 35.95384615] ; [ 74.95384615 128.04615385],0
u3,1,0.241843,1.369822,[17 22] ; [61 51],[20.14569536 18.85430464] ; [57.85430464 54.14569536],0
a5,1,0.246268,1.344351,[70 39] ; [235 100],[74.87612613 34.12387387] ; [230.12387387 104.87612613],0
v3,1,0.24892,1.329357,[31 72] ; [118 207],[35.85747664 67.14252336] ; [113.14252336 211.85747664],0
s6,1,0.261314,1.26178,[43 65] ; [150 176],[48.02764977 59.97235023] ; [144.97235023 181.02764977],0
d5,1,0.29931,1.077266,[80 29] ; [262  73],[83.95945946 25.04054054] ; [258.04054054  76.95945946],0
n2,1,0.31548,1.007594,[27 17] ; [50 21],[29.46086957 14.53913043] ; [47.53913043 23.46086957],0
b5,1,0.34677,0.88524,[69 40] ; [195 140],[64.81081081 44.18918919] ; [199.18918919 135.81081081],0
a2,1,0.420438,0.649092,[24 85] ; [ 62 273],[21.11261261 87.88738739] ; [ 64.88738739 270.11261261],0
p1,1,0.444143,0.585555,[  7 102] ; [ 29 303],[  8.89795918 100.10204082] ; [ 27.10204082 304.89795918],0
a7,1,0.504762,0.44491,[73 36] ; [235  99],[75.78329571 33.21670429] ; [232.21670429 101.78329571],0
d1,1,0.549817,0.357644,[54 55] ; [177 158],[56.70945946 52.29054054] ; [174.29054054 160.70945946],0
s3,1,0.595446,0.281919,[28 79] ; [ 78 252],[25.95423341 81.04576659] ; [ 80.04576659 249.95423341],0
a4,1,0.614681,0.253414,[46 61] ; [134 199],[43.77272727 63.22727273] ; [136.22727273 196.77272727],0
u1,1,0.61508,0.252843,[12 97] ; [ 43 292],[13.50225225 95.49774775] ; [ 41.49774775 293.50225225],0
s5,1,0.868941,0.027226,[20 86] ; [ 59 266],[19.42923434 86.57076566] ; [ 59.57076566 265.42923434],0
a3,1,0.919861,0.010122,[70 36] ; [223 112],[70.42630385 35.57369615] ; [222.57369615 112.42630385],0
