Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,43.588453,[39  8] ; [15 56],[21.50847458 25.49152542] ; [32.49152542 38.50847458],1
d3,1,0.404408,0.695181,[34 12] ; [48 24],[31.96610169 14.03389831] ; [50.03389831 21.96610169],0
a8,1,0.467867,0.527009,[ 7 39] ; [ 7 59],[ 5.75 40.25] ; [ 8.25 57.75],0
s1,1,0.500184,0.454545,[ 5 43] ; [ 5 67],[ 4. 44.] ; [ 6. 66.],0
p5,1,0.52824,0.397776,[ 3 43] ; [ 7 64],[ 3.93162393 42.06837607] ; [ 6.06837607 64.93162393],0
d1,1,0.544139,0.367922,[30 18] ; [41 31],[28.4 19.6] ; [42.6 29.4],0
p8,1,0.570757,0.321418,[13 35] ; [16 55],[11.69747899 36.30252101] ; [17.30252101 53.69747899],0
d4,1,0.645275,0.211909,[38  8] ; [57 15],[37.03389831  8.96610169] ; [57.96610169 14.03389831],0
n1,1,0.64558,0.211518,[ 6 11] ; [11 15],[ 6.72093023 10.27906977] ; [10.27906977 15.72093023],0
p1,1,0.698416,0.150125,[ 5 43] ; [ 6 66],[ 4.4 43.6] ; [ 6.6 65.4],0
a3,1,0.701427,0.146991,[32 16] ; [49 21],[32.94915254 15.05084746] ; [48.05084746 21.94915254],0
u2,1,0.708894,0.139384,[10  6] ; [13 10],[9.43589744 6.56410256] ; [13.56410256  9.43589744],0
a5,1,0.746846,0.104201,[34 14] ; [49 23],[33.2 14.8] ; [49.8 22.2],0
a6,1,0.755943,0.096605,[32 14] ; [52 20],[32.74576271 13.25423729] ; [51.25423729 20.74576271],0
d5,1,0.760625,0.092818,[34 12] ; [55 17],[34.69491525 11.30508475] ; [54.30508475 17.69491525],0
a4,1,0.769272,0.086041,[21 27] ; [33 38],[21.78151261 26.21848739] ; [32.21848739 38.78151261],0
b1,1,0.822187,0.050505,[21 27] ; [33 39],[21.6 26.4] ; [32.4 39.6],0
b3,1,0.915142,0.011354,[ 9 19] ; [16 32],[ 9.21052632 18.78947368] ; [15.78947368 32.21052632],0
b2,1,0.915142,0.011354,[ 9 19] ; [16 32],[ 9.21052632 18.78947368] ; [15.78947368 32.21052632],0
a2,1,0.933483,0.006966,[13 35] ; [20 52],[13.2 34.8] ; [19.8 52.2],0
b4,1,1.0,0.0,[30 18] ; [45 27],[30. 18.] ; [45. 27.],0
