Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000758,11.341166,[33 21] ; [41 80],[22.83428571 31.16571429] ; [51.16571429 69.83428571],1
p7,1,0.357806,0.845581,[21 33] ; [57 66],[23.79661017 30.20338983] ; [54.20338983 68.79661017],0
a8,1,0.422989,0.641997,[ 7 43] ; [ 11 102],[ 5.52147239 44.47852761] ; [ 12.47852761 100.52147239],0
p3,1,0.459948,0.546021,[16 40] ; [42 81],[18.1452514 37.8547486] ; [39.8547486 83.1452514],0
a3,1,0.477923,0.503599,[36 20] ; [71 50],[33.85310734 22.14689266] ; [73.14689266 47.85310734],0
p4,1,0.494606,0.46649,[24 31] ; [47 76],[21.93820225 33.06179775] ; [49.06179775 73.93820225],0
a4,1,0.523294,0.407396,[26 30] ; [50 71],[24.04519774 31.95480226] ; [51.95480226 69.04519774],0
a7,1,0.548442,0.360115,[37 18] ; [77 46],[35.2247191 19.7752809] ; [78.7752809 44.2247191],0
a1,1,0.562236,0.335847,[ 5 51] ; [  8 115],[ 4.06703911 51.93296089] ; [  8.93296089 114.06703911],0
p2,1,0.566405,0.328734,[33 23] ; [78 45],[34.72625698 21.27374302] ; [76.27374302 46.72625698],0
u4,1,0.580946,0.304708,[ 1 55] ; [  4 119],[ 1.56424581 54.43575419] ; [  3.43575419 119.56424581],0
p8,1,0.59757,0.278677,[19 35] ; [38 84],[17.48863636 36.51136364] ; [39.51136364 82.48863636],0
p6,1,0.61516,0.252729,[12 41] ; [32 90],[13.32571429 39.67428571] ; [30.67428571 91.32571429],0
v4,1,0.651368,0.20418,[50  6] ; [106  16],[49.07865169  6.92134831] ; [106.92134831  15.07865169],0
n5,1,0.674846,0.175985,[34 22] ; [70 52],[32.71910112 23.28089888] ; [71.28089888 50.71910112],0
r4,1,0.677392,0.173077,[45 11] ; [102  21],[45.98882682 10.01117318] ; [101.01117318  21.98882682],0
s4,1,0.705063,0.143258,[ 7 48] ; [ 18 103],[ 7.8125 47.1875] ; [ 17.1875 103.8125],0
d4,1,0.713861,0.134451,[42 13] ; [90 32],[41.01694915 13.98305085] ; [90.98305085 31.01694915],0
p1,1,0.747839,0.103356,[ 3 53] ; [  8 113],[ 3.48022599 52.51977401] ; [  7.51977401 113.48022599],0
s1,1,0.778512,0.079107,[ 3 52] ; [  8 114],[ 3.4180791 51.5819209] ; [  7.5819209 114.4180791],0
b1,1,0.815923,0.054192,[27 29] ; [57 66],[26.27932961 29.72067039] ; [57.72067039 65.27932961],0
d1,1,0.848395,0.036545,[26 30] ; [59 64],[26.59217877 29.40782123] ; [58.40782123 64.59217877],0
p9,1,0.850785,0.035388,[19 35] ; [44 76],[19.55172414 34.44827586] ; [43.44827586 76.55172414],0
p5,1,0.891819,0.018497,[ 3 53] ; [  6 117],[ 2.81564246 53.18435754] ; [  6.18435754 116.81564246],0
d2,1,0.910864,0.012533,[28 27] ; [61 61],[27.65536723 27.34463277] ; [61.34463277 60.65536723],0
r3,1,0.920599,0.009936,[48  7] ; [108  15],[48.20224719  6.79775281] ; [107.79775281  15.20224719],0
b5,1,0.921886,0.009615,[36 20] ; [80 43],[36.29050279 19.70949721] ; [79.70949721 43.29050279],0
u3,1,0.929867,0.007746,[11  9] ; [28 24],[10.83333333  9.16666667] ; [28.16666667 23.83333333],0
a5,1,0.944229,0.004894,[34 22] ; [74 49],[33.7877095 22.2122905] ; [74.2122905 48.7877095],0
u1,1,0.951087,0.003763,[ 8 48] ; [ 18 105],[ 8.13407821 47.86592179] ; [ 17.86592179 105.13407821],0
r1,1,0.953414,0.003413,[42 14] ; [91 31],[41.84269663 14.15730337] ; [91.15730337 30.84269663],0
p11,1,0.975554,0.000939,[29 27] ; [64 59],[29.09497207 26.90502793] ; [63.90502793 59.09497207],0
n1,1,0.98745,0.000247,[ 8 10] ; [23 29],[ 7.97142857 10.02857143] ; [23.02857143 28.97142857],0
