Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,35.826984,[35 19] ; [ 3 43],[20.52 33.48] ; [17.48 28.52],1
b3,1,0.303968,1.056705,[16 22] ; [ 9 21],[13.97058824 24.02941176] ; [11.02941176 18.97058824],0
a3,1,0.309502,1.032799,[39 15] ; [38  9],[41.16831683 12.83168317] ; [35.83168317 11.16831683],0
a1,1,0.323321,0.975464,[ 5 49] ; [ 2 45],[ 3.74257426 50.25742574] ; [ 3.25742574 43.74257426],0
p6,1,0.33049,0.946978,[16 38] ; [ 9 34],[13.91752577 40.08247423] ; [11.08247423 31.91752577],0
n3,1,0.351362,0.868531,[14  8] ; [12 12],[12.43478261  9.56521739] ; [13.56521739 10.43478261],0
d3,1,0.361589,0.832365,[44  9] ; [42  5],[45.58  7.42] ; [40.42  6.58],0
a5,1,0.396702,0.718302,[45  9] ; [36 11],[43.30693069 10.69306931] ; [37.69306931  9.30693069],0
p8,1,0.445463,0.582169,[20 33] ; [14 32],[18.2020202 34.7979798] ; [15.7979798 30.2020202],0
b4,1,0.448076,0.575515,[35 19] ; [27 20],[33.14851485 20.85148515] ; [28.85148515 18.14851485],0
d2,1,0.513101,0.427737,[44  9] ; [35 10],[42.7244898 10.2755102] ; [36.2755102  8.7244898],0
a7,1,0.5993,0.276052,[39 15] ; [31 15],[37.8 16.2] ; [32.2 13.8],0
p11,1,0.613098,0.255688,[28 26] ; [22 25],[26.73267327 27.26732673] ; [23.26732673 23.73267327],0
n4,1,0.666162,0.186125,[36 17] ; [30 17],[34.98 18.02] ; [31.02 15.98],0
a4,1,0.671646,0.179683,[33 21] ; [30 16],[34.02 19.98] ; [28.98 17.02],0
u3,1,0.727943,0.121008,[11  4] ; [6 3],[10.625  4.375] ; [6.375 2.625],0
p1,1,0.816963,0.05357,[ 5 49] ; [ 5 42],[ 5.34653465 48.65346535] ; [ 4.65346535 42.34653465],0
s1,1,0.886158,0.020497,[ 4 50] ; [ 3 42],[ 3.81818182 50.18181818] ; [ 3.18181818 41.81818182],0
u2,1,0.906855,0.01369,[9 6] ; [5 3],[9.13043478 5.86956522] ; [4.86956522 3.13043478],0
b1,1,0.958946,0.00265,[25 29] ; [22 25],[25.12871287 28.87128713] ; [21.87128713 25.12871287],0
p7,1,0.969659,0.001447,[19 33] ; [17 30],[18.90909091 33.09090909] ; [17.09090909 29.90909091],0
