Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,47.142223,[ 24 118] ; [60 41],[49.08641975 92.91358025] ; [34.91358025 66.08641975],1
r2,1,0.070141,3.27971,[115  26] ; [90 10],[119.93775934  21.06224066] ; [85.06224066 14.93775934],0
a2,1,0.072423,3.227223,[ 26 117] ; [10 91],[ 21.09836066 121.90163934] ; [14.90163934 86.09836066],0
p5,1,0.076363,3.140661,[  7 135] ; [11 89],[ 10.56198347 131.43801653] ; [ 7.43801653 92.56198347],0
a7,1,0.126858,2.330535,[81 62] ; [67 34],[86.73770492 56.26229508] ; [61.26229508 39.73770492],0
d3,1,0.13469,2.237597,[72 70] ; [61 40],[77.72016461 64.27983539] ; [55.27983539 45.72016461],0
n5,1,0.14026,2.175105,[90 53] ; [72 28],[95.33333333 47.66666667] ; [66.66666667 33.33333333],0
a4,1,0.223234,1.483458,[47 94] ; [41 59],[51.48547718 89.51452282] ; [36.51452282 63.48547718],0
n2,1,0.224025,1.478398,[38 21] ; [12 12],[35.54216867 23.45783133] ; [14.45783133  9.54216867],0
u2,1,0.2407,1.376488,[24 35] ; [24 22],[26.97142857 32.02857143] ; [21.02857143 24.97142857],0
d4,1,0.2545,1.298431,[95 48] ; [74 27],[99.04508197 43.95491803] ; [69.95491803 31.04508197],0
s5,1,0.26848,1.224496,[ 20 121] ; [19 78],[ 23.10504202 117.89495798] ; [15.89495798 81.10504202],0
p1,1,0.292649,1.107395,[ 10 132] ; [11 90],[ 12.27160494 129.72839506] ; [ 8.72839506 92.27160494],0
b5,1,0.340507,0.908522,[88 55] ; [56 45],[84.39344262 58.60655738] ; [59.60655738 41.39344262],0
u1,1,0.390202,0.738313,[ 11 132] ; [11 90],[ 12.89344262 130.10655738] ; [ 9.10655738 91.89344262],0
d2,1,0.410503,0.677343,[54 87] ; [44 57],[57.09917355 83.90082645] ; [40.90082645 60.09917355],0
s4,1,0.417608,0.657036,[ 15 127] ; [14 86],[ 17.01652893 124.98347107] ; [11.98347107 88.01652893],0
b1,1,0.438006,0.601501,[58 85] ; [46 55],[60.95081967 82.04918033] ; [43.04918033 57.95081967],0
a3,1,0.439215,0.598333,[84 56] ; [55 45],[81.08333333 58.91666667] ; [57.91666667 42.08333333],0
a8,1,0.463703,0.536942,[ 13 125] ; [11 77],[ 14.65486726 123.34513274] ; [ 9.34513274 78.65486726],0
p12,1,0.467969,0.526767,[  5 135] ; [ 2 99],[  4.06639004 135.93360996] ; [ 2.93360996 98.06639004],0
n1,1,0.496766,0.461839,[24 34] ; [ 8 16],[22.63414634 35.36585366] ; [ 9.36585366 14.63414634],0
v3,1,0.550233,0.3569,[ 20 121] ; [17 83],[ 21.6473029 119.3526971] ; [15.3526971 84.6473029],0
n3,1,0.774748,0.081893,[36 20] ; [14  9],[35.44303797 20.55696203] ; [14.55696203  8.44303797],0
a6,1,0.880802,0.022486,[85 58] ; [61 40],[85.56557377 57.43442623] ; [60.43442623 40.56557377],0
b4,1,0.953494,0.003401,[83 60] ; [59 42],[83.22131148 59.77868852] ; [58.77868852 42.22131148],0
b2,1,0.969812,0.001432,[27 51] ; [22 41],[27.10638298 50.89361702] ; [21.89361702 41.10638298],0
b3,1,0.969812,0.001432,[27 51] ; [22 41],[27.10638298 50.89361702] ; [21.89361702 41.10638298],0
s3,1,0.97498,0.000984,[ 35 106] ; [25 75],[ 35.10373444 105.89626556] ; [24.89626556 75.10373444],0
