Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,38.648376,[315 185] ; [20 58],[289.79238754 210.20761246] ; [45.20761246 32.79238754],1
a2,1,0.053301,3.734465,[137 372] ; [13 65],[130.0681431 378.9318569] ; [19.9318569 58.0681431],0
n6,1,0.061681,3.491594,[447  60] ; [62 15],[441.88869863  65.11130137] ; [67.11130137  9.88869863],0
d1,1,0.070141,3.279711,[322 187] ; [41 37],[314.7649063 194.2350937] ; [48.2350937 29.7649063],0
v1,1,0.087826,2.91378,[293 203] ; [37 39],[286.15384615 209.84615385] ; [43.84615385 32.15384615],0
u4,1,0.088167,2.907518,[ 10 499] ; [ 4 74],[ 12.13969336 496.86030664] ; [ 1.86030664 76.13969336],0
s1,1,0.117349,2.452351,[ 11 490] ; [ 4 72],[ 13.02426343 487.97573657] ; [ 1.97573657 74.02426343],0
n5,1,0.132215,2.266308,[400 106] ; [55 22],[394.90566038 111.09433962] ; [60.09433962 16.90566038],0
a8,1,0.146141,2.112074,[ 73 384] ; [ 7 67],[ 68.85122411 388.14877589] ; [11.14877589 62.85122411],0
v4,1,0.16618,1.917071,[493  12] ; [74  4],[491.1406518  13.8593482] ; [75.8593482  2.1406518],0
p12,1,0.166965,1.909988,[ 46 459] ; [11 67],[ 49.37392796 455.62607204] ; [ 7.62607204 70.37392796],0
a6,1,0.186512,1.744956,[367 141] ; [50 27],[362.11282051 145.88717949] ; [54.88717949 22.11282051],0
s5,1,0.197827,1.658346,[181 315] ; [21 52],[176.08435852 319.91564148] ; [25.91564148 47.08435852],0
s4,1,0.223197,1.483699,[ 72 429] ; [15 61],[ 75.5407279 425.4592721] ; [11.4592721 64.5407279],0
a1,1,0.266158,1.236439,[ 19 490] ; [ 5 73],[ 20.8109029 488.1890971] ; [ 3.1890971 74.8109029],0
n4,1,0.275187,1.190709,[417  91] ; [60 18],[413.50853242  94.49146758] ; [63.49146758 14.50853242],0
d2,1,0.300064,1.073911,[256 251] ; [34 43],[251.76369863 255.23630137] ; [38.23630137 38.76369863],0
n2,1,0.380567,0.768868,[61 22] ; [15  3],[62.45544554 20.54455446] ; [13.54455446  4.45544554],0
n3,1,0.381784,0.764949,[63 21] ; [11  6],[61.54455446 22.45544554] ; [12.45544554  4.54455446],0
v2,1,0.390185,0.738366,[301 189] ; [41 32],[297.65541741 192.34458259] ; [44.34458259 28.65541741],0
u1,1,0.39495,0.723647,[106 403] ; [13 65],[103.18739353 405.81260647] ; [15.81260647 62.18739353],0
s6,1,0.411645,0.674045,[341 158] ; [49 28],[337.86458333 161.13541667] ; [52.13541667 24.86458333],0
s7,1,0.420018,0.650266,[249 239] ; [35 41],[245.73049645 242.26950355] ; [38.26950355 37.73049645],0
u3,1,0.454613,0.559125,[77 48] ; [22 10],[78.82165605 46.17834395] ; [20.17834395 11.82165605],0
s8,1,0.464021,0.536179,[239 266] ; [33 44],[236.0137457 268.9862543] ; [35.9862543 41.0137457],0
p5,1,0.572266,0.318905,[ 66 442] ; [ 8 67],[ 64.48027444 443.51972556] ; [ 9.51972556 65.48027444],0
v3,1,0.61025,0.259811,[211 281] ; [29 44],[208.99115044 283.00884956] ; [31.00884956 41.99115044],0
u2,1,0.621843,0.243286,[74 50] ; [20 11],[75.2 48.8] ; [18.8 12.2],0
b5,1,0.721679,0.126889,[298 211] ; [44 34],[296.55536627 212.44463373] ; [45.44463373 32.55536627],0
b4,1,0.725619,0.123173,[296 213] ; [47 31],[297.42248722 211.57751278] ; [45.57751278 32.42248722],0
a4,1,0.732868,0.116494,[238 269] ; [35 43],[236.6 270.4] ; [36.4 41.6],0
r3,1,0.733382,0.116029,[496  10] ; [76  2],[495.60273973  10.39726027] ; [76.39726027  1.60273973],0
r4,1,0.743999,0.106643,[493  16] ; [75  3],[492.52470187  16.47529813] ; [75.47529813  2.52470187],0
r2,1,0.840601,0.040451,[489  15] ; [76  2],[489.27835052  14.72164948] ; [75.72164948  2.27835052],0
s3,1,0.851862,0.034873,[288 211] ; [43 33],[287.25043478 211.74956522] ; [43.74956522 32.25043478],0
s2,1,0.871411,0.026201,[256 246] ; [38 38],[255.34256055 246.65743945] ; [38.65743945 37.34256055],0
b3,1,0.944398,0.004864,[126 190] ; [21 31],[126.22826087 189.77173913] ; [20.77173913 31.22826087],0
b2,1,0.944398,0.004864,[126 190] ; [21 31],[126.22826087 189.77173913] ; [20.77173913 31.22826087],0
