Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,125.5694,[216  20] ; [12 42],[185.54482759  50.45517241] ; [42.45517241 11.54482759],1
n3,1,0.390633,0.73697,[42 14] ; [13  7],[40.52631579 15.47368421] ; [14.47368421  5.52631579],0
n4,1,0.393456,0.728234,[193  43] ; [43 13],[190.73972603  45.26027397] ; [45.26027397 10.73972603],0
p12,1,0.420151,0.649892,[ 15 220] ; [ 2 54],[ 13.72852234 221.27147766] ; [ 3.27147766 52.72852234],0
s4,1,0.439136,0.598538,[ 40 195] ; [12 44],[ 41.99312715 193.00687285] ; [10.00687285 45.99312715],0
n1,1,0.546419,0.363772,[25 31] ; [10  9],[26.13333333 29.86666667] ; [ 8.86666667 10.13333333],0
b2,1,0.63118,0.230464,[49 81] ; [12 24],[47.77108434 82.22891566] ; [13.22891566 22.77108434],0
b3,1,0.63118,0.230464,[49 81] ; [12 24],[47.77108434 82.22891566] ; [13.22891566 22.77108434],0
d3,1,0.681265,0.168705,[ 87 149] ; [19 37],[ 85.67123288 150.32876712] ; [20.32876712 35.67123288],0
v3,1,0.828205,0.047091,[ 83 151] ; [19 37],[ 82.30344828 151.69655172] ; [19.69655172 36.30344828],0
a8,1,0.927519,0.008275,[ 34 190] ; [ 8 43],[ 34.21090909 189.78909091] ; [ 7.78909091 43.21090909],0
b5,1,0.928031,0.008158,[137 100] ; [32 24],[136.6996587 100.3003413] ; [32.3003413 23.6996587],0
b4,1,0.991048,0.000126,[131 106] ; [31 25],[131.03754266 105.96245734] ; [30.96245734 25.03754266],0
p1,1,0.994296,5.1e-05,[ 21 215] ; [ 5 51],[ 21.01369863 214.98630137] ; [ 4.98630137 51.01369863],0
