Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,50.87803,[108 143] ; [94 19],[139.29120879 111.70879121] ; [62.70879121 50.29120879],1
a3,1,0.43675,0.604805,[166  84] ; [79 33],[169.19889503  80.80110497] ; [75.80110497 36.19889503],0
s1,1,0.448047,0.575589,[  5 246] ; [  1 111],[  4.14876033 246.85123967] ; [  1.85123967 110.14876033],0
a7,1,0.545757,0.364973,[175  77] ; [82 31],[177.43561644  74.56438356] ; [79.56438356 33.43561644],0
u3,1,0.546302,0.363984,[39 47] ; [17 16],[40.47058824 45.52941176] ; [15.52941176 17.47058824],0
u2,1,0.564624,0.331761,[48 38] ; [17 17],[46.58333333 39.41666667] ; [18.41666667 15.58333333],0
a4,1,0.586103,0.296472,[103 147] ; [50 63],[105.37190083 144.62809917] ; [47.62809917 65.37190083],0
n1,1,0.627969,0.234825,[21 37] ; [ 8 18],[20.02380952 37.97619048] ; [ 8.97619048 17.02380952],0
p10,1,0.693312,0.155524,[219  33] ; [99 13],[220.15384615  31.84615385] ; [97.84615385 14.15384615],0
b1,1,0.700169,0.148296,[ 84 168] ; [40 73],[ 85.6109589 166.3890411] ; [38.3890411 74.6109589],0
u4,1,0.795477,0.067187,[  3 249] ; [  1 112],[  2.76164384 249.23835616] ; [  1.23835616 111.76164384],0
a6,1,0.803431,0.061956,[175  77] ; [77 36],[173.98356164  78.01643836] ; [78.01643836 34.98356164],0
d3,1,0.896929,0.016781,[167  85] ; [75 37],[167.53846154  84.46153846] ; [74.46153846 37.53846154],0
a8,1,0.927343,0.008315,[ 29 201] ; [12 86],[ 28.75 201.25] ; [12.25 85.75],0
n3,1,0.933991,0.00686,[43 16] ; [18  7],[42.8452381 16.1547619] ; [18.1547619  6.8452381],0
s3,1,0.956516,0.002973,[ 56 192] ; [25 87],[ 55.8 192.2] ; [25.2 86.8],0
a5,1,0.974995,0.000982,[178  74] ; [80 33],[178.1260274  73.8739726] ; [79.8739726 33.1260274],0
