Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.001052,10.733724,[123 194] ; [38 24],[134.66226913 182.33773087] ; [26.33773087 35.66226913],0
a2,1,0.275475,1.189277,[ 21 297] ; [ 2 63],[ 19.09660574 298.90339426] ; [ 3.90339426 61.09660574],0
u3,1,0.309402,1.033225,[68 67] ; [21 14],[70.67647059 64.32352941] ; [18.32352941 16.67647059],0
d4,1,0.314729,1.010724,[192 125] ; [35 30],[188.37434555 128.62565445] ; [38.62565445 26.37434555],0
a1,1,0.318244,0.996151,[ 13 305] ; [ 1 64],[ 11.62402089 306.37597911] ; [ 2.37597911 62.62402089],0
p9,1,0.416368,0.660544,[245  68] ; [53 11],[247.41114058  65.58885942] ; [50.58885942 13.41114058],0
b1,1,0.464391,0.53529,[128 190] ; [23 42],[125.37336815 192.62663185] ; [25.62663185 39.37336815],0
v1,1,0.484664,0.488351,[150 159] ; [28 36],[147.45844504 161.54155496] ; [30.54155496 33.45844504],0
v4,1,0.499794,0.455373,[293  22] ; [61  3],[294.22163588  20.77836412] ; [59.77836412  4.22163588],0
s8,1,0.5423,0.371293,[110 207] ; [20 45],[107.87958115 209.12041885] ; [22.12041885 42.87958115],0
b5,1,0.545661,0.365149,[189 129] ; [36 29],[186.81462141 131.18537859] ; [38.18537859 26.81462141],0
p1,1,0.559014,0.341414,[ 26 287] ; [ 4 61],[ 24.84126984 288.15873016] ; [ 5.15873016 59.84126984],0
r4,1,0.564514,0.331948,[282  36] ; [56  9],[280.63707572  37.36292428] ; [57.36292428  7.63707572],0
p11,1,0.618699,0.2477,[244  74] ; [48 17],[242.44386423  75.55613577] ; [49.55613577 15.44386423],0
a6,1,0.62426,0.239926,[186 131] ; [36 29],[184.22513089 132.77486911] ; [37.77486911 27.22513089],0
s1,1,0.629124,0.233251,[ 14 300] ; [ 2 62],[ 13.29100529 300.70899471] ; [ 2.70899471 61.29100529],0
d2,1,0.642304,0.215742,[ 46 271] ; [ 8 57],[ 44.81151832 272.18848168] ; [ 9.18848168 55.81151832],0
b4,1,0.644826,0.212486,[176 142] ; [38 27],[177.68146214 140.31853786] ; [36.31853786 28.68146214],0
u1,1,0.65081,0.20488,[ 11 307] ; [ 3 62],[ 11.62402089 306.37597911] ; [ 2.37597911 62.62402089],0
p8,1,0.713225,0.135077,[147 165] ; [29 36],[145.65517241 166.34482759] ; [30.34482759 34.65517241],0
r2,1,0.763853,0.090255,[284  30] ; [58  7],[283.34564644  30.65435356] ; [58.65435356  6.34564644],0
p3,1,0.787707,0.072517,[137 179] ; [27 38],[136.02099738 179.97900262] ; [27.97900262 37.02099738],0
p10,1,0.802296,0.062688,[232  76] ; [48 17],[231.20643432  76.79356568] ; [48.79356568 16.20643432],0
p12,1,0.821594,0.050848,[ 17 295] ; [ 4 61],[ 17.37931034 294.62068966] ; [ 3.62068966 61.37931034],0
p7,1,0.841937,0.039767,[187 121] ; [38 26],[186.29032258 121.70967742] ; [38.70967742 25.29032258],0
n1,1,0.855822,0.033013,[26 47] ; [ 6 12],[25.67032967 47.32967033] ; [ 6.32967033 11.67032967],0
a7,1,0.870458,0.026594,[204 112] ; [42 22],[204.56842105 111.43157895] ; [41.43157895 22.56842105],0
n5,1,0.90442,0.014419,[215  99] ; [45 20],[215.40897098  98.59102902] ; [44.59102902 20.40897098],0
n6,1,0.917872,0.010633,[250  66] ; [51 13],[250.30526316  65.69473684] ; [50.69473684 13.30526316],0
d5,1,0.921561,0.009696,[181 137] ; [36 28],[180.64397906 137.35602094] ; [36.35602094 27.64397906],0
n3,1,0.955816,0.00307,[58 16] ; [14  4],[57.91304348 16.08695652] ; [14.08695652  3.91304348],0
a4,1,0.966146,0.001801,[ 77 239] ; [16 49],[ 77.13385827 238.86614173] ; [15.86614173 49.13385827],0
