Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,40.110479,[94 54] ; [24 80],[69.3015873 78.6984127] ; [48.6984127 55.3015873],1
b3,1,0.263748,1.248979,[44 58] ; [25 47],[40.44827586 61.55172414] ; [28.55172414 43.44827586],0
b2,1,0.263748,1.248979,[44 58] ; [25 47],[40.44827586 61.55172414] ; [28.55172414 43.44827586],0
s7,1,0.272113,1.206063,[108  39] ; [67 33],[104.14979757  42.85020243] ; [70.85020243 29.14979757],0
s2,1,0.285049,1.142857,[126  26] ; [83 24],[122.65637066  29.34362934] ; [86.34362934 20.65637066],0
a2,1,0.316953,1.001478,[ 44 108] ; [25 82],[ 40.49420849 111.50579151] ; [28.50579151 78.49420849],0
d5,1,0.346897,0.884777,[130  22] ; [86 20],[127.25581395  24.74418605] ; [88.74418605 17.25581395],0
d1,1,0.352326,0.865062,[105  47] ; [68 39],[101.52895753  50.47104247] ; [71.47104247 35.52895753],0
s1,1,0.362365,0.82968,[  5 147] ; [  6 101],[  6.45559846 145.54440154] ; [  4.54440154 102.45559846],0
r3,1,0.369101,0.806691,[148   4] ; [101   5],[146.69767442   5.30232558] ; [102.30232558   3.69767442],0
a8,1,0.378654,0.775067,[ 21 124] ; [11 92],[ 18.70967742 126.29032258] ; [13.29032258 89.70967742],0
p6,1,0.386251,0.75071,[79 71] ; [50 56],[75.5859375 74.4140625] ; [53.4140625 52.5859375],0
n4,1,0.399951,0.708473,[130  21] ; [88 19],[127.58914729  23.41085271] ; [90.41085271 16.58914729],0
p5,1,0.409665,0.679771,[ 27 125] ; [23 82],[ 29.57198444 122.42801556] ; [20.42801556 84.57198444],0
b1,1,0.446224,0.580226,[68 84] ; [53 54],[71.01158301 80.98841699] ; [49.98841699 57.01158301],0
s5,1,0.449657,0.571516,[71 71] ; [46 56],[68.09016393 73.90983607] ; [48.90983607 53.09016393],0
r1,1,0.496719,0.46194,[125  26] ; [85 22],[122.90697674  28.09302326] ; [87.09302326 19.90697674],0
v4,1,0.497306,0.46068,[145   7] ; [100   7],[143.78378378   8.21621622] ; [101.21621622   5.78378378],0
a4,1,0.511234,0.431541,[69 83] ; [53 54],[71.5984556 80.4015444] ; [50.4015444 56.5984556],0
u1,1,0.512786,0.428378,[ 38 114] ; [23 84],[ 35.7992278 116.2007722] ; [25.2007722 81.7992278],0
p4,1,0.552269,0.353269,[122  30] ; [89 18],[123.83011583  28.16988417] ; [87.16988417 19.83011583],0
d2,1,0.555537,0.347491,[88 64] ; [58 49],[85.68339768 66.31660232] ; [60.31660232 46.68339768],0
p2,1,0.642779,0.215126,[135  17] ; [93 14],[133.80694981  18.19305019] ; [94.19305019 12.80694981],0
u3,1,0.651512,0.203999,[17  9] ; [22  9],[17.78947368  8.21052632] ; [21.21052632  9.78947368],0
s6,1,0.774986,0.081716,[128  21] ; [88 16],[127.20948617  21.79051383] ; [88.79051383 15.20948617],0
n5,1,0.827022,0.047752,[123  28] ; [86 21],[122.32170543  28.67829457] ; [86.67829457 20.32170543],0
a1,1,0.838036,0.041782,[  9 143] ; [  7 100],[  9.38996139 142.61003861] ; [  6.61003861 100.38996139],0
d3,1,0.883856,0.02134,[105  47] ; [73 34],[104.46332046  47.53667954] ; [73.53667954 33.46332046],0
b5,1,0.900888,0.01551,[85 67] ; [59 48],[84.50965251 67.49034749] ; [59.49034749 47.50965251],0
a6,1,0.964984,0.001927,[102  49] ; [72 35],[101.8372093  49.1627907] ; [72.1627907 34.8372093],0
p1,1,0.979701,0.000647,[ 21 130] ; [15 92],[ 21.06976744 129.93023256] ; [14.93023256 92.06976744],0
u2,1,0.984708,0.000367,[16 10] ; [19 12],[15.96491228 10.03508772] ; [19.03508772 11.96491228],0
