Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.00011,14.949641,[75 37] ; [40 59],[61.04265403 50.95734597] ; [53.95734597 45.04265403],1
r1,1,0.022782,5.185069,[93 19] ; [72 31],[85.95348837 26.04651163] ; [79.04651163 23.95348837],0
v3,1,0.024319,5.071756,[46 64] ; [27 73],[38.23809524 71.76190476] ; [34.76190476 65.23809524],0
a3,1,0.028755,4.782219,[72 40] ; [51 52],[64.0744186 47.9255814] ; [58.9255814 44.0744186],0
s5,1,0.039047,4.258804,[34 75] ; [19 82],[27.50952381 81.49047619] ; [25.49047619 75.50952381],0
d2,1,0.046932,3.94782,[58 55] ; [39 64],[50.74537037 62.25462963] ; [46.25462963 56.74537037],0
p11,1,0.049626,3.854058,[100  13] ; [81 22],[94.68981481 18.31018519] ; [86.31018519 16.68981481],0
u3,1,0.05089,3.811905,[24 17] ; [19 31],[19.37362637 21.62637363] ; [23.62637363 26.37362637],0
r2,1,0.072116,3.234178,[107   5] ; [89 11],[103.54716981   8.45283019] ; [92.45283019  7.54716981],0
n3,1,0.083953,2.986667,[13  2] ; [12  8],[10.71428571  4.28571429] ; [14.28571429  5.71428571],0
s8,1,0.087947,2.911548,[32 81] ; [19 84],[26.68055556 86.31944444] ; [24.31944444 78.68055556],0
p7,1,0.101721,2.678355,[91 21] ; [71 28],[85.99052133 26.00947867] ; [76.00947867 22.99052133],0
v4,1,0.104564,2.634509,[109   4] ; [93  9],[106.16744186   6.83255814] ; [95.83255814  6.16744186],0
p6,1,0.132376,2.264419,[50 61] ; [36 67],[44.60747664 66.39252336] ; [41.39252336 61.60747664],0
u1,1,0.135414,2.229315,[16 97] ; [ 8 95],[ 12.55555556 100.44444444] ; [11.44444444 91.55555556],0
a7,1,0.145588,2.117876,[88 24] ; [72 31],[83.34883721 28.65116279] ; [76.65116279 26.34883721],0
p3,1,0.146487,2.108453,[66 47] ; [50 53],[60.68518519 52.31481481] ; [55.31481481 47.68518519],0
p1,1,0.153142,2.040672,[ 13 100] ; [ 6 95],[ 10.03271028 102.96728972] ; [ 8.96728972 92.03271028],0
n6,1,0.154969,2.022641,[97 16] ; [80 22],[93.02790698 19.97209302] ; [83.97209302 18.02790698],0
d3,1,0.22756,1.45605,[79 34] ; [64 39],[74.81018519 38.18981481] ; [68.18981481 34.81018519],0
p5,1,0.332502,0.939131,[ 12 101] ; [ 7 95],[  9.98604651 103.01395349] ; [ 9.01395349 92.98604651],0
n2,1,0.342782,0.9,[12  4] ; [12  8],[10.66666667  5.33333333] ; [13.33333333  6.66666667],0
b4,1,0.394217,0.725894,[69 44] ; [57 46],[65.91666667 47.08333333] ; [60.08333333 42.91666667],0
s4,1,0.400472,0.706907,[14 97] ; [ 9 91],[12.09952607 98.90047393] ; [10.90047393 89.09952607],0
b1,1,0.544515,0.367236,[44 69] ; [36 67],[41.85185185 71.14814815] ; [38.14814815 64.85185185],0
s1,1,0.6003,0.274543,[  3 109] ; [ 4 97],[  3.68075117 108.31924883] ; [ 3.31924883 97.68075117],0
s3,1,0.60726,0.264184,[38 73] ; [38 63],[39.79245283 71.20754717] ; [36.20754717 64.79245283],0
s2,1,0.619135,0.247085,[30 81] ; [31 72],[31.64018692 79.35981308] ; [29.35981308 73.64018692],0
b5,1,0.69059,0.158447,[71 42] ; [62 41],[69.5787037 43.4212963] ; [63.4212963 39.5787037],0
p12,1,0.774054,0.082412,[  9 104] ; [ 7 94],[  8.44859813 104.55140187] ; [ 7.55140187 93.44859813],0
a1,1,0.794865,0.067599,[  4 109] ; [  3 100],[  3.66203704 109.33796296] ; [ 3.33796296 99.66203704],0
a8,1,0.802916,0.062288,[12 90] ; [10 84],[11.44897959 90.55102041] ; [10.55102041 83.44897959],0
s6,1,0.806782,0.059819,[58 51] ; [51 48],[57.12019231 51.87980769] ; [51.87980769 47.12019231],0
r3,1,0.857687,0.032155,[106   7] ; [96  7],[105.67592593   7.32407407] ; [96.32407407  6.67592593],0
a6,1,0.912014,0.01221,[76 37] ; [70 33],[76.37962963 36.62037037] ; [69.62037037 33.37962963],0
u2,1,0.974741,0.001003,[18 23] ; [23 29],[18.07526882 22.92473118] ; [22.92473118 29.07526882],0
