Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,42.634005,[134 152] ; [97 21],[163.52970297 122.47029703] ; [67.47029703 50.52970297],1
r2,1,0.266761,1.233327,[264  27] ; [111   7],[266.80929095  24.19070905] ; [108.19070905   9.80929095],0
u3,1,0.2672,1.231065,[50 55] ; [21 15],[52.87234043 52.12765957] ; [18.12765957 17.87234043],0
u1,1,0.278634,1.173741,[ 39 253] ; [21 99],[ 42.52427184 249.47572816] ; [ 17.47572816 102.52427184],0
b1,1,0.285066,1.142777,[110 182] ; [52 68],[114.81553398 177.18446602] ; [47.18446602 72.81553398],0
d2,1,0.301269,1.068567,[124 166] ; [58 62],[128.73170732 161.26829268] ; [53.26829268 66.73170732],0
v4,1,0.458016,0.550739,[267  23] ; [113   7],[268.7804878  21.2195122] ; [111.2195122   8.7804878],0
r4,1,0.463926,0.536406,[258  34] ; [109  11],[260.10679612  31.89320388] ; [106.89320388  13.10679612],0
p11,1,0.52048,0.412942,[215  77] ; [92 28],[217.58252427  74.41747573] ; [89.41747573 30.58252427],0
a8,1,0.568864,0.324587,[ 30 240] ; [15 99],[ 31.640625 238.359375] ; [ 13.359375 100.640625],0
v3,1,0.586144,0.296407,[ 78 202] ; [30 89],[ 75.78947368 204.21052632] ; [32.21052632 86.78947368],0
a6,1,0.615172,0.252712,[199  92] ; [79 41],[196.83211679  94.16788321] ; [81.16788321 38.83211679],0
r1,1,0.629516,0.232718,[220  71] ; [88 32],[218.0729927  72.9270073] ; [89.9270073 30.0729927],0
p10,1,0.671943,0.179337,[212  76] ; [90 29],[213.7002457  74.2997543] ; [88.2997543 30.7002457],0
d4,1,0.683328,0.166404,[230  60] ; [93 27],[228.46341463  61.53658537] ; [94.53658537 25.46341463],0
b5,1,0.710798,0.137481,[164 128] ; [65 55],[162.30097087 129.69902913] ; [66.69902913 53.30097087],0
a5,1,0.733355,0.116054,[192 100] ; [81 39],[193.48543689  98.51456311] ; [79.51456311 40.48543689],0
a2,1,0.761721,0.091943,[ 57 235] ; [25 95],[ 58.11650485 233.88349515] ; [23.88349515 96.11650485],0
n1,1,0.799582,0.064459,[28 55] ; [10 22],[27.42608696 55.57391304] ; [10.57391304 21.42608696],0
n3,1,0.801662,0.0631,[61 22] ; [25  8],[61.53448276 21.46551724] ; [24.46551724  8.53448276],0
d1,1,0.813358,0.055742,[152 140] ; [64 56],[153.08737864 138.91262136] ; [62.91262136 57.08737864],0
s1,1,0.839106,0.041224,[ 11 278] ; [  5 113],[ 11.36117936 277.63882064] ; [  4.63882064 113.36117936],0
u4,1,0.872116,0.025912,[  2 290] ; [  1 119],[  2.12621359 289.87378641] ; [  0.87378641 119.12621359],0
n2,1,0.924207,0.009051,[60 25] ; [23 10],[59.78813559 25.21186441] ; [23.21186441  9.78813559],0
d3,1,0.965789,0.00184,[193  98] ; [78 40],[192.81418093  98.18581907] ; [78.18581907 39.81418093],0
