Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,93.175338,[234  47] ; [35 72],[194.81701031  86.18298969] ; [74.18298969 32.81701031],1
u1,1,0.012643,6.218365,[ 49 233] ; [  8 100],[ 41.21538462 240.78461538] ; [15.78461538 92.21538462],0
a8,1,0.017987,5.597425,[ 34 213] ; [ 5 96],[ 27.68103448 219.31896552] ; [11.31896552 89.68103448],0
b3,1,0.024961,5.026601,[ 72 104] ; [13 41],[ 65.04347826 110.95652174] ; [19.95652174 34.04347826],0
b2,1,0.024961,5.026601,[ 72 104] ; [13 41],[ 65.04347826 110.95652174] ; [19.95652174 34.04347826],0
a3,1,0.029128,4.76006,[199  82] ; [64 44],[189.98200514  91.01799486] ; [73.01799486 34.98200514],0
p2,1,0.037275,4.337784,[221  58] ; [74 33],[213.2253886  65.7746114] ; [81.7746114 25.2253886],0
r4,1,0.037521,4.326623,[256  26] ; [90 18],[250.18461538  31.81538462] ; [95.81538462 12.18461538],0
p9,1,0.039925,4.221051,[223  54] ; [75 31],[215.52480418  61.47519582] ; [82.47519582 23.52480418],0
p6,1,0.052776,3.750992,[ 97 179] ; [26 79],[ 89.1023622 186.8976378] ; [33.8976378 71.1023622],0
d5,1,0.054553,3.69569,[235  47] ; [80 27],[228.35475578  53.64524422] ; [86.64524422 20.35475578],0
s7,1,0.059214,3.559273,[ 78 185] ; [21 84],[ 70.75271739 192.24728261] ; [28.24728261 76.75271739],0
s1,1,0.061329,3.501074,[  4 275] ; [  5 103],[  6.48837209 272.51162791] ; [  2.51162791 105.48837209],0
p12,1,0.062452,3.471034,[ 14 264] ; [  1 106],[ 10.83116883 267.16883117] ; [  4.16883117 102.83116883],0
p1,1,0.066188,3.375111,[ 26 255] ; [  4 104],[ 21.67095116 259.32904884] ; [ 8.32904884 99.67095116],0
p5,1,0.077272,3.121367,[ 29 251] ; [  5 102],[ 24.5994832 255.4005168] ; [ 9.4005168 97.5994832],0
n3,1,0.090807,2.860018,[44 15] ; [24 17],[40.12 18.88] ; [27.88 13.12],0
p8,1,0.092491,2.830471,[141 132] ; [45 62],[133.62631579 139.37368421] ; [52.37368421 54.62631579],0
p7,1,0.114791,2.486991,[165 113] ; [54 53],[158.13506494 119.86493506] ; [60.86493506 46.13506494],0
s6,1,0.117521,2.450049,[126 150] ; [39 67],[119.21465969 156.78534031] ; [45.78534031 60.21465969],0
d4,1,0.118174,2.44136,[226  55] ; [79 29],[220.32133676  60.67866324] ; [84.67866324 23.32133676],0
r3,1,0.156014,2.012439,[262  19] ; [96 12],[258.6066838  22.3933162] ; [99.3933162  8.6066838],0
v2,1,0.16451,1.93227,[153 120] ; [51 55],[146.94459103 126.05540897] ; [57.05540897 48.94459103],0
n1,1,0.171957,1.865797,[24 36] ; [11 30],[20.79207921 39.20792079] ; [14.20792079 26.79207921],0
a1,1,0.234527,1.413193,[ 16 266] ; [  3 105],[ 13.73846154 268.26153846] ; [  5.26153846 102.73846154],0
a7,1,0.285197,1.142159,[207  74] ; [73 34],[202.78350515  78.21649485] ; [77.21649485 29.78350515],0
u3,1,0.302856,1.061576,[43 40] ; [27 17],[45.7480315 37.2519685] ; [24.2519685 19.7480315],0
s5,1,0.335774,0.9265,[ 64 209] ; [20 86],[ 60.50659631 212.49340369] ; [23.49340369 82.50659631],0
d3,1,0.50482,0.44479,[191  91] ; [68 38],[188.24226804  93.75773196] ; [70.75773196 35.24226804],0
b5,1,0.643504,0.214189,[173 109] ; [69 39],[174.98461538 107.01538462] ; [67.01538462 40.98461538],0
v4,1,0.656169,0.198211,[267  15] ; [101   7],[266.09230769  15.90769231] ; [101.90769231   6.09230769],0
u2,1,0.757593,0.095261,[40 41] ; [23 21],[40.824 40.176] ; [22.176 21.824],0
n2,1,0.77426,0.082258,[42 20] ; [26 14],[41.33333333 20.66666667] ; [26.66666667 13.33333333],0
s2,1,0.806268,0.060144,[ 39 240] ; [16 91],[ 39.75388601 239.24611399] ; [15.24611399 91.75388601],0
b1,1,0.925165,0.008823,[103 179] ; [40 68],[103.4 178.6] ; [39.6 68.4],0
b4,1,0.932935,0.007082,[158 124] ; [60 48],[157.63076923 124.36923077] ; [60.36923077 47.63076923],0
