Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,1e-06,23.57692,[23 70] ; [31 15],[36.1294964 56.8705036] ; [17.8705036 28.1294964],1
r2,1,0.379476,0.772398,[76 15] ; [41  5],[77.71532847 13.28467153] ; [39.28467153  6.71532847],0
n3,1,0.405044,0.693301,[28 10] ; [7 1],[28.91304348  9.08695652] ; [6.08695652 1.91304348],0
a6,1,0.506176,0.441964,[47 46] ; [26 20],[48.84172662 44.15827338] ; [24.15827338 21.84172662],0
d3,1,0.510993,0.432034,[25 68] ; [10 36],[23.41726619 69.58273381] ; [11.58273381 34.41726619],0
d2,1,0.545992,0.364546,[20 73] ; [12 34],[21.41007194 71.58992806] ; [10.58992806 35.41007194],0
u3,1,0.572842,0.317951,[21 30] ; [12 13],[22.14473684 28.85526316] ; [10.85526316 14.14473684],0
b4,1,0.675874,0.174807,[43 50] ; [23 23],[44.15827338 48.84172662] ; [21.84172662 24.15827338],0
s3,1,0.752018,0.099843,[44 47] ; [20 24],[43.14074074 47.85925926] ; [20.85925926 23.14074074],0
s1,1,0.790614,0.070498,[ 7 83] ; [ 3 43],[ 6.61764706 83.38235294] ; [ 3.38235294 42.61764706],0
s4,1,0.791092,0.070168,[20 73] ; [ 9 37],[19.4028777 73.5971223] ; [ 9.5971223 36.4028777],0
a2,1,0.810183,0.057691,[ 7 86] ; [ 4 42],[ 7.35971223 85.64028777] ; [ 3.64028777 42.35971223],0
s7,1,0.836581,0.042547,[27 62] ; [12 30],[26.49618321 62.50381679] ; [12.50381679 29.49618321],0
s5,1,0.848821,0.036337,[15 76] ; [ 7 39],[14.61313869 76.38686131] ; [ 7.38686131 38.61313869],0
n1,1,0.85315,0.034262,[16 23] ; [3 5],[15.76595745 23.23404255] ; [3.23404255 4.76595745],0
a4,1,0.882544,0.021829,[19 73] ; [10 36],[19.33333333 72.66666667] ; [ 9.66666667 36.33333333],0
b2,1,0.893469,0.017933,[10 40] ; [ 7 26],[10.24096386 39.75903614] ; [ 6.75903614 26.24096386],0
b3,1,0.893469,0.017933,[10 40] ; [ 7 26],[10.24096386 39.75903614] ; [ 6.75903614 26.24096386],0
u2,1,0.951828,0.003649,[18 33] ; [ 9 16],[18.11842105 32.88157895] ; [ 8.88157895 16.11842105],0
a3,1,0.955628,0.003096,[42 49] ; [21 25],[41.84671533 49.15328467] ; [21.15328467 24.84671533],0
u1,1,0.99288,8e-05,[ 2 91] ; [ 1 45],[ 2.00719424 90.99280576] ; [ 0.99280576 45.00719424],0
p12,1,0.99288,8e-05,[ 2 91] ; [ 1 45],[ 2.00719424 90.99280576] ; [ 0.99280576 45.00719424],0
n2,1,1.0,0.0,[30 10] ; [6 2],[30. 10.] ; [6. 2.],0
