Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,34.324238,[128  33] ; [24 38],[109.73991031  51.26008969] ; [42.26008969 19.73991031],1
r1,1,0.247352,1.338199,[106  59] ; [37 29],[102.14285714  62.85714286] ; [40.85714286 25.14285714],0
a6,1,0.274333,1.194949,[98 67] ; [34 32],[94.28571429 70.71428571] ; [37.71428571 28.28571429],0
n1,1,0.303727,1.057759,[17 36] ; [ 9 11],[18.87671233 34.12328767] ; [ 7.12328767 12.87671233],0
n3,1,0.337267,0.920794,[38 15] ; [12  8],[36.30136986 16.69863014] ; [13.69863014  6.30136986],0
a3,1,0.34601,0.888037,[85 80] ; [29 36],[81.7826087 83.2173913] ; [32.2173913 32.7826087],0
s4,1,0.360932,0.834649,[ 33 129] ; [10 56],[ 30.55263158 131.44736842] ; [12.44736842 53.55263158],0
a5,1,0.453804,0.561134,[84 81] ; [30 36],[81.42857143 83.57142857] ; [32.57142857 33.42857143],0
p5,1,0.459185,0.547882,[ 15 149] ; [ 4 61],[ 13.6069869 150.3930131] ; [ 5.3930131 59.6069869],0
u3,1,0.522358,0.409235,[34 43] ; [14 23],[32.42105263 44.57894737] ; [15.57894737 21.42105263],0
d4,1,0.616337,0.251049,[91 74] ; [34 32],[89.28571429 75.71428571] ; [35.71428571 30.28571429],0
v3,1,0.628401,0.234235,[ 36 125] ; [16 47],[ 37.375 123.625] ; [14.625 48.375],0
b5,1,0.646767,0.21,[88 77] ; [33 33],[86.42857143 78.57142857] ; [34.57142857 31.42857143],0
v2,1,0.735012,0.11456,[ 53 105] ; [19 42],[ 51.94520548 106.05479452] ; [20.05479452 40.94520548],0
b4,1,0.769905,0.085556,[91 74] ; [35 31],[90. 75.] ; [36. 30.],0
a8,1,0.787364,0.072757,[ 17 137] ; [ 8 57],[ 17.57990868 136.42009132] ; [ 7.42009132 57.57990868],0
a2,1,0.793615,0.068444,[  4 161] ; [ 2 64],[  4.28571429 160.71428571] ; [ 1.71428571 64.28571429],0
a4,1,0.797637,0.065745,[ 35 130] ; [13 53],[ 34.28571429 130.71428571] ; [13.71428571 52.28571429],0
u1,1,0.854193,0.033772,[  2 163] ; [ 1 65],[  2.14285714 162.85714286] ; [ 0.85714286 65.14285714],0
u2,1,0.903198,0.014792,[37 41] ; [18 19],[37.30434783 40.69565217] ; [17.69565217 19.30434783],0
n2,1,0.927988,0.008168,[38 15] ; [16  6],[38.16 14.84] ; [15.84  6.16],0
n5,1,0.977317,0.000808,[105  57] ; [42 23],[104.90748899  57.09251101] ; [42.09251101 22.90748899],0
