Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,116.623573,[318  25] ; [41 51],[283.07356322  59.92643678] ; [75.92643678 16.07356322],1
b2,1,0.137714,2.203316,[ 96 127] ; [18 38],[ 91.11827957 131.88172043] ; [22.88172043 33.11827957],0
b3,1,0.137714,2.203316,[ 96 127] ; [18 38],[ 91.11827957 131.88172043] ; [22.88172043 33.11827957],0
r3,1,0.148594,2.086626,[330  11] ; [86  6],[327.61200924  13.38799076] ; [88.38799076  3.61200924],0
b1,1,0.153377,2.038336,[143 200] ; [46 46],[149.02758621 193.97241379] ; [39.97241379 52.02758621],0
p6,1,0.154628,2.025994,[168 172] ; [36 52],[162.05607477 177.94392523] ; [41.94392523 46.05607477],0
d1,1,0.156545,2.007283,[225 118] ; [53 39],[219.2045977 123.7954023] ; [58.7954023 33.2045977],0
v4,1,0.241864,1.369698,[332  10] ; [87  5],[330.1797235  11.8202765] ; [88.8202765  3.1797235],0
n1,1,0.244495,1.354489,[24 27] ; [ 6 13],[21.85714286 29.14285714] ; [ 8.14285714 10.85714286],0
s5,1,0.246703,1.341878,[137 191] ; [30 56],[132.30917874 195.69082126] ; [34.69082126 51.30917874],0
s4,1,0.248986,1.328982,[ 56 282] ; [20 72],[ 59.73953488 278.26046512] ; [16.26046512 75.73953488],0
n2,1,0.265356,1.240595,[39 12] ; [12  7],[37.15714286 13.84285714] ; [13.84285714  5.15714286],0
u2,1,0.308282,1.038023,[42 35] ; [19 10],[44.31132075 32.68867925] ; [16.68867925 12.31132075],0
p7,1,0.321201,0.984049,[260  80] ; [65 26],[256.38051044  83.61948956] ; [68.61948956 22.38051044],0
p1,1,0.366338,0.816048,[ 41 301] ; [14 76],[ 43.54166667 298.45833333] ; [11.45833333 78.54166667],0
n3,1,0.390051,0.738782,[38 13] ; [16  3],[39.34285714 11.65714286] ; [14.65714286  4.34285714],0
s1,1,0.495834,0.463841,[ 10 331] ; [ 4 88],[ 11.02540416 329.97459584] ; [ 2.97459584 89.02540416],0
b5,1,0.520249,0.4134,[196 147] ; [56 36],[198.70344828 144.29655172] ; [53.29655172 38.70344828],0
a7,1,0.665971,0.186351,[253  89] ; [66 26],[251.37788018  90.62211982] ; [67.62211982 24.37788018],0
d4,1,0.78884,0.071726,[286  56] ; [78 14],[286.83870968  55.16129032] ; [77.16129032 14.83870968],0
a1,1,0.804856,0.061042,[ 21 322] ; [ 5 87],[ 20.50114943 322.49885057] ; [ 5.49885057 86.50114943],0
d3,1,0.856665,0.032624,[239 104] ; [65 27],[239.70574713 103.29425287] ; [64.29425287 27.70574713],0
a5,1,0.876047,0.02433,[271  72] ; [72 20],[270.45747126  72.54252874] ; [72.54252874 19.45747126],0
