Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,50.31593,[ 65 127] ; [97 34],[96.29721362 95.70278638] ; [65.70278638 65.29721362],1
a3,1,0.298798,1.079549,[130  62] ; [82 50],[125.62962963  66.37037037] ; [86.37037037 45.62962963],0
n2,1,0.306912,1.04392,[43 28] ; [18  7],[45.11458333 25.88541667] ; [15.88541667  9.11458333],0
d2,1,0.368467,0.808826,[ 78 113] ; [61 72],[ 81.94135802 109.05864198] ; [57.05864198 75.94135802],0
s3,1,0.408101,0.684327,[ 54 139] ; [31 99],[ 50.78947368 142.21052632] ; [34.21052632 95.78947368],0
a2,1,0.428622,0.626556,[ 30 164] ; [ 25 108],[ 32.62996942 161.37003058] ; [ 22.37003058 110.62996942],0
n3,1,0.456758,0.553827,[44 25] ; [18  7],[45.5106383 23.4893617] ; [16.4893617  8.5106383],0
d4,1,0.474718,0.510972,[139  53] ; [101  32],[141.78461538  50.21538462] ; [98.21538462 34.78461538],0
a4,1,0.48459,0.488517,[ 80 113] ; [50 83],[ 76.96319018 116.03680982] ; [53.03680982 79.96319018],0
s1,1,0.603482,0.269777,[  8 184] ; [  4 127],[  7.13312693 184.86687307] ; [  4.86687307 126.13312693],0
n1,1,0.678712,0.17158,[23 47] ; [ 9 15],[23.82978723 46.17021277] ; [ 8.17021277 15.82978723],0
a6,1,0.709338,0.138939,[123  71] ; [87 46],[124.58715596  69.41284404] ; [85.41284404 47.58715596],0
u3,1,0.781582,0.076872,[28 36] ; [21 30],[27.26956522 36.73043478] ; [21.73043478 29.26956522],0
u4,1,0.787659,0.072551,[  1 193] ; [  1 132],[  1.18654434 192.81345566] ; [  0.81345566 132.18654434],0
u2,1,0.788441,0.072004,[30 33] ; [23 28],[29.28947368 33.71052632] ; [23.71052632 27.28947368],0
s5,1,0.897232,0.016682,[ 19 167] ; [ 13 120],[ 18.65830721 167.34169279] ; [ 13.34169279 119.65830721],0
u1,1,0.897605,0.01656,[ 21 173] ; [ 15 118],[ 21.35779817 172.64220183] ; [ 14.64220183 118.35779817],0
a8,1,0.932569,0.007159,[ 19 160] ; [ 13 106],[ 19.22147651 159.77852349] ; [ 12.77852349 106.22147651],0
s2,1,0.96606,0.001811,[ 35 158] ; [ 24 107],[ 35.14506173 157.85493827] ; [ 23.85493827 107.14506173],0
b4,1,0.995577,3.1e-05,[108  86] ; [74 59],[107.97553517  86.02446483] ; [74.02446483 58.97553517],0
